data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  126  Rel. Train L2 Loss :  0.10015417790412903  Rel. Test L2 Loss :  0.09719754576683044  Test L2 Loss :  0.0803839772939682  Time :  15.231382369995117  L:  [0.9555432796478271, 0.9874194860458374]
Epoch :  127  Rel. Train L2 Loss :  0.10046109998226166  Rel. Test L2 Loss :  0.09769761025905609  Test L2 Loss :  0.08078685343265533  Time :  15.228183269500732  L:  [0.9541423916816711, 0.9864798188209534]
Epoch :  128  Rel. Train L2 Loss :  0.10050084400177002  Rel. Test L2 Loss :  0.09817909061908722  Test L2 Loss :  0.0811733853816986  Time :  15.24654221534729  L:  [0.9554252624511719, 0.9861675500869751]
Epoch :  129  Rel. Train L2 Loss :  0.10036429417133332  Rel. Test L2 Loss :  0.09791386306285858  Test L2 Loss :  0.0809691721200943  Time :  15.272366046905518  L:  [0.9543083906173706, 0.9861151576042175]
Epoch :  130  Rel. Train L2 Loss :  0.10033873736858367  Rel. Test L2 Loss :  0.09757611155509949  Test L2 Loss :  0.08067999482154846  Time :  15.285826683044434  L:  [0.9563910365104675, 0.9876142740249634]
Epoch :  131  Rel. Train L2 Loss :  0.10016458415985108  Rel. Test L2 Loss :  0.09747570157051086  Test L2 Loss :  0.08060995876789093  Time :  15.292232513427734  L:  [0.9553664326667786, 0.9868022799491882]
Epoch :  132  Rel. Train L2 Loss :  0.10027517867088317  Rel. Test L2 Loss :  0.09718083381652833  Test L2 Loss :  0.0803741329908371  Time :  15.28413462638855  L:  [0.9554094672203064, 0.9869409799575806]
Epoch :  133  Rel. Train L2 Loss :  0.10019056403636932  Rel. Test L2 Loss :  0.09760398685932159  Test L2 Loss :  0.08070369064807892  Time :  15.286760091781616  L:  [0.9557282328605652, 0.9865994453430176]
Epoch :  134  Rel. Train L2 Loss :  0.10020034909248351  Rel. Test L2 Loss :  0.09696723997592926  Test L2 Loss :  0.08020198345184326  Time :  15.258578062057495  L:  [0.9571929574012756, 0.9871022701263428]
Epoch :  135  Rel. Train L2 Loss :  0.09995167529582977  Rel. Test L2 Loss :  0.0965205955505371  Test L2 Loss :  0.07982799470424652  Time :  15.234818696975708  L:  [0.9576222896575928, 0.9865443706512451]
Epoch :  136  Rel. Train L2 Loss :  0.09993862831592559  Rel. Test L2 Loss :  0.09681238055229187  Test L2 Loss :  0.08006995081901551  Time :  15.221408605575562  L:  [0.9565279483795166, 0.9849410653114319]
Epoch :  137  Rel. Train L2 Loss :  0.09875535643100739  Rel. Test L2 Loss :  0.09785901248455048  Test L2 Loss :  0.08090226650238037  Time :  15.22816801071167  L:  [0.9602996706962585, 0.9854072332382202]
Epoch :  138  Rel. Train L2 Loss :  0.09523513245582581  Rel. Test L2 Loss :  0.09620212614536286  Test L2 Loss :  0.0794826865196228  Time :  15.248050689697266  L:  [0.9591363072395325, 0.9845016002655029]
Epoch :  139  Rel. Train L2 Loss :  0.08999832510948182  Rel. Test L2 Loss :  0.0839603728055954  Test L2 Loss :  0.06941511690616607  Time :  15.299083709716797  L:  [0.9601355791091919, 0.9865179657936096]
Epoch :  140  Rel. Train L2 Loss :  0.08606562459468842  Rel. Test L2 Loss :  0.0823118382692337  Test L2 Loss :  0.06805014610290527  Time :  15.344337701797485  L:  [0.9609860777854919, 0.9907363057136536]
Epoch :  141  Rel. Train L2 Loss :  0.08356052052974701  Rel. Test L2 Loss :  0.08006807327270508  Test L2 Loss :  0.06621523797512055  Time :  15.368625164031982  L:  [0.960234522819519, 0.9929773807525635]
Epoch :  142  Rel. Train L2 Loss :  0.08233645963668823  Rel. Test L2 Loss :  0.07967083394527436  Test L2 Loss :  0.06589128732681275  Time :  15.371709823608398  L:  [0.961391031742096, 0.9952922463417053]
Epoch :  143  Rel. Train L2 Loss :  0.0815414161682129  Rel. Test L2 Loss :  0.08671000838279724  Test L2 Loss :  0.07160933136940002  Time :  15.360087633132935  L:  [0.9606784582138062, 0.9957778453826904]
Epoch :  144  Rel. Train L2 Loss :  0.08283711576461791  Rel. Test L2 Loss :  0.07994684517383575  Test L2 Loss :  0.06612285196781159  Time :  15.353673458099365  L:  [0.9601140022277832, 0.995850682258606]
Epoch :  145  Rel. Train L2 Loss :  0.08055601394176483  Rel. Test L2 Loss :  0.07725932002067566  Test L2 Loss :  0.06389293909072875  Time :  15.343548774719238  L:  [0.95989990234375, 0.9958581924438477]
Epoch :  146  Rel. Train L2 Loss :  0.07989933204650879  Rel. Test L2 Loss :  0.07965074717998505  Test L2 Loss :  0.06582627594470977  Time :  15.341378927230835  L:  [0.9606359601020813, 0.9957737326622009]
Epoch :  147  Rel. Train L2 Loss :  0.07990441071987152  Rel. Test L2 Loss :  0.07705823719501495  Test L2 Loss :  0.06372404456138611  Time :  15.332289695739746  L:  [0.960396945476532, 0.9972280263900757]
Epoch :  148  Rel. Train L2 Loss :  0.08025475931167603  Rel. Test L2 Loss :  0.07964524209499359  Test L2 Loss :  0.06582324206829071  Time :  15.361225843429565  L:  [0.960115373134613, 0.9954975843429565]
Epoch :  149  Rel. Train L2 Loss :  0.07937612414360046  Rel. Test L2 Loss :  0.0791534149646759  Test L2 Loss :  0.06546918869018555  Time :  15.383071660995483  L:  [0.9615269899368286, 0.9986228942871094]
Epoch :  150  Rel. Train L2 Loss :  0.07925889468193054  Rel. Test L2 Loss :  0.07575233936309815  Test L2 Loss :  0.0626397055387497  Time :  15.409433603286743  L:  [0.9615777134895325, 0.9980080723762512]
Epoch :  151  Rel. Train L2 Loss :  0.07847711706161499  Rel. Test L2 Loss :  0.08101284444332123  Test L2 Loss :  0.06696501016616821  Time :  15.430217266082764  L:  [0.961161732673645, 0.9979556202888489]
Epoch :  152  Rel. Train L2 Loss :  0.07802949345111847  Rel. Test L2 Loss :  0.07548374772071838  Test L2 Loss :  0.06243202090263367  Time :  15.432677030563354  L:  [0.9615047574043274, 0.997805655002594]
Epoch :  153  Rel. Train L2 Loss :  0.07805997705459594  Rel. Test L2 Loss :  0.07498137474060058  Test L2 Loss :  0.06199365496635437  Time :  15.439231395721436  L:  [0.9616332054138184, 0.9976460337638855]
Epoch :  154  Rel. Train L2 Loss :  0.07717522644996642  Rel. Test L2 Loss :  0.08046899497509002  Test L2 Loss :  0.06647050499916077  Time :  15.412424325942993  L:  [0.9627728462219238, 0.9987817406654358]
Epoch :  155  Rel. Train L2 Loss :  0.07866067755222321  Rel. Test L2 Loss :  0.0750549978017807  Test L2 Loss :  0.062039703726768494  Time :  15.38996434211731  L:  [0.9633151888847351, 0.9994014501571655]
Epoch :  156  Rel. Train L2 Loss :  0.07679026329517365  Rel. Test L2 Loss :  0.0758472192287445  Test L2 Loss :  0.0626990556716919  Time :  15.378830909729004  L:  [0.963356614112854, 0.9992399215698242]
Epoch :  157  Rel. Train L2 Loss :  0.07630427408218383  Rel. Test L2 Loss :  0.07430615365505218  Test L2 Loss :  0.061453431844711304  Time :  15.36317229270935  L:  [0.9640020728111267, 1.0001810789108276]
Epoch :  158  Rel. Train L2 Loss :  0.07688504135608673  Rel. Test L2 Loss :  0.0771269851922989  Test L2 Loss :  0.06374167323112488  Time :  15.374605655670166  L:  [0.964534342288971, 0.9997799396514893]
Epoch :  159  Rel. Train L2 Loss :  0.07650839161872863  Rel. Test L2 Loss :  0.07332100927829742  Test L2 Loss :  0.060628990530967715  Time :  15.375686883926392  L:  [0.9639488458633423, 0.9994446039199829]
Epoch :  160  Rel. Train L2 Loss :  0.07548077547550201  Rel. Test L2 Loss :  0.07416145384311676  Test L2 Loss :  0.06132588446140289  Time :  15.389899492263794  L:  [0.964974045753479, 1.000641107559204]
Epoch :  161  Rel. Train L2 Loss :  0.07650412619113922  Rel. Test L2 Loss :  0.07329702317714691  Test L2 Loss :  0.060590872168540956  Time :  15.473994016647339  L:  [0.9657860398292542, 1.000533938407898]
Epoch :  162  Rel. Train L2 Loss :  0.07513441705703736  Rel. Test L2 Loss :  0.07394105970859527  Test L2 Loss :  0.061159504652023314  Time :  15.452016592025757  L:  [0.9661778807640076, 1.001242995262146]
Epoch :  163  Rel. Train L2 Loss :  0.07586310827732086  Rel. Test L2 Loss :  0.07797923803329468  Test L2 Loss :  0.06451454162597656  Time :  15.447066068649292  L:  [0.9664742946624756, 1.00123929977417]
Epoch :  164  Rel. Train L2 Loss :  0.07637997674942017  Rel. Test L2 Loss :  0.07234715342521668  Test L2 Loss :  0.059826021790504454  Time :  15.446486711502075  L:  [0.9670052528381348, 1.0013729333877563]
Epoch :  165  Rel. Train L2 Loss :  0.07485925114154815  Rel. Test L2 Loss :  0.0735189688205719  Test L2 Loss :  0.060791339874267575  Time :  15.425973892211914  L:  [0.9672790169715881, 1.0009350776672363]
Epoch :  166  Rel. Train L2 Loss :  0.0757814611196518  Rel. Test L2 Loss :  0.08092471182346345  Test L2 Loss :  0.06684869885444641  Time :  15.414591789245605  L:  [0.9678578972816467, 1.0011639595031738]
Epoch :  167  Rel. Train L2 Loss :  0.07511961710453033  Rel. Test L2 Loss :  0.07192273557186127  Test L2 Loss :  0.059476024508476256  Time :  15.395387649536133  L:  [0.9680958390235901, 1.00099515914917]
Epoch :  168  Rel. Train L2 Loss :  0.0754438055753708  Rel. Test L2 Loss :  0.07478657424449921  Test L2 Loss :  0.0618132221698761  Time :  15.39658808708191  L:  [0.968311607837677, 1.0005638599395752]
Epoch :  169  Rel. Train L2 Loss :  0.07377590262889862  Rel. Test L2 Loss :  0.07137319207191467  Test L2 Loss :  0.059020875096321104  Time :  15.39510989189148  L:  [0.9690802693367004, 1.000942349433899]
Epoch :  170  Rel. Train L2 Loss :  0.07332600510120392  Rel. Test L2 Loss :  0.06975710332393646  Test L2 Loss :  0.05769223213195801  Time :  15.410358428955078  L:  [0.9703437089920044, 1.0015047788619995]
Epoch :  171  Rel. Train L2 Loss :  0.07339757406711578  Rel. Test L2 Loss :  0.06997147262096405  Test L2 Loss :  0.057886955142021176  Time :  15.42621636390686  L:  [0.9711006879806519, 1.0021939277648926]
Epoch :  172  Rel. Train L2 Loss :  0.07335739517211914  Rel. Test L2 Loss :  0.07255302250385284  Test L2 Loss :  0.06001677930355072  Time :  15.435647964477539  L:  [0.972020149230957, 1.002566933631897]
Epoch :  173  Rel. Train L2 Loss :  0.0724962033033371  Rel. Test L2 Loss :  0.07029306828975677  Test L2 Loss :  0.05811393678188324  Time :  15.42923378944397  L:  [0.9734699726104736, 1.0024420022964478]
Epoch :  174  Rel. Train L2 Loss :  0.07278115546703338  Rel. Test L2 Loss :  0.070458163022995  Test L2 Loss :  0.058306905031204226  Time :  15.455138921737671  L:  [0.9734781980514526, 1.0021511316299438]
Epoch :  175  Rel. Train L2 Loss :  0.07079661202430725  Rel. Test L2 Loss :  0.07002197861671448  Test L2 Loss :  0.05789434373378754  Time :  15.448625802993774  L:  [0.9755672812461853, 1.0034027099609375]
Epoch :  176  Rel. Train L2 Loss :  0.07064483833312989  Rel. Test L2 Loss :  0.07137005865573882  Test L2 Loss :  0.05901006460189819  Time :  15.452866792678833  L:  [0.976121723651886, 1.0040748119354248]
Epoch :  177  Rel. Train L2 Loss :  0.07051998460292816  Rel. Test L2 Loss :  0.07041339814662934  Test L2 Loss :  0.05821955919265747  Time :  15.464229345321655  L:  [0.977111279964447, 1.0043768882751465]
Epoch :  178  Rel. Train L2 Loss :  0.06949074351787567  Rel. Test L2 Loss :  0.06957860350608826  Test L2 Loss :  0.05756813824176788  Time :  15.462832927703857  L:  [0.9782850742340088, 1.0031967163085938]
Epoch :  179  Rel. Train L2 Loss :  0.07027623426914215  Rel. Test L2 Loss :  0.06875335991382599  Test L2 Loss :  0.05689417272806167  Time :  15.462550163269043  L:  [0.9785259962081909, 1.0039668083190918]
Epoch :  180  Rel. Train L2 Loss :  0.06790185308456421  Rel. Test L2 Loss :  0.06536909997463226  Test L2 Loss :  0.05407909601926804  Time :  15.468274593353271  L:  [0.980302095413208, 1.0044485330581665]
Epoch :  181  Rel. Train L2 Loss :  0.06713334453105926  Rel. Test L2 Loss :  0.06700040698051453  Test L2 Loss :  0.0554352456331253  Time :  15.474642515182495  L:  [0.981933057308197, 1.0040991306304932]
Epoch :  182  Rel. Train L2 Loss :  0.06586225533485413  Rel. Test L2 Loss :  0.0645433109998703  Test L2 Loss :  0.0533669501543045  Time :  15.472341537475586  L:  [0.9838268756866455, 1.0044010877609253]
Epoch :  183  Rel. Train L2 Loss :  0.06608620250225067  Rel. Test L2 Loss :  0.0640550571680069  Test L2 Loss :  0.05298134177923203  Time :  15.48595380783081  L:  [0.9850329756736755, 1.0055077075958252]
Epoch :  184  Rel. Train L2 Loss :  0.06575211536884308  Rel. Test L2 Loss :  0.06395960092544556  Test L2 Loss :  0.05289776265621185  Time :  15.488467693328857  L:  [0.9851466417312622, 1.0047565698623657]
Epoch :  185  Rel. Train L2 Loss :  0.06427242696285247  Rel. Test L2 Loss :  0.06086833447217941  Test L2 Loss :  0.050364852845668794  Time :  15.487728118896484  L:  [0.9863002896308899, 1.0041053295135498]
Epoch :  186  Rel. Train L2 Loss :  0.06560253155231476  Rel. Test L2 Loss :  0.06277155995368958  Test L2 Loss :  0.051900299787521365  Time :  15.47128176689148  L:  [0.986295223236084, 1.0055650472640991]
Epoch :  187  Rel. Train L2 Loss :  0.06289064973592758  Rel. Test L2 Loss :  0.058615766167640686  Test L2 Loss :  0.04847376346588135  Time :  15.46144723892212  L:  [0.9864599108695984, 1.0051474571228027]
Epoch :  188  Rel. Train L2 Loss :  0.06339516305923462  Rel. Test L2 Loss :  0.057309622764587405  Test L2 Loss :  0.04740842968225479  Time :  15.463945627212524  L:  [0.9864309430122375, 1.0058174133300781]
Epoch :  189  Rel. Train L2 Loss :  0.06346117174625397  Rel. Test L2 Loss :  0.0590352201461792  Test L2 Loss :  0.048812015056610106  Time :  15.461798667907715  L:  [0.9862592220306396, 1.0062981843948364]
Epoch :  190  Rel. Train L2 Loss :  0.060371168494224546  Rel. Test L2 Loss :  0.05580492615699768  Test L2 Loss :  0.04613181740045547  Time :  15.467173099517822  L:  [0.9870619177818298, 1.0068267583847046]
Epoch :  191  Rel. Train L2 Loss :  0.060412246704101565  Rel. Test L2 Loss :  0.05667755961418152  Test L2 Loss :  0.046848435699939725  Time :  15.482109785079956  L:  [0.9865098595619202, 1.0069092512130737]
Epoch :  192  Rel. Train L2 Loss :  0.05886502981185913  Rel. Test L2 Loss :  0.06030291438102722  Test L2 Loss :  0.04985942631959915  Time :  15.496048927307129  L:  [0.9865654110908508, 1.0074673891067505]
Epoch :  193  Rel. Train L2 Loss :  0.06064411926269531  Rel. Test L2 Loss :  0.06606515765190124  Test L2 Loss :  0.05461109042167664  Time :  15.525272607803345  L:  [0.9851824641227722, 1.0079528093338013]
Epoch :  194  Rel. Train L2 Loss :  0.060611818075180054  Rel. Test L2 Loss :  0.06594771385192871  Test L2 Loss :  0.05450866878032684  Time :  15.540467500686646  L:  [0.9848821759223938, 1.0076230764389038]
Epoch :  195  Rel. Train L2 Loss :  0.05831378847360611  Rel. Test L2 Loss :  0.0561444753408432  Test L2 Loss :  0.04640667766332626  Time :  15.543760299682617  L:  [0.9849798083305359, 1.0076091289520264]
Epoch :  196  Rel. Train L2 Loss :  0.0599124881029129  Rel. Test L2 Loss :  0.05754320651292801  Test L2 Loss :  0.04756568819284439  Time :  15.522551536560059  L:  [0.9843654036521912, 1.0082591772079468]
Epoch :  197  Rel. Train L2 Loss :  0.0554513241648674  Rel. Test L2 Loss :  0.0526793110370636  Test L2 Loss :  0.04357775241136551  Time :  15.49947452545166  L:  [0.9847885370254517, 1.0087673664093018]
Epoch :  198  Rel. Train L2 Loss :  0.056588181853294374  Rel. Test L2 Loss :  0.055912944674491885  Test L2 Loss :  0.046246578991413115  Time :  15.485673666000366  L:  [0.9842074513435364, 1.0087804794311523]
Epoch :  199  Rel. Train L2 Loss :  0.054245496809482575  Rel. Test L2 Loss :  0.053915579617023465  Test L2 Loss :  0.04456106007099152  Time :  15.474654912948608  L:  [0.9844598174095154, 1.0100646018981934]
Epoch :  200  Rel. Train L2 Loss :  0.05480021357536316  Rel. Test L2 Loss :  0.05185152590274811  Test L2 Loss :  0.042862385511398315  Time :  15.467734098434448  L:  [0.9846110939979553, 1.010603904724121]
Epoch :  201  Rel. Train L2 Loss :  0.0541800776720047  Rel. Test L2 Loss :  0.05574562788009643  Test L2 Loss :  0.04606303036212921  Time :  15.489345073699951  L:  [0.9845497608184814, 1.0103986263275146]
Epoch :  202  Rel. Train L2 Loss :  0.05385090720653534  Rel. Test L2 Loss :  0.05328871428966522  Test L2 Loss :  0.044083138108253477  Time :  15.500348091125488  L:  [0.9839382171630859, 1.0106528997421265]
Epoch :  203  Rel. Train L2 Loss :  0.05542686760425568  Rel. Test L2 Loss :  0.05702311843633652  Test L2 Loss :  0.047181197702884675  Time :  15.516381740570068  L:  [0.9830294251441956, 1.0101579427719116]
Epoch :  204  Rel. Train L2 Loss :  0.05452508354187012  Rel. Test L2 Loss :  0.05423574209213257  Test L2 Loss :  0.044838174283504485  Time :  15.551913499832153  L:  [0.9830601811408997, 1.0100781917572021]
Epoch :  205  Rel. Train L2 Loss :  0.05365656507015228  Rel. Test L2 Loss :  0.05071010142564773  Test L2 Loss :  0.041949978470802306  Time :  15.55217695236206  L:  [0.9826672077178955, 1.0107232332229614]
Epoch :  206  Rel. Train L2 Loss :  0.05225800794363022  Rel. Test L2 Loss :  0.053654422163963315  Test L2 Loss :  0.04437680333852768  Time :  15.55345368385315  L:  [0.9821382761001587, 1.0117366313934326]
Epoch :  207  Rel. Train L2 Loss :  0.05526118612289429  Rel. Test L2 Loss :  0.05446871131658554  Test L2 Loss :  0.04506008327007294  Time :  15.548352718353271  L:  [0.9815526604652405, 1.0102694034576416]
Epoch :  208  Rel. Train L2 Loss :  0.05251629334688187  Rel. Test L2 Loss :  0.04914903193712235  Test L2 Loss :  0.04064447581768036  Time :  15.507590532302856  L:  [0.9817456603050232, 1.010909080505371]
Epoch :  209  Rel. Train L2 Loss :  0.052188986241817475  Rel. Test L2 Loss :  0.050824015736579894  Test L2 Loss :  0.042009475827217105  Time :  15.489871501922607  L:  [0.9819706678390503, 1.0107567310333252]
Epoch :  210  Rel. Train L2 Loss :  0.05098372322320938  Rel. Test L2 Loss :  0.05282848864793777  Test L2 Loss :  0.04368492931127548  Time :  15.475460290908813  L:  [0.9815924763679504, 1.0111740827560425]
Epoch :  211  Rel. Train L2 Loss :  0.05225056636333465  Rel. Test L2 Loss :  0.04720076709985733  Test L2 Loss :  0.03902391821146011  Time :  15.475072860717773  L:  [0.9812411069869995, 1.0115565061569214]
Epoch :  212  Rel. Train L2 Loss :  0.05260201686620712  Rel. Test L2 Loss :  0.05225739061832428  Test L2 Loss :  0.04319526463747025  Time :  15.482532978057861  L:  [0.9813092350959778, 1.0120508670806885]
Epoch :  213  Rel. Train L2 Loss :  0.05172815310955048  Rel. Test L2 Loss :  0.050398533940315245  Test L2 Loss :  0.04165607690811157  Time :  15.497859716415405  L:  [0.9809560179710388, 1.0112007856369019]
Epoch :  214  Rel. Train L2 Loss :  0.04986707717180252  Rel. Test L2 Loss :  0.047233466804027555  Test L2 Loss :  0.03905880868434906  Time :  15.520569801330566  L:  [0.9802488684654236, 1.0118275880813599]
Epoch :  215  Rel. Train L2 Loss :  0.04875819337368011  Rel. Test L2 Loss :  0.04623533934354782  Test L2 Loss :  0.03822123974561691  Time :  15.562794923782349  L:  [0.9806490540504456, 1.0124789476394653]
Epoch :  216  Rel. Train L2 Loss :  0.05058909237384796  Rel. Test L2 Loss :  0.05094196051359177  Test L2 Loss :  0.042124556303024294  Time :  15.55248761177063  L:  [0.9800493717193604, 1.0122652053833008]
