data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  559  Rel. Train L2 Loss :  0.019415589928627013  Rel. Test L2 Loss :  0.020993515998125076  Test L2 Loss :  0.01735594019293785  Time :  9.923192024230957  L:  [1.0, 1.0]
Epoch :  560  Rel. Train L2 Loss :  0.01962865310907364  Rel. Test L2 Loss :  0.017593231946229936  Test L2 Loss :  0.014537280946969986  Time :  9.922173500061035  L:  [1.0, 1.0]
Epoch :  561  Rel. Train L2 Loss :  0.020266647845506667  Rel. Test L2 Loss :  0.02050663039088249  Test L2 Loss :  0.016942251473665237  Time :  9.9183030128479  L:  [1.0, 1.0]
Epoch :  562  Rel. Train L2 Loss :  0.022828897476196288  Rel. Test L2 Loss :  0.019265532046556472  Test L2 Loss :  0.015916067957878113  Time :  9.933446407318115  L:  [1.0, 1.0]
Epoch :  563  Rel. Train L2 Loss :  0.01963791260123253  Rel. Test L2 Loss :  0.018485848754644395  Test L2 Loss :  0.015276931673288346  Time :  9.969752311706543  L:  [1.0, 1.0]
Epoch :  564  Rel. Train L2 Loss :  0.020366505324840547  Rel. Test L2 Loss :  0.02013974532485008  Test L2 Loss :  0.016650640964508058  Time :  9.985995531082153  L:  [1.0, 1.0]
Epoch :  565  Rel. Train L2 Loss :  0.01880924478173256  Rel. Test L2 Loss :  0.018540741205215455  Test L2 Loss :  0.015325500518083573  Time :  9.986816167831421  L:  [1.0, 1.0]
Epoch :  566  Rel. Train L2 Loss :  0.01892181408405304  Rel. Test L2 Loss :  0.022646587640047074  Test L2 Loss :  0.01872590646147728  Time :  9.98449444770813  L:  [1.0, 1.0]
Epoch :  567  Rel. Train L2 Loss :  0.020952400118112564  Rel. Test L2 Loss :  0.018598750829696656  Test L2 Loss :  0.01536457657814026  Time :  9.98585295677185  L:  [1.0, 1.0]
Epoch :  568  Rel. Train L2 Loss :  0.01990619194507599  Rel. Test L2 Loss :  0.02385645195841789  Test L2 Loss :  0.01972632244229317  Time :  10.0210120677948  L:  [1.0, 1.0]
Epoch :  569  Rel. Train L2 Loss :  0.019414931118488313  Rel. Test L2 Loss :  0.021650023609399795  Test L2 Loss :  0.017899285703897476  Time :  10.00438928604126  L:  [1.0, 1.0]
Epoch :  570  Rel. Train L2 Loss :  0.01891515725851059  Rel. Test L2 Loss :  0.02229170113801956  Test L2 Loss :  0.018427683860063552  Time :  9.988438129425049  L:  [1.0, 1.0]
Epoch :  571  Rel. Train L2 Loss :  0.021402629166841505  Rel. Test L2 Loss :  0.019869272261857987  Test L2 Loss :  0.01641299605369568  Time :  9.994040727615356  L:  [1.0, 1.0]
Epoch :  572  Rel. Train L2 Loss :  0.020454124629497528  Rel. Test L2 Loss :  0.019951521158218383  Test L2 Loss :  0.01649091050028801  Time :  9.964412927627563  L:  [1.0, 1.0]
Epoch :  573  Rel. Train L2 Loss :  0.019806060940027237  Rel. Test L2 Loss :  0.01779928579926491  Test L2 Loss :  0.014713477939367295  Time :  9.919224977493286  L:  [1.0, 1.0]
Epoch :  574  Rel. Train L2 Loss :  0.019788702964782714  Rel. Test L2 Loss :  0.01772488757967949  Test L2 Loss :  0.014643286764621734  Time :  9.90103793144226  L:  [1.0, 1.0]
Epoch :  575  Rel. Train L2 Loss :  0.020388442039489744  Rel. Test L2 Loss :  0.027913497388362886  Test L2 Loss :  0.02307275861501694  Time :  9.91562294960022  L:  [1.0, 1.0]
Epoch :  576  Rel. Train L2 Loss :  0.018371820658445358  Rel. Test L2 Loss :  0.018409977704286574  Test L2 Loss :  0.015218961089849471  Time :  9.941365957260132  L:  [1.0, 1.0]
Epoch :  577  Rel. Train L2 Loss :  0.018760320246219635  Rel. Test L2 Loss :  0.01871271535754204  Test L2 Loss :  0.01546607717871666  Time :  9.962403535842896  L:  [1.0, 1.0]
Epoch :  578  Rel. Train L2 Loss :  0.019546047240495683  Rel. Test L2 Loss :  0.018969876766204832  Test L2 Loss :  0.015673364847898483  Time :  9.98608660697937  L:  [1.0, 1.0]
Epoch :  579  Rel. Train L2 Loss :  0.01966974326968193  Rel. Test L2 Loss :  0.018673666566610337  Test L2 Loss :  0.01542485348880291  Time :  9.986414432525635  L:  [1.0, 1.0]
Epoch :  580  Rel. Train L2 Loss :  0.018431520760059356  Rel. Test L2 Loss :  0.020382949262857438  Test L2 Loss :  0.01684744417667389  Time :  9.992674350738525  L:  [1.0, 1.0]
Epoch :  581  Rel. Train L2 Loss :  0.021128989934921266  Rel. Test L2 Loss :  0.01977020174264908  Test L2 Loss :  0.016329581439495085  Time :  9.98304033279419  L:  [1.0, 1.0]
Epoch :  582  Rel. Train L2 Loss :  0.019616088718175887  Rel. Test L2 Loss :  0.022142732739448546  Test L2 Loss :  0.018310076743364333  Time :  9.999608516693115  L:  [1.0, 1.0]
Epoch :  583  Rel. Train L2 Loss :  0.020114519983530043  Rel. Test L2 Loss :  0.018195908218622207  Test L2 Loss :  0.015039072781801223  Time :  10.000442743301392  L:  [1.0, 1.0]
Epoch :  584  Rel. Train L2 Loss :  0.019164524883031844  Rel. Test L2 Loss :  0.01758170425891876  Test L2 Loss :  0.014530669748783111  Time :  9.993520021438599  L:  [1.0, 1.0]
Epoch :  585  Rel. Train L2 Loss :  0.01857801342010498  Rel. Test L2 Loss :  0.017158154547214508  Test L2 Loss :  0.014180883914232254  Time :  9.991814136505127  L:  [1.0, 1.0]
Epoch :  586  Rel. Train L2 Loss :  0.020658265948295593  Rel. Test L2 Loss :  0.019127792119979857  Test L2 Loss :  0.01581988662481308  Time :  9.981393098831177  L:  [1.0, 1.0]
Epoch :  587  Rel. Train L2 Loss :  0.01907520064711571  Rel. Test L2 Loss :  0.02237614095211029  Test L2 Loss :  0.018501433730125427  Time :  9.92439603805542  L:  [1.0, 1.0]
Epoch :  588  Rel. Train L2 Loss :  0.020988078474998475  Rel. Test L2 Loss :  0.02369992569088936  Test L2 Loss :  0.01958137407898903  Time :  9.908464431762695  L:  [1.0, 1.0]
Epoch :  589  Rel. Train L2 Loss :  0.01975807520747185  Rel. Test L2 Loss :  0.017493969202041625  Test L2 Loss :  0.014452811181545257  Time :  9.9265296459198  L:  [1.0, 1.0]
Epoch :  590  Rel. Train L2 Loss :  0.01874879577755928  Rel. Test L2 Loss :  0.020559691935777665  Test L2 Loss :  0.016989976316690445  Time :  9.929807186126709  L:  [1.0, 1.0]
Epoch :  591  Rel. Train L2 Loss :  0.019206932306289674  Rel. Test L2 Loss :  0.017808899879455567  Test L2 Loss :  0.014715772122144699  Time :  9.930859565734863  L:  [1.0, 1.0]
Epoch :  592  Rel. Train L2 Loss :  0.019310415118932726  Rel. Test L2 Loss :  0.0188389852643013  Test L2 Loss :  0.015563514530658722  Time :  9.962266445159912  L:  [1.0, 1.0]
Epoch :  593  Rel. Train L2 Loss :  0.020923224538564683  Rel. Test L2 Loss :  0.021044265180826187  Test L2 Loss :  0.017390858829021454  Time :  9.98726749420166  L:  [1.0, 1.0]
Epoch :  594  Rel. Train L2 Loss :  0.018825892627239226  Rel. Test L2 Loss :  0.017956900298595427  Test L2 Loss :  0.014833082258701325  Time :  9.9894380569458  L:  [1.0, 1.0]
Epoch :  595  Rel. Train L2 Loss :  0.019182225257158278  Rel. Test L2 Loss :  0.017559895664453505  Test L2 Loss :  0.014511716067790986  Time :  9.985629081726074  L:  [1.0, 1.0]
Epoch :  596  Rel. Train L2 Loss :  0.017802401244640352  Rel. Test L2 Loss :  0.018166136145591736  Test L2 Loss :  0.015015340894460678  Time :  10.005630016326904  L:  [1.0, 1.0]
Epoch :  597  Rel. Train L2 Loss :  0.018904340803623198  Rel. Test L2 Loss :  0.016858980506658554  Test L2 Loss :  0.013935920745134354  Time :  10.00492548942566  L:  [1.0, 1.0]
Epoch :  598  Rel. Train L2 Loss :  0.0178149616420269  Rel. Test L2 Loss :  0.01826769456267357  Test L2 Loss :  0.015099667757749558  Time :  10.011644840240479  L:  [1.0, 1.0]
Epoch :  599  Rel. Train L2 Loss :  0.02000328743457794  Rel. Test L2 Loss :  0.017382210195064543  Test L2 Loss :  0.014364355206489564  Time :  9.982126951217651  L:  [1.0, 1.0]
Epoch :  600  Rel. Train L2 Loss :  0.018399169027805327  Rel. Test L2 Loss :  0.018667410910129547  Test L2 Loss :  0.01541883647441864  Time :  9.97859239578247  L:  [1.0, 1.0]
Epoch :  601  Rel. Train L2 Loss :  0.01993760907649994  Rel. Test L2 Loss :  0.016874616742134096  Test L2 Loss :  0.013944198936223983  Time :  9.940110921859741  L:  [1.0, 1.0]
Epoch :  602  Rel. Train L2 Loss :  0.019284453958272933  Rel. Test L2 Loss :  0.01814614802598953  Test L2 Loss :  0.014985207319259643  Time :  9.932599306106567  L:  [1.0, 1.0]
Epoch :  603  Rel. Train L2 Loss :  0.0180453719496727  Rel. Test L2 Loss :  0.01708624303340912  Test L2 Loss :  0.014115155935287475  Time :  9.907898426055908  L:  [1.0, 1.0]
Epoch :  604  Rel. Train L2 Loss :  0.01892117628455162  Rel. Test L2 Loss :  0.019849980920553206  Test L2 Loss :  0.01641100227832794  Time :  9.928991556167603  L:  [1.0, 1.0]
Epoch :  605  Rel. Train L2 Loss :  0.017929511368274687  Rel. Test L2 Loss :  0.017264297902584075  Test L2 Loss :  0.01427236631512642  Time :  9.933414220809937  L:  [1.0, 1.0]
Epoch :  606  Rel. Train L2 Loss :  0.017524424493312835  Rel. Test L2 Loss :  0.01711501181125641  Test L2 Loss :  0.014143361002206803  Time :  9.94428277015686  L:  [1.0, 1.0]
Epoch :  607  Rel. Train L2 Loss :  0.018264543384313582  Rel. Test L2 Loss :  0.018904961496591568  Test L2 Loss :  0.01562273159623146  Time :  9.978967905044556  L:  [1.0, 1.0]
Epoch :  608  Rel. Train L2 Loss :  0.018208105564117432  Rel. Test L2 Loss :  0.01739901751279831  Test L2 Loss :  0.01437848761677742  Time :  9.99667501449585  L:  [1.0, 1.0]
Epoch :  609  Rel. Train L2 Loss :  0.017555678486824034  Rel. Test L2 Loss :  0.018663135319948197  Test L2 Loss :  0.015423073023557663  Time :  9.984159469604492  L:  [1.0, 1.0]
Epoch :  610  Rel. Train L2 Loss :  0.0182373968064785  Rel. Test L2 Loss :  0.016985264271497727  Test L2 Loss :  0.01404202438890934  Time :  10.00326132774353  L:  [1.0, 1.0]
Epoch :  611  Rel. Train L2 Loss :  0.01946434661746025  Rel. Test L2 Loss :  0.01808834746479988  Test L2 Loss :  0.01494786262512207  Time :  9.997296333312988  L:  [1.0, 1.0]
Epoch :  612  Rel. Train L2 Loss :  0.018973097920417785  Rel. Test L2 Loss :  0.01838327407836914  Test L2 Loss :  0.015194360911846162  Time :  9.992605209350586  L:  [1.0, 1.0]
Epoch :  613  Rel. Train L2 Loss :  0.01903363174200058  Rel. Test L2 Loss :  0.02067896172404289  Test L2 Loss :  0.017088354974985124  Time :  9.988476276397705  L:  [1.0, 1.0]
Epoch :  614  Rel. Train L2 Loss :  0.01863108244538307  Rel. Test L2 Loss :  0.01887934446334839  Test L2 Loss :  0.015609439015388488  Time :  10.001834392547607  L:  [1.0, 1.0]
Epoch :  615  Rel. Train L2 Loss :  0.01813980758190155  Rel. Test L2 Loss :  0.023237993121147157  Test L2 Loss :  0.019220719188451765  Time :  9.981982707977295  L:  [1.0, 1.0]
Epoch :  616  Rel. Train L2 Loss :  0.018619145959615706  Rel. Test L2 Loss :  0.016671513468027116  Test L2 Loss :  0.013779222965240479  Time :  9.940460443496704  L:  [1.0, 1.0]
Epoch :  617  Rel. Train L2 Loss :  0.019819792091846467  Rel. Test L2 Loss :  0.0184255613386631  Test L2 Loss :  0.015225982367992401  Time :  9.916275978088379  L:  [1.0, 1.0]
Epoch :  618  Rel. Train L2 Loss :  0.01767237028479576  Rel. Test L2 Loss :  0.017738088816404343  Test L2 Loss :  0.014662265926599503  Time :  9.915866136550903  L:  [1.0, 1.0]
Epoch :  619  Rel. Train L2 Loss :  0.018711271196603776  Rel. Test L2 Loss :  0.017461570054292677  Test L2 Loss :  0.014425907284021378  Time :  9.90839171409607  L:  [1.0, 1.0]
Epoch :  620  Rel. Train L2 Loss :  0.01853985494375229  Rel. Test L2 Loss :  0.0167665995657444  Test L2 Loss :  0.013852972388267517  Time :  9.936261415481567  L:  [1.0, 1.0]
Epoch :  621  Rel. Train L2 Loss :  0.016515451103448868  Rel. Test L2 Loss :  0.018109560310840607  Test L2 Loss :  0.014974152743816376  Time :  9.965431451797485  L:  [1.0, 1.0]
Epoch :  622  Rel. Train L2 Loss :  0.01689001613855362  Rel. Test L2 Loss :  0.01734949693083763  Test L2 Loss :  0.014334852397441864  Time :  9.991579294204712  L:  [1.0, 1.0]
Epoch :  623  Rel. Train L2 Loss :  0.016824422389268876  Rel. Test L2 Loss :  0.01608044743537903  Test L2 Loss :  0.013287520110607147  Time :  9.993944644927979  L:  [1.0, 1.0]
Epoch :  624  Rel. Train L2 Loss :  0.01762006801366806  Rel. Test L2 Loss :  0.01855198875069618  Test L2 Loss :  0.015340733081102372  Time :  9.986439228057861  L:  [1.0, 1.0]
Epoch :  625  Rel. Train L2 Loss :  0.018246281936764717  Rel. Test L2 Loss :  0.01621992826461792  Test L2 Loss :  0.013403879255056381  Time :  10.0012047290802  L:  [1.0, 1.0]
Epoch :  626  Rel. Train L2 Loss :  0.019079710125923157  Rel. Test L2 Loss :  0.01719028562307358  Test L2 Loss :  0.014203413277864457  Time :  10.01405668258667  L:  [1.0, 1.0]
Epoch :  627  Rel. Train L2 Loss :  0.017266327530145644  Rel. Test L2 Loss :  0.02017702892422676  Test L2 Loss :  0.016664099842309953  Time :  9.999371767044067  L:  [1.0, 1.0]
Epoch :  628  Rel. Train L2 Loss :  0.019080751717090606  Rel. Test L2 Loss :  0.016276809126138686  Test L2 Loss :  0.013448550403118133  Time :  10.00247073173523  L:  [1.0, 1.0]
Epoch :  629  Rel. Train L2 Loss :  0.016526797398924827  Rel. Test L2 Loss :  0.016696415692567825  Test L2 Loss :  0.013801556155085564  Time :  9.968819856643677  L:  [1.0, 1.0]
Epoch :  630  Rel. Train L2 Loss :  0.01856005239486694  Rel. Test L2 Loss :  0.016699386537075044  Test L2 Loss :  0.013797966241836547  Time :  9.930712461471558  L:  [1.0, 1.0]
Epoch :  631  Rel. Train L2 Loss :  0.01684993639588356  Rel. Test L2 Loss :  0.01804485321044922  Test L2 Loss :  0.014911034256219863  Time :  9.90269136428833  L:  [1.0, 1.0]
Epoch :  632  Rel. Train L2 Loss :  0.01680556380748749  Rel. Test L2 Loss :  0.016430358588695525  Test L2 Loss :  0.013577457666397095  Time :  9.896647691726685  L:  [1.0, 1.0]
Epoch :  633  Rel. Train L2 Loss :  0.018183495491743088  Rel. Test L2 Loss :  0.019960664212703705  Test L2 Loss :  0.01648925691843033  Time :  9.906457662582397  L:  [1.0, 1.0]
Epoch :  634  Rel. Train L2 Loss :  0.017299348115921022  Rel. Test L2 Loss :  0.01750636801123619  Test L2 Loss :  0.014471656829118728  Time :  9.934365510940552  L:  [1.0, 1.0]
Epoch :  635  Rel. Train L2 Loss :  0.01712971490621567  Rel. Test L2 Loss :  0.016726296842098237  Test L2 Loss :  0.013822300583124161  Time :  9.965786695480347  L:  [1.0, 1.0]
Epoch :  636  Rel. Train L2 Loss :  0.019577785462141038  Rel. Test L2 Loss :  0.02265871047973633  Test L2 Loss :  0.01873218819499016  Time :  9.993074893951416  L:  [1.0, 1.0]
Epoch :  637  Rel. Train L2 Loss :  0.01781524547934532  Rel. Test L2 Loss :  0.016382511109113693  Test L2 Loss :  0.01353811115026474  Time :  9.989751100540161  L:  [1.0, 1.0]
Epoch :  638  Rel. Train L2 Loss :  0.01657496640086174  Rel. Test L2 Loss :  0.021962685436010362  Test L2 Loss :  0.018142840564250945  Time :  9.998892307281494  L:  [1.0, 1.0]
Epoch :  639  Rel. Train L2 Loss :  0.017438658475875855  Rel. Test L2 Loss :  0.01742862045764923  Test L2 Loss :  0.014410699158906937  Time :  9.998018026351929  L:  [1.0, 1.0]
Epoch :  640  Rel. Train L2 Loss :  0.017503654584288597  Rel. Test L2 Loss :  0.0182982574403286  Test L2 Loss :  0.01511726476252079  Time :  10.010501384735107  L:  [1.0, 1.0]
Epoch :  641  Rel. Train L2 Loss :  0.016373434036970138  Rel. Test L2 Loss :  0.016703007370233537  Test L2 Loss :  0.013799089193344116  Time :  10.00243091583252  L:  [1.0, 1.0]
Epoch :  642  Rel. Train L2 Loss :  0.01658171918988228  Rel. Test L2 Loss :  0.01634109318256378  Test L2 Loss :  0.013506382405757904  Time :  9.992528438568115  L:  [1.0, 1.0]
Epoch :  643  Rel. Train L2 Loss :  0.017089988827705384  Rel. Test L2 Loss :  0.016087297946214676  Test L2 Loss :  0.013296659216284751  Time :  9.974465370178223  L:  [1.0, 1.0]
Epoch :  644  Rel. Train L2 Loss :  0.016581669121980665  Rel. Test L2 Loss :  0.01669974610209465  Test L2 Loss :  0.013803428858518601  Time :  9.933471918106079  L:  [1.0, 1.0]
Epoch :  645  Rel. Train L2 Loss :  0.017085317611694337  Rel. Test L2 Loss :  0.018813091218471526  Test L2 Loss :  0.015556756108999252  Time :  9.919037103652954  L:  [1.0, 1.0]
Epoch :  646  Rel. Train L2 Loss :  0.018930770844221116  Rel. Test L2 Loss :  0.021206291764974593  Test L2 Loss :  0.017516465932130812  Time :  9.907662153244019  L:  [1.0, 1.0]
Epoch :  647  Rel. Train L2 Loss :  0.01805756977200508  Rel. Test L2 Loss :  0.0167247810959816  Test L2 Loss :  0.013817648366093636  Time :  9.917969703674316  L:  [1.0, 1.0]
Epoch :  648  Rel. Train L2 Loss :  0.016027175039052963  Rel. Test L2 Loss :  0.0180795393884182  Test L2 Loss :  0.014947208762168884  Time :  9.938642501831055  L:  [1.0, 1.0]
Epoch :  649  Rel. Train L2 Loss :  0.017721721947193146  Rel. Test L2 Loss :  0.018160878419876098  Test L2 Loss :  0.015017556101083756  Time :  9.977747201919556  L:  [1.0, 1.0]
Epoch :  650  Rel. Train L2 Loss :  0.016781177818775177  Rel. Test L2 Loss :  0.017463107109069825  Test L2 Loss :  0.014426887109875679  Time :  9.99422836303711  L:  [1.0, 1.0]
Epoch :  651  Rel. Train L2 Loss :  0.017137492328882217  Rel. Test L2 Loss :  0.0180761194229126  Test L2 Loss :  0.014933327063918114  Time :  9.983820676803589  L:  [1.0, 1.0]
Epoch :  652  Rel. Train L2 Loss :  0.017166259974241257  Rel. Test L2 Loss :  0.01798268884420395  Test L2 Loss :  0.0148540098965168  Time :  9.980916738510132  L:  [1.0, 1.0]
Epoch :  653  Rel. Train L2 Loss :  0.01645957362651825  Rel. Test L2 Loss :  0.017087200880050658  Test L2 Loss :  0.014118364304304123  Time :  10.000949382781982  L:  [1.0, 1.0]
Epoch :  654  Rel. Train L2 Loss :  0.01634148371219635  Rel. Test L2 Loss :  0.016089397966861724  Test L2 Loss :  0.01329434797167778  Time :  10.016339540481567  L:  [1.0, 1.0]
Epoch :  655  Rel. Train L2 Loss :  0.01575584661960602  Rel. Test L2 Loss :  0.016653891056776046  Test L2 Loss :  0.013760973066091538  Time :  10.026598930358887  L:  [1.0, 1.0]
Epoch :  656  Rel. Train L2 Loss :  0.01691282680630684  Rel. Test L2 Loss :  0.01691824048757553  Test L2 Loss :  0.01398226574063301  Time :  9.989925861358643  L:  [1.0, 1.0]
Epoch :  657  Rel. Train L2 Loss :  0.016814138978719712  Rel. Test L2 Loss :  0.01578632801771164  Test L2 Loss :  0.013038372546434402  Time :  9.977800846099854  L:  [1.0, 1.0]
Epoch :  658  Rel. Train L2 Loss :  0.017427694141864777  Rel. Test L2 Loss :  0.020815066695213318  Test L2 Loss :  0.017199092507362367  Time :  9.946922540664673  L:  [1.0, 1.0]
Epoch :  659  Rel. Train L2 Loss :  0.015775553464889527  Rel. Test L2 Loss :  0.01747396007180214  Test L2 Loss :  0.014436101764440537  Time :  9.911212682723999  L:  [1.0, 1.0]
Epoch :  660  Rel. Train L2 Loss :  0.016339457869529724  Rel. Test L2 Loss :  0.01705656707286835  Test L2 Loss :  0.014094893932342529  Time :  9.897816896438599  L:  [1.0, 1.0]
Epoch :  661  Rel. Train L2 Loss :  0.017662422746419906  Rel. Test L2 Loss :  0.0243485364317894  Test L2 Loss :  0.02012319043278694  Time :  9.899325370788574  L:  [1.0, 1.0]
Epoch :  662  Rel. Train L2 Loss :  0.01887814238667488  Rel. Test L2 Loss :  0.0164529949426651  Test L2 Loss :  0.013592887073755264  Time :  9.915790557861328  L:  [1.0, 1.0]
Epoch :  663  Rel. Train L2 Loss :  0.01568982595205307  Rel. Test L2 Loss :  0.016137217283248902  Test L2 Loss :  0.013330922201275826  Time :  9.943962812423706  L:  [1.0, 1.0]
Epoch :  664  Rel. Train L2 Loss :  0.017549968332052232  Rel. Test L2 Loss :  0.01959250122308731  Test L2 Loss :  0.01620335802435875  Time :  9.987182140350342  L:  [1.0, 1.0]
Epoch :  665  Rel. Train L2 Loss :  0.017025909423828124  Rel. Test L2 Loss :  0.019534168392419816  Test L2 Loss :  0.016151400804519652  Time :  9.986136436462402  L:  [1.0, 1.0]
Epoch :  666  Rel. Train L2 Loss :  0.015842766791582107  Rel. Test L2 Loss :  0.016337365061044693  Test L2 Loss :  0.013493218719959258  Time :  9.982442617416382  L:  [1.0, 1.0]
Epoch :  667  Rel. Train L2 Loss :  0.016137137949466706  Rel. Test L2 Loss :  0.01667615205049515  Test L2 Loss :  0.013784360587596894  Time :  9.997346639633179  L:  [1.0, 1.0]
Epoch :  668  Rel. Train L2 Loss :  0.01570391847193241  Rel. Test L2 Loss :  0.014802893996238709  Test L2 Loss :  0.012230838239192963  Time :  10.12038516998291  L:  [1.0, 1.0]
Epoch :  669  Rel. Train L2 Loss :  0.01626262503862381  Rel. Test L2 Loss :  0.01678091913461685  Test L2 Loss :  0.013861372768878936  Time :  9.907241582870483  L:  [1.0, 1.0]
Epoch :  670  Rel. Train L2 Loss :  0.016537491589784622  Rel. Test L2 Loss :  0.017851048707962038  Test L2 Loss :  0.01474921852350235  Time :  9.860230207443237  L:  [1.0, 1.0]
Epoch :  671  Rel. Train L2 Loss :  0.01593983891606331  Rel. Test L2 Loss :  0.01859234482049942  Test L2 Loss :  0.01536638617515564  Time :  9.834927320480347  L:  [1.0, 1.0]
Epoch :  672  Rel. Train L2 Loss :  0.0179664446413517  Rel. Test L2 Loss :  0.015290888100862503  Test L2 Loss :  0.012635147944092751  Time :  9.827677011489868  L:  [1.0, 1.0]
Epoch :  673  Rel. Train L2 Loss :  0.016800615102052687  Rel. Test L2 Loss :  0.016372048854827882  Test L2 Loss :  0.013525845259428024  Time :  9.838981628417969  L:  [1.0, 1.0]
Epoch :  674  Rel. Train L2 Loss :  0.015645626485347747  Rel. Test L2 Loss :  0.01572599768638611  Test L2 Loss :  0.012996786907315254  Time :  10.050904512405396  L:  [1.0, 1.0]
Epoch :  675  Rel. Train L2 Loss :  0.015998677223920822  Rel. Test L2 Loss :  0.019681708812713625  Test L2 Loss :  0.01625998377799988  Time :  9.846484184265137  L:  [1.0, 1.0]
Epoch :  676  Rel. Train L2 Loss :  0.016229046016931533  Rel. Test L2 Loss :  0.015540284812450409  Test L2 Loss :  0.012839321345090866  Time :  9.859119176864624  L:  [1.0, 1.0]
Epoch :  677  Rel. Train L2 Loss :  0.016175619214773177  Rel. Test L2 Loss :  0.016072674095630644  Test L2 Loss :  0.013278769999742509  Time :  9.886415481567383  L:  [1.0, 1.0]
Epoch :  678  Rel. Train L2 Loss :  0.01603338873386383  Rel. Test L2 Loss :  0.017812181562185288  Test L2 Loss :  0.014715411812067031  Time :  9.91741418838501  L:  [1.0, 1.0]
Epoch :  679  Rel. Train L2 Loss :  0.015491658717393875  Rel. Test L2 Loss :  0.015147088915109635  Test L2 Loss :  0.012514240220189094  Time :  9.955041885375977  L:  [1.0, 1.0]
Epoch :  680  Rel. Train L2 Loss :  0.015900186002254485  Rel. Test L2 Loss :  0.016887526512145996  Test L2 Loss :  0.013954416364431382  Time :  9.971583843231201  L:  [1.0, 1.0]
Epoch :  681  Rel. Train L2 Loss :  0.015566919073462486  Rel. Test L2 Loss :  0.016419518142938613  Test L2 Loss :  0.01356254443526268  Time :  9.993427038192749  L:  [1.0, 1.0]
Epoch :  682  Rel. Train L2 Loss :  0.01603446328639984  Rel. Test L2 Loss :  0.015664034187793732  Test L2 Loss :  0.012940457239747048  Time :  9.99467658996582  L:  [1.0, 1.0]
Epoch :  683  Rel. Train L2 Loss :  0.01758442801237106  Rel. Test L2 Loss :  0.01637181967496872  Test L2 Loss :  0.013523545190691948  Time :  9.985893964767456  L:  [1.0, 1.0]
Epoch :  684  Rel. Train L2 Loss :  0.015010729014873504  Rel. Test L2 Loss :  0.016248447448015214  Test L2 Loss :  0.01342677816748619  Time :  9.972659826278687  L:  [1.0, 1.0]
Epoch :  685  Rel. Train L2 Loss :  0.015342328548431396  Rel. Test L2 Loss :  0.016030442267656327  Test L2 Loss :  0.013245340138673782  Time :  9.915323734283447  L:  [1.0, 1.0]
Epoch :  686  Rel. Train L2 Loss :  0.01738099518418312  Rel. Test L2 Loss :  0.017156855165958405  Test L2 Loss :  0.014171512424945831  Time :  9.904862880706787  L:  [1.0, 1.0]
Epoch :  687  Rel. Train L2 Loss :  0.016869193375110628  Rel. Test L2 Loss :  0.016798380464315414  Test L2 Loss :  0.01387477919459343  Time :  9.870490312576294  L:  [1.0, 1.0]
Epoch :  688  Rel. Train L2 Loss :  0.01821703553199768  Rel. Test L2 Loss :  0.0295567324757576  Test L2 Loss :  0.02444754123687744  Time :  9.855102300643921  L:  [1.0, 1.0]
Epoch :  689  Rel. Train L2 Loss :  0.016990195095539094  Rel. Test L2 Loss :  0.015323326885700227  Test L2 Loss :  0.012660258039832116  Time :  9.86130166053772  L:  [1.0, 1.0]
Epoch :  690  Rel. Train L2 Loss :  0.016879809990525244  Rel. Test L2 Loss :  0.021135144531726838  Test L2 Loss :  0.01746162384748459  Time :  9.864037036895752  L:  [1.0, 1.0]
Epoch :  691  Rel. Train L2 Loss :  0.01613134740293026  Rel. Test L2 Loss :  0.015605500340461731  Test L2 Loss :  0.012896631062030792  Time :  9.875532865524292  L:  [1.0, 1.0]
Epoch :  692  Rel. Train L2 Loss :  0.015313845217227937  Rel. Test L2 Loss :  0.015341792851686478  Test L2 Loss :  0.012672367468476296  Time :  9.892600059509277  L:  [1.0, 1.0]
Epoch :  693  Rel. Train L2 Loss :  0.015507423549890518  Rel. Test L2 Loss :  0.014983244836330414  Test L2 Loss :  0.01237844094634056  Time :  9.913547277450562  L:  [1.0, 1.0]
Epoch :  694  Rel. Train L2 Loss :  0.016454941987991332  Rel. Test L2 Loss :  0.01659894987940788  Test L2 Loss :  0.013717749565839767  Time :  9.93949818611145  L:  [1.0, 1.0]
Epoch :  695  Rel. Train L2 Loss :  0.017424246087670327  Rel. Test L2 Loss :  0.016003721058368683  Test L2 Loss :  0.01322264052927494  Time :  9.942674398422241  L:  [1.0, 1.0]
Epoch :  696  Rel. Train L2 Loss :  0.015207859635353089  Rel. Test L2 Loss :  0.016687261760234832  Test L2 Loss :  0.013792706653475761  Time :  9.960383653640747  L:  [1.0, 1.0]
Epoch :  697  Rel. Train L2 Loss :  0.015410489588975906  Rel. Test L2 Loss :  0.014819154888391495  Test L2 Loss :  0.012243442982435227  Time :  9.985950231552124  L:  [1.0, 1.0]
Epoch :  698  Rel. Train L2 Loss :  0.01640967319905758  Rel. Test L2 Loss :  0.018653421849012374  Test L2 Loss :  0.015418822914361953  Time :  9.981832027435303  L:  [1.0, 1.0]
