data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  126  Rel. Train L2 Loss :  0.10042918241024017  Rel. Test L2 Loss :  0.09784107446670533  Test L2 Loss :  0.08090051710605621  Time :  16.70004677772522  L:  [0.9849461317062378, 1.0215195417404175]
Epoch :  127  Rel. Train L2 Loss :  0.10046132981777191  Rel. Test L2 Loss :  0.09724788665771485  Test L2 Loss :  0.08042528867721557  Time :  16.697659015655518  L:  [0.986443281173706, 1.0224971771240234]
Epoch :  128  Rel. Train L2 Loss :  0.10038555228710175  Rel. Test L2 Loss :  0.09716263234615326  Test L2 Loss :  0.08037415564060212  Time :  16.72348403930664  L:  [0.9871280193328857, 1.0224682092666626]
Epoch :  129  Rel. Train L2 Loss :  0.10038467514514923  Rel. Test L2 Loss :  0.09719208598136903  Test L2 Loss :  0.0803808343410492  Time :  16.75470280647278  L:  [0.9871290326118469, 1.0226103067398071]
Epoch :  130  Rel. Train L2 Loss :  0.10038790118694306  Rel. Test L2 Loss :  0.09724854469299317  Test L2 Loss :  0.08042281091213227  Time :  16.775259971618652  L:  [0.9856828451156616, 1.0225924253463745]
Epoch :  131  Rel. Train L2 Loss :  0.1003887939453125  Rel. Test L2 Loss :  0.09750674068927764  Test L2 Loss :  0.0806416392326355  Time :  16.785935401916504  L:  [0.9860395789146423, 1.02230703830719]
Epoch :  132  Rel. Train L2 Loss :  0.10040098130702972  Rel. Test L2 Loss :  0.09822593808174133  Test L2 Loss :  0.081214639544487  Time :  16.768882751464844  L:  [0.9845812320709229, 1.0212515592575073]
Epoch :  133  Rel. Train L2 Loss :  0.10042357587814331  Rel. Test L2 Loss :  0.0974747210741043  Test L2 Loss :  0.08064111173152924  Time :  16.74324870109558  L:  [0.9853924512863159, 1.0221548080444336]
Epoch :  134  Rel. Train L2 Loss :  0.10041672086715699  Rel. Test L2 Loss :  0.09725372850894928  Test L2 Loss :  0.08042651772499085  Time :  16.70980954170227  L:  [0.9857684373855591, 1.0217008590698242]
Epoch :  135  Rel. Train L2 Loss :  0.10042278325557709  Rel. Test L2 Loss :  0.09753249704837799  Test L2 Loss :  0.0806522560119629  Time :  16.69546127319336  L:  [0.9852668046951294, 1.0217430591583252]
Epoch :  136  Rel. Train L2 Loss :  0.10034850335121155  Rel. Test L2 Loss :  0.09767492353916168  Test L2 Loss :  0.0807767391204834  Time :  16.691712856292725  L:  [0.985220730304718, 1.0214465856552124]
Epoch :  137  Rel. Train L2 Loss :  0.10038662827014923  Rel. Test L2 Loss :  0.0973234486579895  Test L2 Loss :  0.08048252284526825  Time :  16.711463928222656  L:  [0.9863987565040588, 1.0226383209228516]
Epoch :  138  Rel. Train L2 Loss :  0.10030204129219056  Rel. Test L2 Loss :  0.0974744313955307  Test L2 Loss :  0.08060163497924805  Time :  16.74307084083557  L:  [0.9871156215667725, 1.0224796533584595]
Epoch :  139  Rel. Train L2 Loss :  0.10037367951869965  Rel. Test L2 Loss :  0.0977245581150055  Test L2 Loss :  0.08080617606639862  Time :  16.77726721763611  L:  [0.9856118559837341, 1.0218725204467773]
Epoch :  140  Rel. Train L2 Loss :  0.10030898237228393  Rel. Test L2 Loss :  0.09779663741588593  Test L2 Loss :  0.08085892617702484  Time :  16.798779249191284  L:  [0.9869530200958252, 1.0221574306488037]
Epoch :  141  Rel. Train L2 Loss :  0.10034857177734376  Rel. Test L2 Loss :  0.09762940168380738  Test L2 Loss :  0.08073301613330841  Time :  16.770928144454956  L:  [0.9864880442619324, 1.0218932628631592]
Epoch :  142  Rel. Train L2 Loss :  0.10037087678909301  Rel. Test L2 Loss :  0.09804939568042755  Test L2 Loss :  0.08107697308063506  Time :  16.73564887046814  L:  [0.9867949485778809, 1.0220683813095093]
Epoch :  143  Rel. Train L2 Loss :  0.1003870861530304  Rel. Test L2 Loss :  0.0974075073003769  Test L2 Loss :  0.08055386781692504  Time :  16.70659565925598  L:  [0.9862880110740662, 1.0220417976379395]
Epoch :  144  Rel. Train L2 Loss :  0.10035362553596497  Rel. Test L2 Loss :  0.09763067543506622  Test L2 Loss :  0.08074192106723785  Time :  16.690112352371216  L:  [0.9865575432777405, 1.0220624208450317]
Epoch :  145  Rel. Train L2 Loss :  0.1003921673297882  Rel. Test L2 Loss :  0.09732583403587342  Test L2 Loss :  0.08049301266670227  Time :  16.69286274909973  L:  [0.9849221110343933, 1.0213050842285156]
Epoch :  146  Rel. Train L2 Loss :  0.10024689984321594  Rel. Test L2 Loss :  0.09755537033081055  Test L2 Loss :  0.08067198216915131  Time :  16.706437826156616  L:  [0.9860515594482422, 1.0220696926116943]
Epoch :  147  Rel. Train L2 Loss :  0.10043016743659973  Rel. Test L2 Loss :  0.09711383998394013  Test L2 Loss :  0.08032329201698303  Time :  16.730085849761963  L:  [0.9873592257499695, 1.0224720239639282]
Epoch :  148  Rel. Train L2 Loss :  0.10035598361492157  Rel. Test L2 Loss :  0.09752359092235566  Test L2 Loss :  0.08065240204334259  Time :  16.76682424545288  L:  [0.9864989519119263, 1.0213996171951294]
Epoch :  149  Rel. Train L2 Loss :  0.10045048952102661  Rel. Test L2 Loss :  0.09731451153755188  Test L2 Loss :  0.08048281311988831  Time :  16.789366245269775  L:  [0.9877065420150757, 1.0217804908752441]
Epoch :  150  Rel. Train L2 Loss :  0.10023403811454773  Rel. Test L2 Loss :  0.09762382090091705  Test L2 Loss :  0.08072441816329956  Time :  16.792773246765137  L:  [0.9871667623519897, 1.0218302011489868]
Epoch :  151  Rel. Train L2 Loss :  0.10039401257038116  Rel. Test L2 Loss :  0.09781404078006745  Test L2 Loss :  0.08088213264942169  Time :  16.785432815551758  L:  [0.9867441058158875, 1.0214505195617676]
Epoch :  152  Rel. Train L2 Loss :  0.10041473460197449  Rel. Test L2 Loss :  0.09728772103786469  Test L2 Loss :  0.08045746624469757  Time :  16.756226778030396  L:  [0.9877678155899048, 1.0218040943145752]
Epoch :  153  Rel. Train L2 Loss :  0.10035550606250764  Rel. Test L2 Loss :  0.09772521257400513  Test L2 Loss :  0.08080814480781555  Time :  16.7209792137146  L:  [0.9864741563796997, 1.0210222005844116]
Epoch :  154  Rel. Train L2 Loss :  0.10029477512836456  Rel. Test L2 Loss :  0.09727020025253295  Test L2 Loss :  0.0804457950592041  Time :  16.70036220550537  L:  [0.9873449206352234, 1.0212780237197876]
Epoch :  155  Rel. Train L2 Loss :  0.10029114127159118  Rel. Test L2 Loss :  0.09791889309883117  Test L2 Loss :  0.08096118867397309  Time :  16.684650421142578  L:  [0.9863684177398682, 1.0207444429397583]
Epoch :  156  Rel. Train L2 Loss :  0.10033932280540467  Rel. Test L2 Loss :  0.09757577002048493  Test L2 Loss :  0.08069057703018188  Time :  16.69080114364624  L:  [0.9867570400238037, 1.0207830667495728]
Epoch :  157  Rel. Train L2 Loss :  0.10038680338859558  Rel. Test L2 Loss :  0.09748667001724243  Test L2 Loss :  0.08061505138874053  Time :  16.71326231956482  L:  [0.9873852729797363, 1.0212382078170776]
Epoch :  158  Rel. Train L2 Loss :  0.1005057100057602  Rel. Test L2 Loss :  0.09740384340286255  Test L2 Loss :  0.0805605834722519  Time :  16.741126775741577  L:  [0.9861918687820435, 1.0206342935562134]
Epoch :  159  Rel. Train L2 Loss :  0.10035874831676483  Rel. Test L2 Loss :  0.09738280355930329  Test L2 Loss :  0.08053970575332642  Time :  16.761225700378418  L:  [0.9881064891815186, 1.0215871334075928]
Epoch :  160  Rel. Train L2 Loss :  0.10043201196193695  Rel. Test L2 Loss :  0.09770077764987946  Test L2 Loss :  0.0807953006029129  Time :  16.777545928955078  L:  [0.9865900874137878, 1.0204713344573975]
Epoch :  161  Rel. Train L2 Loss :  0.10028287255764008  Rel. Test L2 Loss :  0.09766503453254699  Test L2 Loss :  0.08075109541416169  Time :  16.770971536636353  L:  [0.9876675009727478, 1.0211776494979858]
Epoch :  162  Rel. Train L2 Loss :  0.10031076908111572  Rel. Test L2 Loss :  0.09708409905433654  Test L2 Loss :  0.08029809415340423  Time :  16.75354242324829  L:  [0.9889505505561829, 1.022349238395691]
Epoch :  163  Rel. Train L2 Loss :  0.1003632093667984  Rel. Test L2 Loss :  0.09729931056499481  Test L2 Loss :  0.08047810077667236  Time :  16.724836826324463  L:  [0.987166702747345, 1.021270990371704]
Epoch :  164  Rel. Train L2 Loss :  0.10035838675498962  Rel. Test L2 Loss :  0.09747317552566528  Test L2 Loss :  0.08059807896614074  Time :  16.70855712890625  L:  [0.9880741834640503, 1.0214471817016602]
Epoch :  165  Rel. Train L2 Loss :  0.10032231247425079  Rel. Test L2 Loss :  0.09712055504322052  Test L2 Loss :  0.08032165825366974  Time :  16.70099973678589  L:  [0.9883756041526794, 1.0216001272201538]
Epoch :  166  Rel. Train L2 Loss :  0.10024245655536651  Rel. Test L2 Loss :  0.09803349435329438  Test L2 Loss :  0.08104908406734466  Time :  16.706687211990356  L:  [0.9881541728973389, 1.0208288431167603]
Epoch :  167  Rel. Train L2 Loss :  0.10030832374095917  Rel. Test L2 Loss :  0.09708592414855957  Test L2 Loss :  0.08029895007610321  Time :  16.71878981590271  L:  [0.9888870716094971, 1.0218505859375]
Epoch :  168  Rel. Train L2 Loss :  0.10027393531799317  Rel. Test L2 Loss :  0.09713907301425934  Test L2 Loss :  0.08033433675765991  Time :  16.73208451271057  L:  [0.9879864454269409, 1.0210281610488892]
Epoch :  169  Rel. Train L2 Loss :  0.10028086042404175  Rel. Test L2 Loss :  0.09711443305015564  Test L2 Loss :  0.08031761050224304  Time :  16.739317417144775  L:  [0.9885503053665161, 1.0221256017684937]
Epoch :  170  Rel. Train L2 Loss :  0.10027336502075196  Rel. Test L2 Loss :  0.09759243786334991  Test L2 Loss :  0.08069955825805664  Time :  16.746952056884766  L:  [0.9876307249069214, 1.0211738348007202]
Epoch :  171  Rel. Train L2 Loss :  0.10030214691162109  Rel. Test L2 Loss :  0.09752729713916779  Test L2 Loss :  0.08065180361270904  Time :  16.75124168395996  L:  [0.9875975251197815, 1.0207633972167969]
Epoch :  172  Rel. Train L2 Loss :  0.10032307362556457  Rel. Test L2 Loss :  0.09804276049137116  Test L2 Loss :  0.08105891764163971  Time :  16.75069499015808  L:  [0.9875983595848083, 1.020888090133667]
Epoch :  173  Rel. Train L2 Loss :  0.10025854527950287  Rel. Test L2 Loss :  0.09698326766490936  Test L2 Loss :  0.0802259486913681  Time :  16.755257606506348  L:  [0.9893990755081177, 1.0218580961227417]
Epoch :  174  Rel. Train L2 Loss :  0.10027041923999787  Rel. Test L2 Loss :  0.0968326711654663  Test L2 Loss :  0.08008959352970123  Time :  16.742375135421753  L:  [0.9905204176902771, 1.021985650062561]
Epoch :  175  Rel. Train L2 Loss :  0.1001031563282013  Rel. Test L2 Loss :  0.09721922099590302  Test L2 Loss :  0.08039646863937377  Time :  16.742904663085938  L:  [0.988225519657135, 1.0206072330474854]
Epoch :  176  Rel. Train L2 Loss :  0.10012363171577454  Rel. Test L2 Loss :  0.09707988142967224  Test L2 Loss :  0.08029144406318664  Time :  16.75462770462036  L:  [0.990305483341217, 1.0217245817184448]
Epoch :  177  Rel. Train L2 Loss :  0.100080646276474  Rel. Test L2 Loss :  0.0976431268453598  Test L2 Loss :  0.08072828590869903  Time :  16.753527879714966  L:  [0.9906238317489624, 1.0211153030395508]
Epoch :  178  Rel. Train L2 Loss :  0.1003092224597931  Rel. Test L2 Loss :  0.09727726101875306  Test L2 Loss :  0.08044635236263276  Time :  16.76093864440918  L:  [0.9897503852844238, 1.0213710069656372]
Epoch :  179  Rel. Train L2 Loss :  0.09988459813594817  Rel. Test L2 Loss :  0.09670287311077118  Test L2 Loss :  0.07998602271080017  Time :  16.759186506271362  L:  [0.9930053949356079, 1.0211470127105713]
Epoch :  180  Rel. Train L2 Loss :  0.09996081078052521  Rel. Test L2 Loss :  0.09678808748722076  Test L2 Loss :  0.08004655003547669  Time :  16.7540864944458  L:  [0.9925861358642578, 1.0211846828460693]
Epoch :  181  Rel. Train L2 Loss :  0.09929842674732209  Rel. Test L2 Loss :  0.09791243076324463  Test L2 Loss :  0.08091308355331421  Time :  16.736348628997803  L:  [0.9943304657936096, 1.0197285413742065]
Epoch :  182  Rel. Train L2 Loss :  0.09749650931358338  Rel. Test L2 Loss :  0.0959813666343689  Test L2 Loss :  0.0793095725774765  Time :  16.71642541885376  L:  [1.0001815557479858, 1.0201029777526855]
Epoch :  183  Rel. Train L2 Loss :  0.09520393764972687  Rel. Test L2 Loss :  0.0917520296573639  Test L2 Loss :  0.07585509240627289  Time :  16.701903343200684  L:  [1.0027081966400146, 1.0172563791275024]
Epoch :  184  Rel. Train L2 Loss :  0.0922314395904541  Rel. Test L2 Loss :  0.08785715341567993  Test L2 Loss :  0.07264353454113007  Time :  16.69312810897827  L:  [1.0060453414916992, 1.0182290077209473]
Epoch :  185  Rel. Train L2 Loss :  0.0880024585723877  Rel. Test L2 Loss :  0.08284683287143707  Test L2 Loss :  0.06843745350837707  Time :  16.690051794052124  L:  [1.0070040225982666, 1.0174672603607178]
Epoch :  186  Rel. Train L2 Loss :  0.08608690428733826  Rel. Test L2 Loss :  0.08398308753967285  Test L2 Loss :  0.06942114055156708  Time :  16.709577798843384  L:  [1.006481647491455, 1.0187910795211792]
Epoch :  187  Rel. Train L2 Loss :  0.0843541384935379  Rel. Test L2 Loss :  0.07848705530166626  Test L2 Loss :  0.06489162504673004  Time :  16.73461675643921  L:  [1.0074727535247803, 1.0182901620864868]
Epoch :  188  Rel. Train L2 Loss :  0.08211607301235199  Rel. Test L2 Loss :  0.07678532540798187  Test L2 Loss :  0.06349140763282776  Time :  16.75896906852722  L:  [1.0080732107162476, 1.0197534561157227]
Epoch :  189  Rel. Train L2 Loss :  0.07977924299240112  Rel. Test L2 Loss :  0.08287721991539002  Test L2 Loss :  0.06850854337215423  Time :  16.78105878829956  L:  [1.0082335472106934, 1.0185552835464478]
Epoch :  190  Rel. Train L2 Loss :  0.08161202216148376  Rel. Test L2 Loss :  0.07549037158489227  Test L2 Loss :  0.0623883593082428  Time :  16.774268627166748  L:  [1.0083621740341187, 1.0186699628829956]
Epoch :  191  Rel. Train L2 Loss :  0.0791518964767456  Rel. Test L2 Loss :  0.07942709803581238  Test L2 Loss :  0.06559996962547303  Time :  16.747241020202637  L:  [1.0081483125686646, 1.0185439586639404]
Epoch :  192  Rel. Train L2 Loss :  0.0810222772359848  Rel. Test L2 Loss :  0.07744754731655121  Test L2 Loss :  0.06407051622867584  Time :  16.72589874267578  L:  [1.0073460340499878, 1.0184955596923828]
Epoch :  193  Rel. Train L2 Loss :  0.07883963692188263  Rel. Test L2 Loss :  0.079388906955719  Test L2 Loss :  0.06559129595756531  Time :  16.690903663635254  L:  [1.0084797143936157, 1.017982840538025]
Epoch :  194  Rel. Train L2 Loss :  0.07945561516284942  Rel. Test L2 Loss :  0.08123113691806794  Test L2 Loss :  0.06717138826847076  Time :  16.67581558227539  L:  [1.0079450607299805, 1.0177125930786133]
Epoch :  195  Rel. Train L2 Loss :  0.07879995656013489  Rel. Test L2 Loss :  0.07770043015480041  Test L2 Loss :  0.06419824838638305  Time :  16.683192491531372  L:  [1.0081686973571777, 1.0174872875213623]
Epoch :  196  Rel. Train L2 Loss :  0.07835879063606262  Rel. Test L2 Loss :  0.08928865730762482  Test L2 Loss :  0.07371538341045379  Time :  16.707780122756958  L:  [1.0087724924087524, 1.0181914567947388]
Epoch :  197  Rel. Train L2 Loss :  0.07794353485107422  Rel. Test L2 Loss :  0.0730164760351181  Test L2 Loss :  0.06038260638713837  Time :  16.73904848098755  L:  [1.007832407951355, 1.0179177522659302]
Epoch :  198  Rel. Train L2 Loss :  0.07712312364578247  Rel. Test L2 Loss :  0.08028728544712066  Test L2 Loss :  0.06633147299289703  Time :  16.767858266830444  L:  [1.0076818466186523, 1.0181578397750854]
Epoch :  199  Rel. Train L2 Loss :  0.07728934693336487  Rel. Test L2 Loss :  0.08374589562416077  Test L2 Loss :  0.06917963802814484  Time :  16.78389835357666  L:  [1.0078920125961304, 1.0172646045684814]
Epoch :  200  Rel. Train L2 Loss :  0.07768395328521728  Rel. Test L2 Loss :  0.07302445769309998  Test L2 Loss :  0.060380929708480836  Time :  16.78105068206787  L:  [1.0089489221572876, 1.0197484493255615]
Epoch :  201  Rel. Train L2 Loss :  0.07526807522773743  Rel. Test L2 Loss :  0.07230605483055115  Test L2 Loss :  0.05980109333992004  Time :  16.753140687942505  L:  [1.008298397064209, 1.0187691450119019]
Epoch :  202  Rel. Train L2 Loss :  0.0759655601978302  Rel. Test L2 Loss :  0.0744786423444748  Test L2 Loss :  0.06152288973331452  Time :  16.716418504714966  L:  [1.0083636045455933, 1.0182454586029053]
Epoch :  203  Rel. Train L2 Loss :  0.07440266644954681  Rel. Test L2 Loss :  0.07376573085784913  Test L2 Loss :  0.06097240626811981  Time :  16.7020366191864  L:  [1.008030891418457, 1.0188703536987305]
Epoch :  204  Rel. Train L2 Loss :  0.07480047249794006  Rel. Test L2 Loss :  0.07341633200645446  Test L2 Loss :  0.06067933440208435  Time :  16.68340802192688  L:  [1.0081532001495361, 1.0186442136764526]
Epoch :  205  Rel. Train L2 Loss :  0.0742425023317337  Rel. Test L2 Loss :  0.07249591171741486  Test L2 Loss :  0.059922210574150085  Time :  16.675188064575195  L:  [1.008047103881836, 1.0185686349868774]
Epoch :  206  Rel. Train L2 Loss :  0.07460158717632294  Rel. Test L2 Loss :  0.07079860091209411  Test L2 Loss :  0.05850696265697479  Time :  16.6983859539032  L:  [1.0080182552337646, 1.0184835195541382]
Epoch :  207  Rel. Train L2 Loss :  0.07260791480541229  Rel. Test L2 Loss :  0.07000519692897797  Test L2 Loss :  0.0578832358121872  Time :  16.726378917694092  L:  [1.008456826210022, 1.0187135934829712]
Epoch :  208  Rel. Train L2 Loss :  0.07431207633018494  Rel. Test L2 Loss :  0.07279258012771607  Test L2 Loss :  0.060150894522666934  Time :  16.755486011505127  L:  [1.0080795288085938, 1.0176819562911987]
Epoch :  209  Rel. Train L2 Loss :  0.07210524570941924  Rel. Test L2 Loss :  0.07027041614055633  Test L2 Loss :  0.05809220910072327  Time :  16.789050817489624  L:  [1.008485198020935, 1.0185431241989136]
Epoch :  210  Rel. Train L2 Loss :  0.07384720611572265  Rel. Test L2 Loss :  0.07267299890518189  Test L2 Loss :  0.060087506771087644  Time :  16.77934765815735  L:  [1.0078208446502686, 1.0186816453933716]
Epoch :  211  Rel. Train L2 Loss :  0.0713334823846817  Rel. Test L2 Loss :  0.0734337341785431  Test L2 Loss :  0.06073187351226807  Time :  16.75969362258911  L:  [1.0074025392532349, 1.0180643796920776]
Epoch :  212  Rel. Train L2 Loss :  0.0718320163488388  Rel. Test L2 Loss :  0.06562245786190032  Test L2 Loss :  0.05425812393426895  Time :  16.715914011001587  L:  [1.0087323188781738, 1.0184357166290283]
Epoch :  213  Rel. Train L2 Loss :  0.07163550055027008  Rel. Test L2 Loss :  0.07431886613368988  Test L2 Loss :  0.06141194045543671  Time :  16.688867807388306  L:  [1.0093663930892944, 1.0185240507125854]
Epoch :  214  Rel. Train L2 Loss :  0.06828453814983368  Rel. Test L2 Loss :  0.06255764961242676  Test L2 Loss :  0.05171716332435608  Time :  16.67475962638855  L:  [1.0085277557373047, 1.018692135810852]
Epoch :  215  Rel. Train L2 Loss :  0.06834519171714783  Rel. Test L2 Loss :  0.06855790615081787  Test L2 Loss :  0.056681960225105285  Time :  16.672789812088013  L:  [1.0087969303131104, 1.0186095237731934]
Epoch :  216  Rel. Train L2 Loss :  0.06672043883800506  Rel. Test L2 Loss :  0.061354311108589174  Test L2 Loss :  0.0507401368021965  Time :  16.68185257911682  L:  [1.0087871551513672, 1.018621802330017]
