data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  555  Rel. Train L2 Loss :  0.012862641096115112  Rel. Test L2 Loss :  0.012778566628694534  Test L2 Loss :  0.010552430674433708  Time :  9.619994640350342  L:  [1.0, 1.0]
Epoch :  556  Rel. Train L2 Loss :  0.013538005128502846  Rel. Test L2 Loss :  0.01222645491361618  Test L2 Loss :  0.010094845592975616  Time :  9.617483854293823  L:  [1.0, 1.0]
Epoch :  557  Rel. Train L2 Loss :  0.012147383108735085  Rel. Test L2 Loss :  0.012292773053050042  Test L2 Loss :  0.010149851515889168  Time :  9.581753730773926  L:  [1.0, 1.0]
Epoch :  558  Rel. Train L2 Loss :  0.012452833011746406  Rel. Test L2 Loss :  0.012495939061045647  Test L2 Loss :  0.010315539166331291  Time :  9.583749771118164  L:  [1.0, 1.0]
Epoch :  559  Rel. Train L2 Loss :  0.012366384088993073  Rel. Test L2 Loss :  0.012280599921941757  Test L2 Loss :  0.010139587745070457  Time :  9.588483095169067  L:  [1.0, 1.0]
Epoch :  560  Rel. Train L2 Loss :  0.01245710128545761  Rel. Test L2 Loss :  0.012919334471225738  Test L2 Loss :  0.010669561699032784  Time :  9.530332088470459  L:  [1.0, 1.0]
Epoch :  561  Rel. Train L2 Loss :  0.012660600662231446  Rel. Test L2 Loss :  0.012659621834754943  Test L2 Loss :  0.01045494057238102  Time :  9.59636402130127  L:  [1.0, 1.0]
Epoch :  562  Rel. Train L2 Loss :  0.01243097972869873  Rel. Test L2 Loss :  0.013057647496461868  Test L2 Loss :  0.010778779536485672  Time :  9.606313467025757  L:  [1.0, 1.0]
Epoch :  563  Rel. Train L2 Loss :  0.012247976765036583  Rel. Test L2 Loss :  0.012247366458177566  Test L2 Loss :  0.010110616683959961  Time :  9.589592933654785  L:  [1.0, 1.0]
Epoch :  564  Rel. Train L2 Loss :  0.012334459543228149  Rel. Test L2 Loss :  0.013541313260793686  Test L2 Loss :  0.011192026883363723  Time :  9.55806040763855  L:  [1.0, 1.0]
Epoch :  565  Rel. Train L2 Loss :  0.012350474923849105  Rel. Test L2 Loss :  0.013538197427988053  Test L2 Loss :  0.011179656237363816  Time :  9.61887502670288  L:  [1.0, 1.0]
Epoch :  566  Rel. Train L2 Loss :  0.013272185489535331  Rel. Test L2 Loss :  0.013220350146293641  Test L2 Loss :  0.010916857197880745  Time :  9.620435237884521  L:  [1.0, 1.0]
Epoch :  567  Rel. Train L2 Loss :  0.012650370568037033  Rel. Test L2 Loss :  0.011947186291217804  Test L2 Loss :  0.009862899333238601  Time :  9.616383790969849  L:  [1.0, 1.0]
Epoch :  568  Rel. Train L2 Loss :  0.01216189731657505  Rel. Test L2 Loss :  0.012733446434140205  Test L2 Loss :  0.010512344539165497  Time :  9.606078147888184  L:  [1.0, 1.0]
Epoch :  569  Rel. Train L2 Loss :  0.012173225954174995  Rel. Test L2 Loss :  0.013400502726435662  Test L2 Loss :  0.011066371500492096  Time :  9.62027645111084  L:  [1.0, 1.0]
Epoch :  570  Rel. Train L2 Loss :  0.011842536315321922  Rel. Test L2 Loss :  0.012689164951443671  Test L2 Loss :  0.010481944680213929  Time :  9.614713668823242  L:  [1.0, 1.0]
Epoch :  571  Rel. Train L2 Loss :  0.011923008188605309  Rel. Test L2 Loss :  0.012139679789543152  Test L2 Loss :  0.010025238022208213  Time :  9.593411445617676  L:  [1.0, 1.0]
Epoch :  572  Rel. Train L2 Loss :  0.012221566870808602  Rel. Test L2 Loss :  0.011892899200320243  Test L2 Loss :  0.009818832725286483  Time :  9.598228216171265  L:  [1.0, 1.0]
Epoch :  573  Rel. Train L2 Loss :  0.012277279496192933  Rel. Test L2 Loss :  0.011948430687189102  Test L2 Loss :  0.009865573942661285  Time :  9.573633432388306  L:  [1.0, 1.0]
Epoch :  574  Rel. Train L2 Loss :  0.012510965645313264  Rel. Test L2 Loss :  0.012512738183140755  Test L2 Loss :  0.010328530967235565  Time :  9.577664852142334  L:  [1.0, 1.0]
Epoch :  575  Rel. Train L2 Loss :  0.012215799674391747  Rel. Test L2 Loss :  0.01266533300280571  Test L2 Loss :  0.010459028035402298  Time :  9.61315107345581  L:  [1.0, 1.0]
Epoch :  576  Rel. Train L2 Loss :  0.012449690669775009  Rel. Test L2 Loss :  0.012943639829754829  Test L2 Loss :  0.010689432844519614  Time :  9.573757410049438  L:  [1.0, 1.0]
Epoch :  577  Rel. Train L2 Loss :  0.011911566883325576  Rel. Test L2 Loss :  0.012310214564204216  Test L2 Loss :  0.010164976343512535  Time :  9.567339658737183  L:  [1.0, 1.0]
Epoch :  578  Rel. Train L2 Loss :  0.011785354435443878  Rel. Test L2 Loss :  0.011729832291603088  Test L2 Loss :  0.009683236628770828  Time :  9.61557126045227  L:  [1.0, 1.0]
Epoch :  579  Rel. Train L2 Loss :  0.012346847206354141  Rel. Test L2 Loss :  0.012771663144230843  Test L2 Loss :  0.010544935986399651  Time :  9.621206998825073  L:  [1.0, 1.0]
Epoch :  580  Rel. Train L2 Loss :  0.011691338792443275  Rel. Test L2 Loss :  0.011909075304865837  Test L2 Loss :  0.009835047274827957  Time :  9.646676778793335  L:  [1.0, 1.0]
Epoch :  581  Rel. Train L2 Loss :  0.012681628227233887  Rel. Test L2 Loss :  0.01267524242401123  Test L2 Loss :  0.010466268733143807  Time :  9.63533091545105  L:  [1.0, 1.0]
Epoch :  582  Rel. Train L2 Loss :  0.01228971865773201  Rel. Test L2 Loss :  0.01311418429017067  Test L2 Loss :  0.010830328539013863  Time :  9.6234769821167  L:  [1.0, 1.0]
Epoch :  583  Rel. Train L2 Loss :  0.012909802287817001  Rel. Test L2 Loss :  0.012751737758517265  Test L2 Loss :  0.010532221421599389  Time :  9.617595195770264  L:  [1.0, 1.0]
Epoch :  584  Rel. Train L2 Loss :  0.011941603168845176  Rel. Test L2 Loss :  0.011983046680688858  Test L2 Loss :  0.009895640462636947  Time :  9.585290908813477  L:  [1.0, 1.0]
Epoch :  585  Rel. Train L2 Loss :  0.011756443127989768  Rel. Test L2 Loss :  0.013058011159300805  Test L2 Loss :  0.01078421376645565  Time :  9.593316555023193  L:  [1.0, 1.0]
Epoch :  586  Rel. Train L2 Loss :  0.011900437831878661  Rel. Test L2 Loss :  0.012076811864972115  Test L2 Loss :  0.009971618354320526  Time :  9.578727960586548  L:  [1.0, 1.0]
Epoch :  587  Rel. Train L2 Loss :  0.012020455285906792  Rel. Test L2 Loss :  0.014539264589548111  Test L2 Loss :  0.012004710286855697  Time :  9.546559810638428  L:  [1.0, 1.0]
Epoch :  588  Rel. Train L2 Loss :  0.012637183129787444  Rel. Test L2 Loss :  0.012060276493430137  Test L2 Loss :  0.009959500059485435  Time :  9.576671600341797  L:  [1.0, 1.0]
Epoch :  589  Rel. Train L2 Loss :  0.012219964027404785  Rel. Test L2 Loss :  0.011939367279410362  Test L2 Loss :  0.009857806414365768  Time :  9.59891152381897  L:  [1.0, 1.0]
Epoch :  590  Rel. Train L2 Loss :  0.01188992403447628  Rel. Test L2 Loss :  0.012174431681632996  Test L2 Loss :  0.010053680837154388  Time :  9.63193392753601  L:  [1.0, 1.0]
Epoch :  591  Rel. Train L2 Loss :  0.012060760974884033  Rel. Test L2 Loss :  0.01264773577451706  Test L2 Loss :  0.010442313626408578  Time :  9.607861042022705  L:  [1.0, 1.0]
Epoch :  592  Rel. Train L2 Loss :  0.011696053475141525  Rel. Test L2 Loss :  0.011830844655632973  Test L2 Loss :  0.00976897582411766  Time :  9.63701319694519  L:  [1.0, 1.0]
Epoch :  593  Rel. Train L2 Loss :  0.012467656150460244  Rel. Test L2 Loss :  0.012617910727858544  Test L2 Loss :  0.010417179390788078  Time :  9.60694169998169  L:  [1.0, 1.0]
Epoch :  594  Rel. Train L2 Loss :  0.011647111549973489  Rel. Test L2 Loss :  0.01253043368458748  Test L2 Loss :  0.010344888567924499  Time :  9.617212772369385  L:  [1.0, 1.0]
Epoch :  595  Rel. Train L2 Loss :  0.012181760847568512  Rel. Test L2 Loss :  0.011869304403662682  Test L2 Loss :  0.009801125824451447  Time :  9.562428712844849  L:  [1.0, 1.0]
Epoch :  596  Rel. Train L2 Loss :  0.011879518821835518  Rel. Test L2 Loss :  0.011672354117035866  Test L2 Loss :  0.009635279253125191  Time :  9.596730470657349  L:  [1.0, 1.0]
Epoch :  597  Rel. Train L2 Loss :  0.011520656302571297  Rel. Test L2 Loss :  0.012192640602588654  Test L2 Loss :  0.010067030265927314  Time :  9.60345458984375  L:  [1.0, 1.0]
Epoch :  598  Rel. Train L2 Loss :  0.01146946106851101  Rel. Test L2 Loss :  0.011864262372255326  Test L2 Loss :  0.0097944226115942  Time :  9.61527395248413  L:  [1.0, 1.0]
Epoch :  599  Rel. Train L2 Loss :  0.0120066909044981  Rel. Test L2 Loss :  0.012001586407423019  Test L2 Loss :  0.009908946231007576  Time :  9.591415405273438  L:  [1.0, 1.0]
Epoch :  600  Rel. Train L2 Loss :  0.011920097663998604  Rel. Test L2 Loss :  0.012317779362201691  Test L2 Loss :  0.010167404487729072  Time :  9.638648271560669  L:  [1.0, 1.0]
Epoch :  601  Rel. Train L2 Loss :  0.011722585424780845  Rel. Test L2 Loss :  0.013562385737895966  Test L2 Loss :  0.011201113760471344  Time :  9.591517925262451  L:  [1.0, 1.0]
Epoch :  602  Rel. Train L2 Loss :  0.012377323910593986  Rel. Test L2 Loss :  0.012229147329926492  Test L2 Loss :  0.010095939934253693  Time :  9.573929786682129  L:  [1.0, 1.0]
Epoch :  603  Rel. Train L2 Loss :  0.012189419120550155  Rel. Test L2 Loss :  0.014258046969771385  Test L2 Loss :  0.01177753284573555  Time :  9.543208599090576  L:  [1.0, 1.0]
Epoch :  604  Rel. Train L2 Loss :  0.01196671785414219  Rel. Test L2 Loss :  0.012214623391628265  Test L2 Loss :  0.010087860226631164  Time :  9.567140102386475  L:  [1.0, 1.0]
Epoch :  605  Rel. Train L2 Loss :  0.011546194106340408  Rel. Test L2 Loss :  0.012220822125673294  Test L2 Loss :  0.010094497576355934  Time :  9.566089630126953  L:  [1.0, 1.0]
Epoch :  606  Rel. Train L2 Loss :  0.01237140564620495  Rel. Test L2 Loss :  0.013341588154435157  Test L2 Loss :  0.01102574959397316  Time :  9.584093809127808  L:  [1.0, 1.0]
Epoch :  607  Rel. Train L2 Loss :  0.012180950358510018  Rel. Test L2 Loss :  0.013131355196237563  Test L2 Loss :  0.010841376557946205  Time :  9.573417901992798  L:  [1.0, 1.0]
Epoch :  608  Rel. Train L2 Loss :  0.012094408795237542  Rel. Test L2 Loss :  0.011981662586331368  Test L2 Loss :  0.009892196804285049  Time :  9.560323238372803  L:  [1.0, 1.0]
Epoch :  609  Rel. Train L2 Loss :  0.011425635024905205  Rel. Test L2 Loss :  0.011503566876053811  Test L2 Loss :  0.009497496858239174  Time :  9.610000371932983  L:  [1.0, 1.0]
Epoch :  610  Rel. Train L2 Loss :  0.011867930620908736  Rel. Test L2 Loss :  0.01286849245429039  Test L2 Loss :  0.010625921860337258  Time :  9.59009861946106  L:  [1.0, 1.0]
Epoch :  611  Rel. Train L2 Loss :  0.011457956835627555  Rel. Test L2 Loss :  0.012130680754780769  Test L2 Loss :  0.010017393752932549  Time :  9.61397099494934  L:  [1.0, 1.0]
Epoch :  612  Rel. Train L2 Loss :  0.011641011491417885  Rel. Test L2 Loss :  0.01275191769003868  Test L2 Loss :  0.01052859216928482  Time :  9.612658262252808  L:  [1.0, 1.0]
Epoch :  613  Rel. Train L2 Loss :  0.011889774918556213  Rel. Test L2 Loss :  0.011862594336271286  Test L2 Loss :  0.009795867130160332  Time :  9.613704204559326  L:  [1.0, 1.0]
Epoch :  614  Rel. Train L2 Loss :  0.01229570971429348  Rel. Test L2 Loss :  0.011798476576805115  Test L2 Loss :  0.009740219041705132  Time :  9.613175868988037  L:  [1.0, 1.0]
Epoch :  615  Rel. Train L2 Loss :  0.011520539224147797  Rel. Test L2 Loss :  0.013198088854551315  Test L2 Loss :  0.010902540907263756  Time :  9.620350360870361  L:  [1.0, 1.0]
Epoch :  616  Rel. Train L2 Loss :  0.012408127069473267  Rel. Test L2 Loss :  0.012505263313651085  Test L2 Loss :  0.010324766337871551  Time :  9.621228218078613  L:  [1.0, 1.0]
Epoch :  617  Rel. Train L2 Loss :  0.01188623932003975  Rel. Test L2 Loss :  0.012881225645542145  Test L2 Loss :  0.010635153874754905  Time :  9.61658263206482  L:  [1.0, 1.0]
Epoch :  618  Rel. Train L2 Loss :  0.01149439038336277  Rel. Test L2 Loss :  0.011810022965073585  Test L2 Loss :  0.009750756099820138  Time :  9.599636316299438  L:  [1.0, 1.0]
Epoch :  619  Rel. Train L2 Loss :  0.012086243599653244  Rel. Test L2 Loss :  0.01232797972857952  Test L2 Loss :  0.010179317668080329  Time :  9.524025201797485  L:  [1.0, 1.0]
Epoch :  620  Rel. Train L2 Loss :  0.011827025160193443  Rel. Test L2 Loss :  0.011685764864087105  Test L2 Loss :  0.00964857816696167  Time :  9.573006629943848  L:  [1.0, 1.0]
Epoch :  621  Rel. Train L2 Loss :  0.011276788726449013  Rel. Test L2 Loss :  0.011379199698567391  Test L2 Loss :  0.00939692996442318  Time :  9.592508316040039  L:  [1.0, 1.0]
Epoch :  622  Rel. Train L2 Loss :  0.011262589037418365  Rel. Test L2 Loss :  0.012973389551043511  Test L2 Loss :  0.01071281149983406  Time :  9.596884489059448  L:  [1.0, 1.0]
Epoch :  623  Rel. Train L2 Loss :  0.011676169022917748  Rel. Test L2 Loss :  0.01264238305389881  Test L2 Loss :  0.010441766455769538  Time :  9.606872320175171  L:  [1.0, 1.0]
Epoch :  624  Rel. Train L2 Loss :  0.011278423637151718  Rel. Test L2 Loss :  0.01145925186574459  Test L2 Loss :  0.00946116253733635  Time :  9.587562084197998  L:  [1.0, 1.0]
Epoch :  625  Rel. Train L2 Loss :  0.012051512584090233  Rel. Test L2 Loss :  0.012408895865082741  Test L2 Loss :  0.010241589546203612  Time :  9.597247838973999  L:  [1.0, 1.0]
Epoch :  626  Rel. Train L2 Loss :  0.012187245443463326  Rel. Test L2 Loss :  0.011990863233804702  Test L2 Loss :  0.009899955540895462  Time :  9.577832221984863  L:  [1.0, 1.0]
Epoch :  627  Rel. Train L2 Loss :  0.011173244640231133  Rel. Test L2 Loss :  0.012507509961724282  Test L2 Loss :  0.010329148694872857  Time :  9.588793754577637  L:  [1.0, 1.0]
Epoch :  628  Rel. Train L2 Loss :  0.012239427134394645  Rel. Test L2 Loss :  0.011980039179325103  Test L2 Loss :  0.009888891950249673  Time :  9.589821577072144  L:  [1.0, 1.0]
Epoch :  629  Rel. Train L2 Loss :  0.011655305653810502  Rel. Test L2 Loss :  0.011710554659366608  Test L2 Loss :  0.009667923897504807  Time :  9.586699724197388  L:  [1.0, 1.0]
Epoch :  630  Rel. Train L2 Loss :  0.011277298346161842  Rel. Test L2 Loss :  0.014426660537719727  Test L2 Loss :  0.01191880092024803  Time :  9.680554151535034  L:  [1.0, 1.0]
Epoch :  631  Rel. Train L2 Loss :  0.01237226977944374  Rel. Test L2 Loss :  0.011891213059425355  Test L2 Loss :  0.009817783385515214  Time :  9.641132354736328  L:  [1.0, 1.0]
Epoch :  632  Rel. Train L2 Loss :  0.011460167467594146  Rel. Test L2 Loss :  0.011696450635790825  Test L2 Loss :  0.00965556837618351  Time :  9.630121231079102  L:  [1.0, 1.0]
Epoch :  633  Rel. Train L2 Loss :  0.011306044042110443  Rel. Test L2 Loss :  0.011253278627991676  Test L2 Loss :  0.00929017312824726  Time :  9.644310712814331  L:  [1.0, 1.0]
Epoch :  634  Rel. Train L2 Loss :  0.011233457550406455  Rel. Test L2 Loss :  0.01176045760512352  Test L2 Loss :  0.009711700677871703  Time :  9.620259761810303  L:  [1.0, 1.0]
Epoch :  635  Rel. Train L2 Loss :  0.011294023826718331  Rel. Test L2 Loss :  0.011413179710507393  Test L2 Loss :  0.009424022287130357  Time :  9.628499746322632  L:  [1.0, 1.0]
Epoch :  636  Rel. Train L2 Loss :  0.010871713384985923  Rel. Test L2 Loss :  0.01151399791240692  Test L2 Loss :  0.009507921934127807  Time :  9.636999368667603  L:  [1.0, 1.0]
Epoch :  637  Rel. Train L2 Loss :  0.01102343238890171  Rel. Test L2 Loss :  0.011648387983441352  Test L2 Loss :  0.009619836956262588  Time :  9.606731414794922  L:  [1.0, 1.0]
Epoch :  638  Rel. Train L2 Loss :  0.011354193434119225  Rel. Test L2 Loss :  0.011575633585453033  Test L2 Loss :  0.009558867737650871  Time :  9.637489318847656  L:  [1.0, 1.0]
Epoch :  639  Rel. Train L2 Loss :  0.011746920675039291  Rel. Test L2 Loss :  0.012534005492925644  Test L2 Loss :  0.010354713648557662  Time :  9.63483452796936  L:  [1.0, 1.0]
Epoch :  640  Rel. Train L2 Loss :  0.011301671221852303  Rel. Test L2 Loss :  0.012352133244276047  Test L2 Loss :  0.01020253486931324  Time :  9.635136365890503  L:  [1.0, 1.0]
Epoch :  641  Rel. Train L2 Loss :  0.011244321987032891  Rel. Test L2 Loss :  0.01178254783153534  Test L2 Loss :  0.00972870834171772  Time :  9.597898244857788  L:  [1.0, 1.0]
Epoch :  642  Rel. Train L2 Loss :  0.01093771855533123  Rel. Test L2 Loss :  0.012190253734588622  Test L2 Loss :  0.010068787783384324  Time :  9.63683032989502  L:  [1.0, 1.0]
Epoch :  643  Rel. Train L2 Loss :  0.010786147624254226  Rel. Test L2 Loss :  0.012102971076965332  Test L2 Loss :  0.009998935386538505  Time :  9.531326532363892  L:  [1.0, 1.0]
Epoch :  644  Rel. Train L2 Loss :  0.011055875584483147  Rel. Test L2 Loss :  0.01166279561817646  Test L2 Loss :  0.009629225060343742  Time :  9.52066421508789  L:  [1.0, 1.0]
Epoch :  645  Rel. Train L2 Loss :  0.011700894832611084  Rel. Test L2 Loss :  0.011792385503649711  Test L2 Loss :  0.009738095104694366  Time :  9.582652568817139  L:  [1.0, 1.0]
Epoch :  646  Rel. Train L2 Loss :  0.011027689889073372  Rel. Test L2 Loss :  0.01169427827000618  Test L2 Loss :  0.009656560644507407  Time :  9.582242250442505  L:  [1.0, 1.0]
Epoch :  647  Rel. Train L2 Loss :  0.011401829108595848  Rel. Test L2 Loss :  0.012033956125378609  Test L2 Loss :  0.009940233156085014  Time :  9.55847954750061  L:  [1.0, 1.0]
Epoch :  648  Rel. Train L2 Loss :  0.01106294685602188  Rel. Test L2 Loss :  0.011676590219140052  Test L2 Loss :  0.009639706462621689  Time :  9.56041693687439  L:  [1.0, 1.0]
Epoch :  649  Rel. Train L2 Loss :  0.011226094618439675  Rel. Test L2 Loss :  0.011865025535225868  Test L2 Loss :  0.009798253998160361  Time :  9.597388744354248  L:  [1.0, 1.0]
Epoch :  650  Rel. Train L2 Loss :  0.011241166487336158  Rel. Test L2 Loss :  0.013285303115844726  Test L2 Loss :  0.010967548787593841  Time :  9.573416948318481  L:  [1.0, 1.0]
Epoch :  651  Rel. Train L2 Loss :  0.011746673181653023  Rel. Test L2 Loss :  0.0123994180560112  Test L2 Loss :  0.01024095319211483  Time :  9.57873249053955  L:  [1.0, 1.0]
Epoch :  652  Rel. Train L2 Loss :  0.011054646477103233  Rel. Test L2 Loss :  0.011415507569909096  Test L2 Loss :  0.009427064508199691  Time :  9.565254211425781  L:  [1.0, 1.0]
Epoch :  653  Rel. Train L2 Loss :  0.010828001618385315  Rel. Test L2 Loss :  0.01221952922642231  Test L2 Loss :  0.010091469436883927  Time :  9.561234712600708  L:  [1.0, 1.0]
Epoch :  654  Rel. Train L2 Loss :  0.011373260483145714  Rel. Test L2 Loss :  0.012422340512275696  Test L2 Loss :  0.01026181824505329  Time :  9.616507291793823  L:  [1.0, 1.0]
Epoch :  655  Rel. Train L2 Loss :  0.011174744457006454  Rel. Test L2 Loss :  0.0113114994764328  Test L2 Loss :  0.009339355602860451  Time :  9.66522479057312  L:  [1.0, 1.0]
Epoch :  656  Rel. Train L2 Loss :  0.010951531618833542  Rel. Test L2 Loss :  0.011206621006131172  Test L2 Loss :  0.009252902194857597  Time :  9.616455316543579  L:  [1.0, 1.0]
Epoch :  657  Rel. Train L2 Loss :  0.010675188153982162  Rel. Test L2 Loss :  0.011768377348780633  Test L2 Loss :  0.009713474065065383  Time :  9.631616830825806  L:  [1.0, 1.0]
Epoch :  658  Rel. Train L2 Loss :  0.010968054190278053  Rel. Test L2 Loss :  0.011718203425407409  Test L2 Loss :  0.009674691483378411  Time :  9.605284214019775  L:  [1.0, 1.0]
Epoch :  659  Rel. Train L2 Loss :  0.011211291208863258  Rel. Test L2 Loss :  0.011602449789643287  Test L2 Loss :  0.009578148499131203  Time :  9.595092535018921  L:  [1.0, 1.0]
Epoch :  660  Rel. Train L2 Loss :  0.01076909400522709  Rel. Test L2 Loss :  0.011834078952670097  Test L2 Loss :  0.00977647602558136  Time :  9.638632535934448  L:  [1.0, 1.0]
Epoch :  661  Rel. Train L2 Loss :  0.010611924082040787  Rel. Test L2 Loss :  0.011381689608097077  Test L2 Loss :  0.009396832510828972  Time :  9.617382287979126  L:  [1.0, 1.0]
Epoch :  662  Rel. Train L2 Loss :  0.010888577312231064  Rel. Test L2 Loss :  0.012054093554615975  Test L2 Loss :  0.009953320845961572  Time :  9.593099355697632  L:  [1.0, 1.0]
Epoch :  663  Rel. Train L2 Loss :  0.01060489284992218  Rel. Test L2 Loss :  0.011614647135138512  Test L2 Loss :  0.009591355994343758  Time :  9.616421461105347  L:  [1.0, 1.0]
Epoch :  664  Rel. Train L2 Loss :  0.011266617506742477  Rel. Test L2 Loss :  0.012212620601058006  Test L2 Loss :  0.010079967379570008  Time :  9.657683372497559  L:  [1.0, 1.0]
Epoch :  665  Rel. Train L2 Loss :  0.010700730636715889  Rel. Test L2 Loss :  0.011190699636936188  Test L2 Loss :  0.009240906611084938  Time :  9.631924390792847  L:  [1.0, 1.0]
Epoch :  666  Rel. Train L2 Loss :  0.010833250984549523  Rel. Test L2 Loss :  0.011948460042476653  Test L2 Loss :  0.009864132180809974  Time :  9.591512441635132  L:  [1.0, 1.0]
Epoch :  667  Rel. Train L2 Loss :  0.011098497346043587  Rel. Test L2 Loss :  0.012470138669013977  Test L2 Loss :  0.010299761667847634  Time :  9.613980531692505  L:  [1.0, 1.0]
Epoch :  668  Rel. Train L2 Loss :  0.011016722962260247  Rel. Test L2 Loss :  0.012132303714752197  Test L2 Loss :  0.010019463747739791  Time :  9.612070560455322  L:  [1.0, 1.0]
Epoch :  669  Rel. Train L2 Loss :  0.010777871295809746  Rel. Test L2 Loss :  0.01161324918270111  Test L2 Loss :  0.009588514417409898  Time :  9.874670267105103  L:  [1.0, 1.0]
Epoch :  670  Rel. Train L2 Loss :  0.010901863679289818  Rel. Test L2 Loss :  0.011328209266066551  Test L2 Loss :  0.009351565912365913  Time :  9.804581880569458  L:  [1.0, 1.0]
Epoch :  671  Rel. Train L2 Loss :  0.010921363472938537  Rel. Test L2 Loss :  0.01124387927353382  Test L2 Loss :  0.00928421586751938  Time :  9.645666599273682  L:  [1.0, 1.0]
Epoch :  672  Rel. Train L2 Loss :  0.010751012742519378  Rel. Test L2 Loss :  0.011210554838180542  Test L2 Loss :  0.009255545809864998  Time :  9.61771535873413  L:  [1.0, 1.0]
Epoch :  673  Rel. Train L2 Loss :  0.010461465209722519  Rel. Test L2 Loss :  0.011203821897506714  Test L2 Loss :  0.009249989166855812  Time :  9.590351819992065  L:  [1.0, 1.0]
Epoch :  674  Rel. Train L2 Loss :  0.01091014352440834  Rel. Test L2 Loss :  0.011901126727461814  Test L2 Loss :  0.009823899939656258  Time :  9.644659280776978  L:  [1.0, 1.0]
Epoch :  675  Rel. Train L2 Loss :  0.011145685583353042  Rel. Test L2 Loss :  0.011478026583790778  Test L2 Loss :  0.00947552666068077  Time :  9.623772621154785  L:  [1.0, 1.0]
Epoch :  676  Rel. Train L2 Loss :  0.011177274018526077  Rel. Test L2 Loss :  0.013952386528253556  Test L2 Loss :  0.011516689285635949  Time :  9.656612157821655  L:  [1.0, 1.0]
Epoch :  677  Rel. Train L2 Loss :  0.011616707563400268  Rel. Test L2 Loss :  0.01215776763856411  Test L2 Loss :  0.010036645233631134  Time :  9.613279581069946  L:  [1.0, 1.0]
Epoch :  678  Rel. Train L2 Loss :  0.010830334261059761  Rel. Test L2 Loss :  0.011121894866228103  Test L2 Loss :  0.00918216548860073  Time :  9.580651998519897  L:  [1.0, 1.0]
Epoch :  679  Rel. Train L2 Loss :  0.011085762500762939  Rel. Test L2 Loss :  0.011320677772164344  Test L2 Loss :  0.009346232786774634  Time :  9.602126359939575  L:  [1.0, 1.0]
Epoch :  680  Rel. Train L2 Loss :  0.010835783168673516  Rel. Test L2 Loss :  0.010947530046105386  Test L2 Loss :  0.00903811126947403  Time :  9.597269773483276  L:  [1.0, 1.0]
Epoch :  681  Rel. Train L2 Loss :  0.010618175953626633  Rel. Test L2 Loss :  0.01088252566754818  Test L2 Loss :  0.00898495815694332  Time :  9.588027954101562  L:  [1.0, 1.0]
Epoch :  682  Rel. Train L2 Loss :  0.010753514841198922  Rel. Test L2 Loss :  0.010902548357844353  Test L2 Loss :  0.009000274986028671  Time :  9.584779500961304  L:  [1.0, 1.0]
Epoch :  683  Rel. Train L2 Loss :  0.010892963647842407  Rel. Test L2 Loss :  0.011880726739764213  Test L2 Loss :  0.009808508604764938  Time :  9.578946590423584  L:  [1.0, 1.0]
Epoch :  684  Rel. Train L2 Loss :  0.011260547429323196  Rel. Test L2 Loss :  0.011824776157736779  Test L2 Loss :  0.00976751632988453  Time :  9.558412313461304  L:  [1.0, 1.0]
Epoch :  685  Rel. Train L2 Loss :  0.01048779134452343  Rel. Test L2 Loss :  0.011360569149255753  Test L2 Loss :  0.00937838576734066  Time :  9.593297719955444  L:  [1.0, 1.0]
Epoch :  686  Rel. Train L2 Loss :  0.010649306371808052  Rel. Test L2 Loss :  0.011431747004389764  Test L2 Loss :  0.009439458549022674  Time :  9.576940298080444  L:  [1.0, 1.0]
Epoch :  687  Rel. Train L2 Loss :  0.01079545797407627  Rel. Test L2 Loss :  0.011176503896713257  Test L2 Loss :  0.009224381297826767  Time :  9.57653021812439  L:  [1.0, 1.0]
Epoch :  688  Rel. Train L2 Loss :  0.010781085520982742  Rel. Test L2 Loss :  0.01123860277235508  Test L2 Loss :  0.009277566149830819  Time :  9.65103816986084  L:  [1.0, 1.0]
Epoch :  689  Rel. Train L2 Loss :  0.010782870560884476  Rel. Test L2 Loss :  0.011358630359172821  Test L2 Loss :  0.009377473592758178  Time :  9.63528299331665  L:  [1.0, 1.0]
Epoch :  690  Rel. Train L2 Loss :  0.010519523173570633  Rel. Test L2 Loss :  0.011212345883250237  Test L2 Loss :  0.009258426576852798  Time :  9.614343166351318  L:  [1.0, 1.0]
Epoch :  691  Rel. Train L2 Loss :  0.010490376695990563  Rel. Test L2 Loss :  0.011420692428946494  Test L2 Loss :  0.009431880861520768  Time :  9.595617771148682  L:  [1.0, 1.0]
Epoch :  692  Rel. Train L2 Loss :  0.011091020971536636  Rel. Test L2 Loss :  0.011423292458057404  Test L2 Loss :  0.00942975379526615  Time :  9.620298147201538  L:  [1.0, 1.0]
Epoch :  693  Rel. Train L2 Loss :  0.010449293091893196  Rel. Test L2 Loss :  0.010802279189229012  Test L2 Loss :  0.008919564113020896  Time :  9.62855076789856  L:  [1.0, 1.0]
