data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  137  Rel. Train L2 Loss :  0.01738949017226696  Rel. Test L2 Loss :  0.01818724226206541  Test L2 Loss :  0.00012326903262874111  Time :  22.47293257713318  L:  [1.0, 1.0]
Epoch :  138  Rel. Train L2 Loss :  0.018423870146274567  Rel. Test L2 Loss :  0.01772376585751772  Test L2 Loss :  0.00012013374769594521  Time :  22.455180644989014  L:  [1.0, 1.0]
Epoch :  139  Rel. Train L2 Loss :  0.01817071793973446  Rel. Test L2 Loss :  0.02057763732969761  Test L2 Loss :  0.00013864483596989885  Time :  22.46739673614502  L:  [1.0, 1.0]
Epoch :  140  Rel. Train L2 Loss :  0.01853205770999193  Rel. Test L2 Loss :  0.019075954034924507  Test L2 Loss :  0.0001285025433753617  Time :  22.467287302017212  L:  [1.0, 1.0]
Epoch :  141  Rel. Train L2 Loss :  0.017801544532179834  Rel. Test L2 Loss :  0.017360965013504027  Test L2 Loss :  0.00011757691187085584  Time :  22.469759702682495  L:  [1.0, 1.0]
Epoch :  142  Rel. Train L2 Loss :  0.018610464699566363  Rel. Test L2 Loss :  0.019312305599451064  Test L2 Loss :  0.00013033850613282993  Time :  22.455269813537598  L:  [1.0, 1.0]
Epoch :  143  Rel. Train L2 Loss :  0.01809759932011366  Rel. Test L2 Loss :  0.018002441637217998  Test L2 Loss :  0.00012189530360046775  Time :  22.4720938205719  L:  [1.0, 1.0]
Epoch :  144  Rel. Train L2 Loss :  0.018281757935881614  Rel. Test L2 Loss :  0.017960692457854747  Test L2 Loss :  0.00012141633487772197  Time :  22.470947980880737  L:  [1.0, 1.0]
Epoch :  145  Rel. Train L2 Loss :  0.0177264603972435  Rel. Test L2 Loss :  0.021797180026769638  Test L2 Loss :  0.00014719407074153423  Time :  22.476468563079834  L:  [1.0, 1.0]
Epoch :  146  Rel. Train L2 Loss :  0.017807513415813447  Rel. Test L2 Loss :  0.023875536024570466  Test L2 Loss :  0.00016240091586951168  Time :  22.470502614974976  L:  [1.0, 1.0]
Epoch :  147  Rel. Train L2 Loss :  0.019115581154823303  Rel. Test L2 Loss :  0.021333151757717134  Test L2 Loss :  0.00014530605170875788  Time :  22.465254306793213  L:  [1.0, 1.0]
Epoch :  148  Rel. Train L2 Loss :  0.019219657018780707  Rel. Test L2 Loss :  0.019549669027328492  Test L2 Loss :  0.00013220655499026178  Time :  22.47038173675537  L:  [1.0, 1.0]
Epoch :  149  Rel. Train L2 Loss :  0.017574312165379524  Rel. Test L2 Loss :  0.0187861093133688  Test L2 Loss :  0.00012692911375779658  Time :  22.473490238189697  L:  [1.0, 1.0]
Epoch :  150  Rel. Train L2 Loss :  0.01821124191582203  Rel. Test L2 Loss :  0.01959198385477066  Test L2 Loss :  0.00013130350416759028  Time :  22.473722457885742  L:  [1.0, 1.0]
Epoch :  151  Rel. Train L2 Loss :  0.019355311207473278  Rel. Test L2 Loss :  0.018383495099842547  Test L2 Loss :  0.00012470538058551028  Time :  22.476247310638428  L:  [1.0, 1.0]
Epoch :  152  Rel. Train L2 Loss :  0.017669583193957807  Rel. Test L2 Loss :  0.018319786228239536  Test L2 Loss :  0.00012402737513184548  Time :  22.47532033920288  L:  [1.0, 1.0]
Epoch :  153  Rel. Train L2 Loss :  0.017130741685628892  Rel. Test L2 Loss :  0.01857741065323353  Test L2 Loss :  0.00012631836289074273  Time :  22.494274377822876  L:  [1.0, 1.0]
Epoch :  154  Rel. Train L2 Loss :  0.01792016066610813  Rel. Test L2 Loss :  0.020391038358211516  Test L2 Loss :  0.00013838546990882605  Time :  22.478829860687256  L:  [1.0, 1.0]
Epoch :  155  Rel. Train L2 Loss :  0.01796542227268219  Rel. Test L2 Loss :  0.021403286308050155  Test L2 Loss :  0.0001455337950028479  Time :  22.473546743392944  L:  [1.0, 1.0]
Epoch :  156  Rel. Train L2 Loss :  0.017999086163938045  Rel. Test L2 Loss :  0.01784631669521332  Test L2 Loss :  0.00012123923515900969  Time :  22.484225511550903  L:  [1.0, 1.0]
Epoch :  157  Rel. Train L2 Loss :  0.017676089160144327  Rel. Test L2 Loss :  0.02229601509869099  Test L2 Loss :  0.00014935155282728375  Time :  22.511948108673096  L:  [1.0, 1.0]
Epoch :  158  Rel. Train L2 Loss :  0.017771939240396023  Rel. Test L2 Loss :  0.0191010270267725  Test L2 Loss :  0.00012788472231477498  Time :  22.596779108047485  L:  [1.0, 1.0]
Epoch :  159  Rel. Train L2 Loss :  0.016833315327763557  Rel. Test L2 Loss :  0.01691388141363859  Test L2 Loss :  0.00011460546316811815  Time :  22.54368305206299  L:  [1.0, 1.0]
Epoch :  160  Rel. Train L2 Loss :  0.017547383792698382  Rel. Test L2 Loss :  0.017930622696876525  Test L2 Loss :  0.00012140239268774167  Time :  22.55080819129944  L:  [1.0, 1.0]
Epoch :  161  Rel. Train L2 Loss :  0.017120947539806367  Rel. Test L2 Loss :  0.019045495688915254  Test L2 Loss :  0.00012874689098680393  Time :  22.572641849517822  L:  [1.0, 1.0]
Epoch :  162  Rel. Train L2 Loss :  0.017701493762433528  Rel. Test L2 Loss :  0.016650545336306097  Test L2 Loss :  0.00011264470551395788  Time :  22.57698702812195  L:  [1.0, 1.0]
Epoch :  163  Rel. Train L2 Loss :  0.017294315308332444  Rel. Test L2 Loss :  0.021410323157906534  Test L2 Loss :  0.00014394361205631866  Time :  22.55470633506775  L:  [1.0, 1.0]
Epoch :  164  Rel. Train L2 Loss :  0.016947975419461726  Rel. Test L2 Loss :  0.017769249640405178  Test L2 Loss :  0.00011954738525673747  Time :  22.619540452957153  L:  [1.0, 1.0]
Epoch :  165  Rel. Train L2 Loss :  0.016776117220520973  Rel. Test L2 Loss :  0.01870576061308384  Test L2 Loss :  0.00012731109774904325  Time :  22.63720703125  L:  [1.0, 1.0]
Epoch :  166  Rel. Train L2 Loss :  0.017723474457859992  Rel. Test L2 Loss :  0.02153640903532505  Test L2 Loss :  0.0001450623176060617  Time :  22.52995276451111  L:  [1.0, 1.0]
Epoch :  167  Rel. Train L2 Loss :  0.018256356596946716  Rel. Test L2 Loss :  0.01796484909951687  Test L2 Loss :  0.00012157530727563426  Time :  22.489115715026855  L:  [1.0, 1.0]
Epoch :  168  Rel. Train L2 Loss :  0.016987105764448642  Rel. Test L2 Loss :  0.017346095032989978  Test L2 Loss :  0.00011733243212802335  Time :  22.52970027923584  L:  [1.0, 1.0]
Epoch :  169  Rel. Train L2 Loss :  0.017124343574047088  Rel. Test L2 Loss :  0.018418175578117372  Test L2 Loss :  0.00012510913860751315  Time :  22.74425458908081  L:  [1.0, 1.0]
Epoch :  170  Rel. Train L2 Loss :  0.01732894366979599  Rel. Test L2 Loss :  0.021080383881926536  Test L2 Loss :  0.0001440897589782253  Time :  22.359193086624146  L:  [1.0, 1.0]
Epoch :  171  Rel. Train L2 Loss :  0.017105932623147965  Rel. Test L2 Loss :  0.024692887812852858  Test L2 Loss :  0.00016788298264145852  Time :  22.345572471618652  L:  [1.0, 1.0]
Epoch :  172  Rel. Train L2 Loss :  0.01698209208250046  Rel. Test L2 Loss :  0.018218417018651963  Test L2 Loss :  0.00012326947879046202  Time :  22.372722387313843  L:  [1.0, 1.0]
Epoch :  173  Rel. Train L2 Loss :  0.017288600765168666  Rel. Test L2 Loss :  0.018847136348485945  Test L2 Loss :  0.00012763917417032644  Time :  22.483576774597168  L:  [1.0, 1.0]
Epoch :  174  Rel. Train L2 Loss :  0.01761636096984148  Rel. Test L2 Loss :  0.01735390730202198  Test L2 Loss :  0.00011730340484064072  Time :  22.49373483657837  L:  [1.0, 1.0]
Epoch :  175  Rel. Train L2 Loss :  0.017638348698616028  Rel. Test L2 Loss :  0.017334700785577296  Test L2 Loss :  0.00011695206543663517  Time :  22.512247562408447  L:  [1.0, 1.0]
Epoch :  176  Rel. Train L2 Loss :  0.016836128532886505  Rel. Test L2 Loss :  0.017026282325387002  Test L2 Loss :  0.0001150375310680829  Time :  22.50337505340576  L:  [1.0, 1.0]
Epoch :  177  Rel. Train L2 Loss :  0.01599987518042326  Rel. Test L2 Loss :  0.019193587005138398  Test L2 Loss :  0.00013099253468681126  Time :  22.48137378692627  L:  [1.0, 1.0]
Epoch :  178  Rel. Train L2 Loss :  0.017531725689768792  Rel. Test L2 Loss :  0.017383762821555137  Test L2 Loss :  0.00011725014221156016  Time :  22.433499097824097  L:  [1.0, 1.0]
Epoch :  179  Rel. Train L2 Loss :  0.017408133156597613  Rel. Test L2 Loss :  0.01868237156420946  Test L2 Loss :  0.00012656374979997054  Time :  22.413968801498413  L:  [1.0, 1.0]
Epoch :  180  Rel. Train L2 Loss :  0.017588324815034865  Rel. Test L2 Loss :  0.02489319160580635  Test L2 Loss :  0.00016945700393989683  Time :  22.43808627128601  L:  [1.0, 1.0]
Epoch :  181  Rel. Train L2 Loss :  0.017418852046132086  Rel. Test L2 Loss :  0.018654368296265603  Test L2 Loss :  0.00012584806419909  Time :  22.468101501464844  L:  [1.0, 1.0]
Epoch :  182  Rel. Train L2 Loss :  0.018446670278906823  Rel. Test L2 Loss :  0.01837336868047714  Test L2 Loss :  0.00012424618325894697  Time :  22.495113372802734  L:  [1.0, 1.0]
Epoch :  183  Rel. Train L2 Loss :  0.01698748417198658  Rel. Test L2 Loss :  0.018486466631293295  Test L2 Loss :  0.0001241044548805803  Time :  22.568836212158203  L:  [1.0, 1.0]
Epoch :  184  Rel. Train L2 Loss :  0.016240094274282454  Rel. Test L2 Loss :  0.01635780159384012  Test L2 Loss :  0.00011057469324441626  Time :  22.579824924468994  L:  [1.0, 1.0]
Epoch :  185  Rel. Train L2 Loss :  0.017525499485433103  Rel. Test L2 Loss :  0.018219214640557767  Test L2 Loss :  0.0001232281481497921  Time :  22.545400619506836  L:  [1.0, 1.0]
Epoch :  186  Rel. Train L2 Loss :  0.016393476851284505  Rel. Test L2 Loss :  0.017270467095077038  Test L2 Loss :  0.00011706255871104077  Time :  22.511959075927734  L:  [1.0, 1.0]
Epoch :  187  Rel. Train L2 Loss :  0.01689912448823452  Rel. Test L2 Loss :  0.022461851835250856  Test L2 Loss :  0.00015108715102542193  Time :  22.504446506500244  L:  [1.0, 1.0]
Epoch :  188  Rel. Train L2 Loss :  0.017480330899357795  Rel. Test L2 Loss :  0.016995658576488496  Test L2 Loss :  0.00011511002783663571  Time :  22.518324851989746  L:  [1.0, 1.0]
Epoch :  189  Rel. Train L2 Loss :  0.016969355784356596  Rel. Test L2 Loss :  0.021125924214720725  Test L2 Loss :  0.0001434032342513092  Time :  22.53792405128479  L:  [1.0, 1.0]
Epoch :  190  Rel. Train L2 Loss :  0.016992171823978424  Rel. Test L2 Loss :  0.017826592624187468  Test L2 Loss :  0.00012049971177475526  Time :  22.558974981307983  L:  [1.0, 1.0]
Epoch :  191  Rel. Train L2 Loss :  0.016965628407895565  Rel. Test L2 Loss :  0.023135967552661896  Test L2 Loss :  0.000158397383056581  Time :  22.57047724723816  L:  [1.0, 1.0]
Epoch :  192  Rel. Train L2 Loss :  0.017021600291132928  Rel. Test L2 Loss :  0.017062870413064958  Test L2 Loss :  0.00011514099343912676  Time :  22.55119252204895  L:  [1.0, 1.0]
Epoch :  193  Rel. Train L2 Loss :  0.017132195085287093  Rel. Test L2 Loss :  0.01817614272236824  Test L2 Loss :  0.00012344713672064246  Time :  22.53485918045044  L:  [1.0, 1.0]
Epoch :  194  Rel. Train L2 Loss :  0.016465767078101635  Rel. Test L2 Loss :  0.019028539061546324  Test L2 Loss :  0.00012919006403535604  Time :  22.519863843917847  L:  [1.0, 1.0]
Epoch :  195  Rel. Train L2 Loss :  0.01594073662161827  Rel. Test L2 Loss :  0.020152880772948266  Test L2 Loss :  0.00013669413659954442  Time :  22.534356594085693  L:  [1.0, 1.0]
Epoch :  196  Rel. Train L2 Loss :  0.015755326792597772  Rel. Test L2 Loss :  0.018385541141033173  Test L2 Loss :  0.00012392720876960083  Time :  22.535722255706787  L:  [1.0, 1.0]
Epoch :  197  Rel. Train L2 Loss :  0.01603100175410509  Rel. Test L2 Loss :  0.01823624938726425  Test L2 Loss :  0.00012318652239628135  Time :  22.53517723083496  L:  [1.0, 1.0]
Epoch :  198  Rel. Train L2 Loss :  0.01599335789680481  Rel. Test L2 Loss :  0.01641921877861023  Test L2 Loss :  0.00011073574161855504  Time :  22.55203652381897  L:  [1.0, 1.0]
Epoch :  199  Rel. Train L2 Loss :  0.016422394089400768  Rel. Test L2 Loss :  0.017560843974351883  Test L2 Loss :  0.00011867272609379142  Time :  22.561030387878418  L:  [1.0, 1.0]
Epoch :  200  Rel. Train L2 Loss :  0.015855924248695374  Rel. Test L2 Loss :  0.021584125608205794  Test L2 Loss :  0.000145695346291177  Time :  22.520909070968628  L:  [1.0, 1.0]
Epoch :  201  Rel. Train L2 Loss :  0.0161485830321908  Rel. Test L2 Loss :  0.015645400807261466  Test L2 Loss :  0.00010596049309242516  Time :  22.472533464431763  L:  [1.0, 1.0]
Epoch :  202  Rel. Train L2 Loss :  0.016785592645406723  Rel. Test L2 Loss :  0.020302628576755525  Test L2 Loss :  0.00013882730214390904  Time :  22.44295334815979  L:  [1.0, 1.0]
Epoch :  203  Rel. Train L2 Loss :  0.01610040647536516  Rel. Test L2 Loss :  0.023512709885835648  Test L2 Loss :  0.0001599779969546944  Time :  22.43437957763672  L:  [1.0, 1.0]
Epoch :  204  Rel. Train L2 Loss :  0.017552014231681824  Rel. Test L2 Loss :  0.018396798968315125  Test L2 Loss :  0.00012589046673383564  Time :  22.440471410751343  L:  [1.0, 1.0]
Epoch :  205  Rel. Train L2 Loss :  0.015951239183545112  Rel. Test L2 Loss :  0.017905371151864528  Test L2 Loss :  0.00012128285219660028  Time :  22.478460550308228  L:  [1.0, 1.0]
Epoch :  206  Rel. Train L2 Loss :  0.016802796326577663  Rel. Test L2 Loss :  0.017042746394872667  Test L2 Loss :  0.00011530221003340557  Time :  22.504692792892456  L:  [1.0, 1.0]
Epoch :  207  Rel. Train L2 Loss :  0.015862114667892457  Rel. Test L2 Loss :  0.017152158804237844  Test L2 Loss :  0.00011640564422123134  Time :  22.5264732837677  L:  [1.0, 1.0]
Epoch :  208  Rel. Train L2 Loss :  0.015938560016453267  Rel. Test L2 Loss :  0.0182038763910532  Test L2 Loss :  0.00012399447499774396  Time :  22.500134229660034  L:  [1.0, 1.0]
Epoch :  209  Rel. Train L2 Loss :  0.016823719911277294  Rel. Test L2 Loss :  0.02122434549033642  Test L2 Loss :  0.0001442796387709677  Time :  22.465245723724365  L:  [1.0, 1.0]
Epoch :  210  Rel. Train L2 Loss :  0.01579397587478161  Rel. Test L2 Loss :  0.019750259183347225  Test L2 Loss :  0.000132551193528343  Time :  22.4371657371521  L:  [1.0, 1.0]
Epoch :  211  Rel. Train L2 Loss :  0.01648446772247553  Rel. Test L2 Loss :  0.02167938992381096  Test L2 Loss :  0.0001473895806702785  Time :  22.42847228050232  L:  [1.0, 1.0]
Epoch :  212  Rel. Train L2 Loss :  0.015267899744212627  Rel. Test L2 Loss :  0.01611632537096739  Test L2 Loss :  0.00010870680067455396  Time :  22.446720123291016  L:  [1.0, 1.0]
Epoch :  213  Rel. Train L2 Loss :  0.015700162790715694  Rel. Test L2 Loss :  0.017628960534930228  Test L2 Loss :  0.00011950457672355697  Time :  22.48385453224182  L:  [1.0, 1.0]
Epoch :  214  Rel. Train L2 Loss :  0.01547346192598343  Rel. Test L2 Loss :  0.01884894900023937  Test L2 Loss :  0.0001271592185366899  Time :  22.498677253723145  L:  [1.0, 1.0]
Epoch :  215  Rel. Train L2 Loss :  0.015057722948491573  Rel. Test L2 Loss :  0.01852393236011267  Test L2 Loss :  0.0001257190012256615  Time :  22.510170698165894  L:  [1.0, 1.0]
Epoch :  216  Rel. Train L2 Loss :  0.01664335475116968  Rel. Test L2 Loss :  0.016226104348897933  Test L2 Loss :  0.0001098290181835182  Time :  22.495373487472534  L:  [1.0, 1.0]
Epoch :  217  Rel. Train L2 Loss :  0.015547742404043675  Rel. Test L2 Loss :  0.01977093279361725  Test L2 Loss :  0.00013531326636439188  Time :  22.540499925613403  L:  [1.0, 1.0]
Epoch :  218  Rel. Train L2 Loss :  0.01567759657651186  Rel. Test L2 Loss :  0.018185327798128127  Test L2 Loss :  0.00012270942708710207  Time :  22.51567792892456  L:  [1.0, 1.0]
Epoch :  219  Rel. Train L2 Loss :  0.016389718033373357  Rel. Test L2 Loss :  0.018360882326960565  Test L2 Loss :  0.00012383929890347645  Time :  22.521816730499268  L:  [1.0, 1.0]
Epoch :  220  Rel. Train L2 Loss :  0.01731088265776634  Rel. Test L2 Loss :  0.01692565657198429  Test L2 Loss :  0.00011410440172767267  Time :  22.559183597564697  L:  [1.0, 1.0]
Epoch :  221  Rel. Train L2 Loss :  0.015709030352532863  Rel. Test L2 Loss :  0.016987651214003564  Test L2 Loss :  0.00011527381342602893  Time :  22.59957766532898  L:  [1.0, 1.0]
Epoch :  222  Rel. Train L2 Loss :  0.015142813749611378  Rel. Test L2 Loss :  0.016840337961912154  Test L2 Loss :  0.00011326651176204905  Time :  22.591781854629517  L:  [1.0, 1.0]
Epoch :  223  Rel. Train L2 Loss :  0.0159582674279809  Rel. Test L2 Loss :  0.017993238642811774  Test L2 Loss :  0.00012217316252645106  Time :  22.570106744766235  L:  [1.0, 1.0]
Epoch :  224  Rel. Train L2 Loss :  0.015562883071601391  Rel. Test L2 Loss :  0.01683858659118414  Test L2 Loss :  0.00011365895770723  Time :  22.530455350875854  L:  [1.0, 1.0]
Epoch :  225  Rel. Train L2 Loss :  0.01564437685161829  Rel. Test L2 Loss :  0.016528373546898366  Test L2 Loss :  0.00011149638332426548  Time :  22.51633906364441  L:  [1.0, 1.0]
Epoch :  226  Rel. Train L2 Loss :  0.015087802954018115  Rel. Test L2 Loss :  0.018279448598623276  Test L2 Loss :  0.00012405685003614054  Time :  22.520129203796387  L:  [1.0, 1.0]
Epoch :  227  Rel. Train L2 Loss :  0.014985920906066895  Rel. Test L2 Loss :  0.016805299445986747  Test L2 Loss :  0.00011374103691196069  Time :  22.541181087493896  L:  [1.0, 1.0]
Epoch :  228  Rel. Train L2 Loss :  0.015845092460513115  Rel. Test L2 Loss :  0.018295468240976335  Test L2 Loss :  0.0001238632359309122  Time :  22.549174308776855  L:  [1.0, 1.0]
Epoch :  229  Rel. Train L2 Loss :  0.01497362109273672  Rel. Test L2 Loss :  0.02406205713748932  Test L2 Loss :  0.00016301856783684343  Time :  22.57230806350708  L:  [1.0, 1.0]
Epoch :  230  Rel. Train L2 Loss :  0.015716200098395347  Rel. Test L2 Loss :  0.015110807865858078  Test L2 Loss :  0.00010217996168648824  Time :  22.572746515274048  L:  [1.0, 1.0]
Epoch :  231  Rel. Train L2 Loss :  0.015786146201193334  Rel. Test L2 Loss :  0.01680270366370678  Test L2 Loss :  0.00011335495655657723  Time :  22.543025732040405  L:  [1.0, 1.0]
Epoch :  232  Rel. Train L2 Loss :  0.015243469685316086  Rel. Test L2 Loss :  0.015558150000870227  Test L2 Loss :  0.00010516691574594006  Time :  22.540908575057983  L:  [1.0, 1.0]
Epoch :  233  Rel. Train L2 Loss :  0.015401130624115467  Rel. Test L2 Loss :  0.017822815887629986  Test L2 Loss :  0.00012023965595290065  Time :  22.542190313339233  L:  [1.0, 1.0]
Epoch :  234  Rel. Train L2 Loss :  0.01566757279634476  Rel. Test L2 Loss :  0.01916403591632843  Test L2 Loss :  0.00012980737403267995  Time :  22.52520990371704  L:  [1.0, 1.0]
Epoch :  235  Rel. Train L2 Loss :  0.01494115476310253  Rel. Test L2 Loss :  0.01620261128991842  Test L2 Loss :  0.00010936864360701293  Time :  22.558216094970703  L:  [1.0, 1.0]
Epoch :  236  Rel. Train L2 Loss :  0.015784018829464914  Rel. Test L2 Loss :  0.01523609209805727  Test L2 Loss :  0.00010325128416297957  Time :  22.547942638397217  L:  [1.0, 1.0]
Epoch :  237  Rel. Train L2 Loss :  0.01505062661319971  Rel. Test L2 Loss :  0.016506882831454277  Test L2 Loss :  0.00011156274384120479  Time :  22.57471489906311  L:  [1.0, 1.0]
Epoch :  238  Rel. Train L2 Loss :  0.01528033534437418  Rel. Test L2 Loss :  0.01636134512722492  Test L2 Loss :  0.00011144896328914911  Time :  22.610092639923096  L:  [1.0, 1.0]
Epoch :  239  Rel. Train L2 Loss :  0.015047401420772075  Rel. Test L2 Loss :  0.016785609982907772  Test L2 Loss :  0.00011346494051394984  Time :  22.573691368103027  L:  [1.0, 1.0]
Epoch :  240  Rel. Train L2 Loss :  0.014639365054666996  Rel. Test L2 Loss :  0.015628502890467643  Test L2 Loss :  0.00010572918399702758  Time :  22.55075168609619  L:  [1.0, 1.0]
Epoch :  241  Rel. Train L2 Loss :  0.015314877457916737  Rel. Test L2 Loss :  0.01971814066171646  Test L2 Loss :  0.0001321468414971605  Time :  22.533158540725708  L:  [1.0, 1.0]
Epoch :  242  Rel. Train L2 Loss :  0.015790577724575997  Rel. Test L2 Loss :  0.01655548546463251  Test L2 Loss :  0.0001121207227697596  Time :  22.50749135017395  L:  [1.0, 1.0]
Epoch :  243  Rel. Train L2 Loss :  0.014526710763573647  Rel. Test L2 Loss :  0.018391087017953396  Test L2 Loss :  0.00012357852683635427  Time :  22.536507844924927  L:  [1.0, 1.0]
Epoch :  244  Rel. Train L2 Loss :  0.015169021412730218  Rel. Test L2 Loss :  0.015869704149663447  Test L2 Loss :  0.00010741399135440588  Time :  22.561310291290283  L:  [1.0, 1.0]
Epoch :  245  Rel. Train L2 Loss :  0.014546163469552995  Rel. Test L2 Loss :  0.016165944151580333  Test L2 Loss :  0.00010948038718197495  Time :  22.561715602874756  L:  [1.0, 1.0]
Epoch :  246  Rel. Train L2 Loss :  0.015247010603547096  Rel. Test L2 Loss :  0.016992668323218822  Test L2 Loss :  0.0001145062202704139  Time :  22.572429895401  L:  [1.0, 1.0]
Epoch :  247  Rel. Train L2 Loss :  0.015580839715898036  Rel. Test L2 Loss :  0.01676736995577812  Test L2 Loss :  0.00011299383098958061  Time :  22.562039852142334  L:  [1.0, 1.0]
