data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  126  Rel. Train L2 Loss :  0.10034611940383911  Rel. Test L2 Loss :  0.0973331719636917  Test L2 Loss :  0.08050395727157593  Time :  14.938870429992676  L:  [0.998714029788971, 0.9803260564804077]
Epoch :  127  Rel. Train L2 Loss :  0.10032824492454528  Rel. Test L2 Loss :  0.09813859760761261  Test L2 Loss :  0.08114048957824707  Time :  14.941954374313354  L:  [1.0007030963897705, 0.9798197150230408]
Epoch :  128  Rel. Train L2 Loss :  0.10029695761203766  Rel. Test L2 Loss :  0.09861498355865478  Test L2 Loss :  0.08152371406555176  Time :  14.97214961051941  L:  [0.999297022819519, 0.9799002408981323]
Epoch :  129  Rel. Train L2 Loss :  0.10054872953891754  Rel. Test L2 Loss :  0.09779403030872345  Test L2 Loss :  0.08089626133441925  Time :  14.965301275253296  L:  [0.9973002672195435, 0.9782684445381165]
Epoch :  130  Rel. Train L2 Loss :  0.10053536701202392  Rel. Test L2 Loss :  0.09744844615459441  Test L2 Loss :  0.0805891501903534  Time :  14.991482734680176  L:  [0.998629093170166, 0.9798378348350525]
Epoch :  131  Rel. Train L2 Loss :  0.10031642019748688  Rel. Test L2 Loss :  0.09728267192840576  Test L2 Loss :  0.08046117961406708  Time :  15.001376628875732  L:  [1.0008293390274048, 0.9796556234359741]
Epoch :  132  Rel. Train L2 Loss :  0.100371346950531  Rel. Test L2 Loss :  0.09750100672245025  Test L2 Loss :  0.08064059615135193  Time :  14.97433066368103  L:  [1.000998854637146, 0.9802911281585693]
Epoch :  133  Rel. Train L2 Loss :  0.10042833077907562  Rel. Test L2 Loss :  0.09742776274681092  Test L2 Loss :  0.08056674599647522  Time :  14.973588705062866  L:  [0.9990338087081909, 0.9789811968803406]
Epoch :  134  Rel. Train L2 Loss :  0.10028685021400452  Rel. Test L2 Loss :  0.0975333160161972  Test L2 Loss :  0.08065393686294556  Time :  14.95745325088501  L:  [0.9983307123184204, 0.9797196388244629]
Epoch :  135  Rel. Train L2 Loss :  0.10032462882995606  Rel. Test L2 Loss :  0.09730625629425049  Test L2 Loss :  0.0804739773273468  Time :  14.948993921279907  L:  [0.9998883605003357, 0.9789841771125793]
Epoch :  136  Rel. Train L2 Loss :  0.10029971408843995  Rel. Test L2 Loss :  0.09730905950069428  Test L2 Loss :  0.08047541439533233  Time :  14.953046321868896  L:  [0.9979456663131714, 0.9789454936981201]
Epoch :  137  Rel. Train L2 Loss :  0.10030822789669037  Rel. Test L2 Loss :  0.09760625839233399  Test L2 Loss :  0.08071575224399567  Time :  14.958528280258179  L:  [0.998603343963623, 0.980044960975647]
Epoch :  138  Rel. Train L2 Loss :  0.10053767740726471  Rel. Test L2 Loss :  0.09725640833377838  Test L2 Loss :  0.0804438179731369  Time :  14.951213598251343  L:  [0.9982885718345642, 0.9788964986801147]
Epoch :  139  Rel. Train L2 Loss :  0.1003728438615799  Rel. Test L2 Loss :  0.09725967288017273  Test L2 Loss :  0.08043715476989746  Time :  14.965035676956177  L:  [1.0016430616378784, 0.9796466827392578]
Epoch :  140  Rel. Train L2 Loss :  0.10031246924400329  Rel. Test L2 Loss :  0.0979482764005661  Test L2 Loss :  0.0809896057844162  Time :  14.955358266830444  L:  [0.9989520907402039, 0.9796164631843567]
Epoch :  141  Rel. Train L2 Loss :  0.10033707201480865  Rel. Test L2 Loss :  0.09773167073726655  Test L2 Loss :  0.08081529855728149  Time :  14.995328903198242  L:  [1.0002928972244263, 0.9790267944335938]
Epoch :  142  Rel. Train L2 Loss :  0.10035464906692505  Rel. Test L2 Loss :  0.09788193225860596  Test L2 Loss :  0.08093425393104553  Time :  15.007725477218628  L:  [0.9975900053977966, 0.9802333116531372]
Epoch :  143  Rel. Train L2 Loss :  0.100350332736969  Rel. Test L2 Loss :  0.09788188755512238  Test L2 Loss :  0.08093167066574097  Time :  14.989270687103271  L:  [0.9996387958526611, 0.9798814058303833]
Epoch :  144  Rel. Train L2 Loss :  0.10044479703903199  Rel. Test L2 Loss :  0.09725659906864166  Test L2 Loss :  0.08043403625488281  Time :  14.984930992126465  L:  [0.9997465014457703, 0.9793697595596313]
Epoch :  145  Rel. Train L2 Loss :  0.10029056298732758  Rel. Test L2 Loss :  0.09751679241657257  Test L2 Loss :  0.08063795804977417  Time :  14.957321643829346  L:  [0.99784916639328, 0.9783609509468079]
Epoch :  146  Rel. Train L2 Loss :  0.10032735657691956  Rel. Test L2 Loss :  0.09732043445110321  Test L2 Loss :  0.08050003588199615  Time :  14.953081607818604  L:  [1.000141978263855, 0.9796205759048462]
Epoch :  147  Rel. Train L2 Loss :  0.10045058274269104  Rel. Test L2 Loss :  0.09816136181354523  Test L2 Loss :  0.08116385161876678  Time :  14.96310305595398  L:  [0.997512936592102, 0.9801825881004333]
Epoch :  148  Rel. Train L2 Loss :  0.10058529198169708  Rel. Test L2 Loss :  0.09844698548316956  Test L2 Loss :  0.08138181149959564  Time :  14.960232019424438  L:  [0.9997889399528503, 0.9796431064605713]
Epoch :  149  Rel. Train L2 Loss :  0.10040193271636963  Rel. Test L2 Loss :  0.09738070130348206  Test L2 Loss :  0.08053009748458863  Time :  14.971219062805176  L:  [0.998410165309906, 0.979507565498352]
Epoch :  150  Rel. Train L2 Loss :  0.10030731606483459  Rel. Test L2 Loss :  0.09730300664901734  Test L2 Loss :  0.08047779440879822  Time :  14.968019723892212  L:  [1.0004992485046387, 0.9802324175834656]
Epoch :  151  Rel. Train L2 Loss :  0.10042442321777344  Rel. Test L2 Loss :  0.09757352232933045  Test L2 Loss :  0.08069302141666412  Time :  14.944309949874878  L:  [0.9983920454978943, 0.979994535446167]
Epoch :  152  Rel. Train L2 Loss :  0.1004136575460434  Rel. Test L2 Loss :  0.09721798479557037  Test L2 Loss :  0.08040090203285218  Time :  14.957223892211914  L:  [1.0001555681228638, 0.9799342751502991]
Epoch :  153  Rel. Train L2 Loss :  0.10037793743610382  Rel. Test L2 Loss :  0.09792119145393371  Test L2 Loss :  0.08096083223819733  Time :  14.94938349723816  L:  [1.0000579357147217, 0.9793621897697449]
Epoch :  154  Rel. Train L2 Loss :  0.10042976605892182  Rel. Test L2 Loss :  0.09709989607334137  Test L2 Loss :  0.08031812369823456  Time :  15.014045476913452  L:  [0.9986937046051025, 0.9794541001319885]
Epoch :  155  Rel. Train L2 Loss :  0.10029831957817077  Rel. Test L2 Loss :  0.09768504321575165  Test L2 Loss :  0.08077152192592621  Time :  15.023942708969116  L:  [0.9997403025627136, 0.9797154068946838]
Epoch :  156  Rel. Train L2 Loss :  0.10036686170101165  Rel. Test L2 Loss :  0.0973819524049759  Test L2 Loss :  0.08053770899772644  Time :  15.026751041412354  L:  [1.0027480125427246, 0.9791340231895447]
Epoch :  157  Rel. Train L2 Loss :  0.10035885751247406  Rel. Test L2 Loss :  0.09840423643589019  Test L2 Loss :  0.08135133504867553  Time :  14.961252450942993  L:  [1.0000287294387817, 0.980134129524231]
Epoch :  158  Rel. Train L2 Loss :  0.10039690268039704  Rel. Test L2 Loss :  0.09730121076107025  Test L2 Loss :  0.08046411573886872  Time :  14.981933355331421  L:  [0.9997959733009338, 0.9788718819618225]
Epoch :  159  Rel. Train L2 Loss :  0.10039474666118622  Rel. Test L2 Loss :  0.09723311245441436  Test L2 Loss :  0.08042463064193725  Time :  14.95425534248352  L:  [0.9983668923377991, 0.9792109727859497]
Epoch :  160  Rel. Train L2 Loss :  0.10031489610671997  Rel. Test L2 Loss :  0.09752670586109162  Test L2 Loss :  0.08065483152866364  Time :  14.940289497375488  L:  [0.9980778694152832, 0.9791631102561951]
Epoch :  161  Rel. Train L2 Loss :  0.10039434266090393  Rel. Test L2 Loss :  0.09777773916721344  Test L2 Loss :  0.08084857702255249  Time :  14.908905744552612  L:  [1.000243902206421, 0.9784665107727051]
Epoch :  162  Rel. Train L2 Loss :  0.10035272860527039  Rel. Test L2 Loss :  0.09806077539920807  Test L2 Loss :  0.08107647359371185  Time :  14.945648670196533  L:  [0.9990001916885376, 0.9792954325675964]
Epoch :  163  Rel. Train L2 Loss :  0.10034583258628846  Rel. Test L2 Loss :  0.09735302209854126  Test L2 Loss :  0.08051305174827576  Time :  14.958860635757446  L:  [0.9994232654571533, 0.9800971150398254]
Epoch :  164  Rel. Train L2 Loss :  0.10028856194019317  Rel. Test L2 Loss :  0.09732150495052337  Test L2 Loss :  0.08048222720623016  Time :  14.995104551315308  L:  [0.9987006783485413, 0.9794747829437256]
Epoch :  165  Rel. Train L2 Loss :  0.10037638211250305  Rel. Test L2 Loss :  0.09741371154785156  Test L2 Loss :  0.08056293904781342  Time :  15.032963037490845  L:  [0.9987637996673584, 0.978629469871521]
Epoch :  166  Rel. Train L2 Loss :  0.10025764060020446  Rel. Test L2 Loss :  0.09717000126838685  Test L2 Loss :  0.08036819279193878  Time :  15.047994136810303  L:  [1.0014214515686035, 0.9795980453491211]
Epoch :  167  Rel. Train L2 Loss :  0.10026814949512482  Rel. Test L2 Loss :  0.0973148763179779  Test L2 Loss :  0.08047987520694733  Time :  15.023930311203003  L:  [0.9998151063919067, 0.9788758158683777]
Epoch :  168  Rel. Train L2 Loss :  0.10037958896160126  Rel. Test L2 Loss :  0.09737445414066315  Test L2 Loss :  0.08054763734340668  Time :  15.044830560684204  L:  [0.9991735816001892, 0.9792251586914062]
Epoch :  169  Rel. Train L2 Loss :  0.1004063458442688  Rel. Test L2 Loss :  0.09736501812934875  Test L2 Loss :  0.08051660656929016  Time :  14.978467464447021  L:  [0.9983539581298828, 0.9803422689437866]
Epoch :  170  Rel. Train L2 Loss :  0.1002939670085907  Rel. Test L2 Loss :  0.09722619473934174  Test L2 Loss :  0.0804206246137619  Time :  14.967156887054443  L:  [0.9996273517608643, 0.9792806506156921]
Epoch :  171  Rel. Train L2 Loss :  0.10050403344631195  Rel. Test L2 Loss :  0.09794610261917114  Test L2 Loss :  0.08099507629871368  Time :  14.935547828674316  L:  [0.999086320400238, 0.9786564111709595]
Epoch :  172  Rel. Train L2 Loss :  0.1003724216222763  Rel. Test L2 Loss :  0.09790424466133117  Test L2 Loss :  0.08096016108989716  Time :  14.929507493972778  L:  [0.99665367603302, 0.9791527390480042]
Epoch :  173  Rel. Train L2 Loss :  0.10026025319099427  Rel. Test L2 Loss :  0.09720464289188385  Test L2 Loss :  0.08040704905986786  Time :  14.916627407073975  L:  [1.0003831386566162, 0.979103684425354]
Epoch :  174  Rel. Train L2 Loss :  0.10027804613113403  Rel. Test L2 Loss :  0.09775953829288482  Test L2 Loss :  0.08083279609680176  Time :  14.922754526138306  L:  [1.0018037557601929, 0.9791581034660339]
Epoch :  175  Rel. Train L2 Loss :  0.10053602635860442  Rel. Test L2 Loss :  0.09775846183300019  Test L2 Loss :  0.08083877384662629  Time :  14.937493085861206  L:  [0.9983142614364624, 0.9789251685142517]
Epoch :  176  Rel. Train L2 Loss :  0.10042376327514649  Rel. Test L2 Loss :  0.09744657516479492  Test L2 Loss :  0.08058007419109345  Time :  14.973354816436768  L:  [0.9988965392112732, 0.9795683026313782]
Epoch :  177  Rel. Train L2 Loss :  0.10035121643543243  Rel. Test L2 Loss :  0.09714585959911347  Test L2 Loss :  0.08036119043827057  Time :  14.989295721054077  L:  [1.0009973049163818, 0.9803388118743896]
Epoch :  178  Rel. Train L2 Loss :  0.10038890326023102  Rel. Test L2 Loss :  0.0982228946685791  Test L2 Loss :  0.08121551811695099  Time :  15.00774621963501  L:  [0.9985318183898926, 0.9801385998725891]
Epoch :  179  Rel. Train L2 Loss :  0.10033331322669983  Rel. Test L2 Loss :  0.09752030372619629  Test L2 Loss :  0.08063850700855255  Time :  14.999573469161987  L:  [1.0014805793762207, 0.9790108799934387]
Epoch :  180  Rel. Train L2 Loss :  0.10027350997924804  Rel. Test L2 Loss :  0.09713617920875549  Test L2 Loss :  0.08033741772174835  Time :  14.987736701965332  L:  [0.9992288947105408, 0.9787394404411316]
Epoch :  181  Rel. Train L2 Loss :  0.10027083539962768  Rel. Test L2 Loss :  0.09757403910160065  Test L2 Loss :  0.0806866979598999  Time :  15.005019664764404  L:  [1.0003167390823364, 0.9790238738059998]
Epoch :  182  Rel. Train L2 Loss :  0.10039528405666351  Rel. Test L2 Loss :  0.09736696124076843  Test L2 Loss :  0.08052703022956847  Time :  15.003881931304932  L:  [0.9991384148597717, 0.9794991612434387]
Epoch :  183  Rel. Train L2 Loss :  0.10032833015918732  Rel. Test L2 Loss :  0.09741465508937835  Test L2 Loss :  0.08057501971721649  Time :  14.952987909317017  L:  [0.9970622062683105, 0.9804056286811829]
Epoch :  184  Rel. Train L2 Loss :  0.10030886328220368  Rel. Test L2 Loss :  0.09713826417922973  Test L2 Loss :  0.08035102069377899  Time :  14.970524787902832  L:  [0.998873770236969, 0.979577362537384]
Epoch :  185  Rel. Train L2 Loss :  0.10032392001152038  Rel. Test L2 Loss :  0.09744105398654938  Test L2 Loss :  0.0805766361951828  Time :  14.955121517181396  L:  [0.9988831281661987, 0.9792447686195374]
Epoch :  186  Rel. Train L2 Loss :  0.10024863743782043  Rel. Test L2 Loss :  0.09757809579372406  Test L2 Loss :  0.08069487929344177  Time :  14.924670696258545  L:  [1.0008392333984375, 0.9806104898452759]
Epoch :  187  Rel. Train L2 Loss :  0.10030155074596404  Rel. Test L2 Loss :  0.09728995084762573  Test L2 Loss :  0.08047664284706116  Time :  14.93558144569397  L:  [0.9980865716934204, 0.9792137145996094]
Epoch :  188  Rel. Train L2 Loss :  0.10037177145481109  Rel. Test L2 Loss :  0.09752091288566589  Test L2 Loss :  0.08063910901546478  Time :  14.945838689804077  L:  [1.001043677330017, 0.979313850402832]
Epoch :  189  Rel. Train L2 Loss :  0.10027206206321716  Rel. Test L2 Loss :  0.09719951808452607  Test L2 Loss :  0.08038575887680054  Time :  14.961437940597534  L:  [0.9984950423240662, 0.9796099662780762]
Epoch :  190  Rel. Train L2 Loss :  0.10028641998767852  Rel. Test L2 Loss :  0.09717154860496521  Test L2 Loss :  0.08038209736347199  Time :  14.955971002578735  L:  [0.9995269179344177, 0.9794281721115112]
Epoch :  191  Rel. Train L2 Loss :  0.10034389102458954  Rel. Test L2 Loss :  0.09740010976791381  Test L2 Loss :  0.08055219531059266  Time :  14.995095014572144  L:  [0.9991605877876282, 0.9799880981445312]
Epoch :  192  Rel. Train L2 Loss :  0.10030533754825592  Rel. Test L2 Loss :  0.09763054668903351  Test L2 Loss :  0.08074417114257812  Time :  15.004945755004883  L:  [0.999671459197998, 0.9798685312271118]
Epoch :  193  Rel. Train L2 Loss :  0.10032081031799317  Rel. Test L2 Loss :  0.09746817231178284  Test L2 Loss :  0.08059994220733642  Time :  15.01191759109497  L:  [0.9998695254325867, 0.9798188209533691]
Epoch :  194  Rel. Train L2 Loss :  0.1002151359319687  Rel. Test L2 Loss :  0.09787365734577179  Test L2 Loss :  0.08092601120471954  Time :  15.024708986282349  L:  [1.0003639459609985, 0.9798494577407837]
Epoch :  195  Rel. Train L2 Loss :  0.10034265613555908  Rel. Test L2 Loss :  0.09737244009971618  Test L2 Loss :  0.08053187608718872  Time :  15.002930402755737  L:  [1.0007327795028687, 0.978042483329773]
Epoch :  196  Rel. Train L2 Loss :  0.10033632779121399  Rel. Test L2 Loss :  0.09732515335083008  Test L2 Loss :  0.08049442350864411  Time :  15.03018856048584  L:  [1.0003728866577148, 0.9803113341331482]
Epoch :  197  Rel. Train L2 Loss :  0.10038674688339233  Rel. Test L2 Loss :  0.09730246245861053  Test L2 Loss :  0.08047008752822876  Time :  14.960102081298828  L:  [1.0010266304016113, 0.9793241024017334]
Epoch :  198  Rel. Train L2 Loss :  0.1002921187877655  Rel. Test L2 Loss :  0.09745766282081604  Test L2 Loss :  0.0806155413389206  Time :  14.945498943328857  L:  [0.998565673828125, 0.9799292087554932]
Epoch :  199  Rel. Train L2 Loss :  0.10027635097503662  Rel. Test L2 Loss :  0.09749237537384033  Test L2 Loss :  0.08061783313751221  Time :  14.938695669174194  L:  [1.0000931024551392, 0.9789486527442932]
Epoch :  200  Rel. Train L2 Loss :  0.10039340770244598  Rel. Test L2 Loss :  0.09716378688812256  Test L2 Loss :  0.08035288274288177  Time :  14.922885656356812  L:  [0.9994713664054871, 0.979264497756958]
Epoch :  201  Rel. Train L2 Loss :  0.10031648790836334  Rel. Test L2 Loss :  0.09717827022075654  Test L2 Loss :  0.08037220299243927  Time :  14.919106006622314  L:  [1.0000206232070923, 0.9799413681030273]
Epoch :  202  Rel. Train L2 Loss :  0.10043940043449402  Rel. Test L2 Loss :  0.098247150182724  Test L2 Loss :  0.0812365871667862  Time :  14.940329551696777  L:  [0.9979518055915833, 0.9801562428474426]
Epoch :  203  Rel. Train L2 Loss :  0.10040673518180847  Rel. Test L2 Loss :  0.09737815499305726  Test L2 Loss :  0.08053891062736511  Time :  14.981942176818848  L:  [1.0005186796188354, 0.9791712164878845]
Epoch :  204  Rel. Train L2 Loss :  0.10029436135292054  Rel. Test L2 Loss :  0.09754436135292054  Test L2 Loss :  0.08066204428672791  Time :  15.000885725021362  L:  [0.9991947412490845, 0.9802948236465454]
Epoch :  205  Rel. Train L2 Loss :  0.10037872564792633  Rel. Test L2 Loss :  0.09753950655460358  Test L2 Loss :  0.08065449655055999  Time :  15.049270868301392  L:  [1.0000451803207397, 0.979729950428009]
Epoch :  206  Rel. Train L2 Loss :  0.10026207804679871  Rel. Test L2 Loss :  0.09809806525707244  Test L2 Loss :  0.08109938740730285  Time :  15.066221237182617  L:  [1.0005329847335815, 0.9803416728973389]
Epoch :  207  Rel. Train L2 Loss :  0.10020097386837006  Rel. Test L2 Loss :  0.09717288374900818  Test L2 Loss :  0.08036758124828339  Time :  15.028876304626465  L:  [0.9988375306129456, 0.9797840714454651]
Epoch :  208  Rel. Train L2 Loss :  0.10033374178409576  Rel. Test L2 Loss :  0.09712291598320007  Test L2 Loss :  0.08033512592315674  Time :  14.986598253250122  L:  [0.9987621307373047, 0.979612410068512]
Epoch :  209  Rel. Train L2 Loss :  0.10033982503414154  Rel. Test L2 Loss :  0.09737100183963776  Test L2 Loss :  0.08052197694778443  Time :  14.932709455490112  L:  [1.000420093536377, 0.9808427691459656]
Epoch :  210  Rel. Train L2 Loss :  0.10031704723834992  Rel. Test L2 Loss :  0.09793506801128388  Test L2 Loss :  0.08097053825855255  Time :  14.934703588485718  L:  [1.0015082359313965, 0.9790988564491272]
Epoch :  211  Rel. Train L2 Loss :  0.10033125483989716  Rel. Test L2 Loss :  0.09732110142707824  Test L2 Loss :  0.08048039078712463  Time :  14.937893629074097  L:  [0.9987130761146545, 0.9796614050865173]
Epoch :  212  Rel. Train L2 Loss :  0.10025478100776672  Rel. Test L2 Loss :  0.097473184466362  Test L2 Loss :  0.08059823155403137  Time :  14.913700580596924  L:  [0.9986388683319092, 0.9792253971099854]
Epoch :  213  Rel. Train L2 Loss :  0.10032480478286743  Rel. Test L2 Loss :  0.09756395876407624  Test L2 Loss :  0.08068500995635987  Time :  14.932861089706421  L:  [0.9997225999832153, 0.9801751971244812]
Epoch :  214  Rel. Train L2 Loss :  0.10027587771415711  Rel. Test L2 Loss :  0.09727776825428008  Test L2 Loss :  0.08045468091964722  Time :  14.961113214492798  L:  [0.9981502294540405, 0.9792776703834534]
Epoch :  215  Rel. Train L2 Loss :  0.10022027313709259  Rel. Test L2 Loss :  0.09737873554229737  Test L2 Loss :  0.08052233755588531  Time :  14.978034734725952  L:  [0.9984749555587769, 0.9796439409255981]
Epoch :  216  Rel. Train L2 Loss :  0.10027118110656738  Rel. Test L2 Loss :  0.0975255960226059  Test L2 Loss :  0.08065770328044891  Time :  15.024046659469604  L:  [0.9988664984703064, 0.9808973670005798]
