data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  125  Rel. Train L2 Loss :  0.018741636872291564  Rel. Test L2 Loss :  0.026194257438182832  Test L2 Loss :  0.0001779053913196549  Time :  33.87873077392578  L:  [0.9929338693618774, 0.9939010143280029]
Epoch :  126  Rel. Train L2 Loss :  0.020209089510142803  Rel. Test L2 Loss :  0.02055046707391739  Test L2 Loss :  0.0001388296441291459  Time :  33.94946908950806  L:  [0.9929741024971008, 0.9936206936836243]
Epoch :  127  Rel. Train L2 Loss :  0.019155470676720143  Rel. Test L2 Loss :  0.019460985735058785  Test L2 Loss :  0.0001314204154186882  Time :  33.8755042552948  L:  [0.9928274750709534, 0.993299126625061]
Epoch :  128  Rel. Train L2 Loss :  0.01892330615222454  Rel. Test L2 Loss :  0.020385429114103317  Test L2 Loss :  0.00013741469127126038  Time :  33.92428231239319  L:  [0.9930142760276794, 0.9940572381019592]
Epoch :  129  Rel. Train L2 Loss :  0.01846397674828768  Rel. Test L2 Loss :  0.022474512085318567  Test L2 Loss :  0.00015192420629318805  Time :  33.90122580528259  L:  [0.9928741455078125, 0.9943411946296692]
Epoch :  130  Rel. Train L2 Loss :  0.01885877764970064  Rel. Test L2 Loss :  0.020935533344745638  Test L2 Loss :  0.0001416620158124715  Time :  33.78749895095825  L:  [0.9930386543273926, 0.9940518736839294]
Epoch :  131  Rel. Train L2 Loss :  0.019216330513358117  Rel. Test L2 Loss :  0.02035421274602413  Test L2 Loss :  0.00013707697449717672  Time :  33.93264555931091  L:  [0.9930892586708069, 0.9936366081237793]
Epoch :  132  Rel. Train L2 Loss :  0.018459758900105955  Rel. Test L2 Loss :  0.019513754174113274  Test L2 Loss :  0.0001323921192670241  Time :  33.90136432647705  L:  [0.992660403251648, 0.9943260550498962]
Epoch :  133  Rel. Train L2 Loss :  0.01885784016549587  Rel. Test L2 Loss :  0.019197516217827795  Test L2 Loss :  0.00012958817183971404  Time :  33.86440300941467  L:  [0.9932829141616821, 0.9940304160118103]
Epoch :  134  Rel. Train L2 Loss :  0.01811329236626625  Rel. Test L2 Loss :  0.019755548536777495  Test L2 Loss :  0.00013322314916877075  Time :  33.83461284637451  L:  [0.9927635788917542, 0.9938921928405762]
Epoch :  135  Rel. Train L2 Loss :  0.017292115941643715  Rel. Test L2 Loss :  0.020187041610479354  Test L2 Loss :  0.00013663013116456567  Time :  33.796077251434326  L:  [0.993139922618866, 0.9942201375961304]
Epoch :  136  Rel. Train L2 Loss :  0.019750450536608698  Rel. Test L2 Loss :  0.020832418650388717  Test L2 Loss :  0.00014072909980313852  Time :  33.913702964782715  L:  [0.9922453165054321, 0.9944851398468018]
Epoch :  137  Rel. Train L2 Loss :  0.017810928128659725  Rel. Test L2 Loss :  0.02624422073364258  Test L2 Loss :  0.0001801295147743076  Time :  33.849852323532104  L:  [0.9930745363235474, 0.9939984679222107]
Epoch :  138  Rel. Train L2 Loss :  0.019217194281518458  Rel. Test L2 Loss :  0.019969069883227348  Test L2 Loss :  0.00013490308192558586  Time :  33.97058916091919  L:  [0.9929348826408386, 0.9935785531997681]
Epoch :  139  Rel. Train L2 Loss :  0.01840485246479511  Rel. Test L2 Loss :  0.02021046318113804  Test L2 Loss :  0.0001362732023699209  Time :  33.77031087875366  L:  [0.993032693862915, 0.9940562844276428]
Epoch :  140  Rel. Train L2 Loss :  0.01987346351891756  Rel. Test L2 Loss :  0.021262525767087936  Test L2 Loss :  0.0001426482980605215  Time :  33.813721656799316  L:  [0.9928164482116699, 0.9942141175270081]
Epoch :  141  Rel. Train L2 Loss :  0.018711897559463977  Rel. Test L2 Loss :  0.018720278702676296  Test L2 Loss :  0.00012637171108508482  Time :  33.85198140144348  L:  [0.9928008317947388, 0.9938583374023438]
Epoch :  142  Rel. Train L2 Loss :  0.018641659326851367  Rel. Test L2 Loss :  0.021520425081253052  Test L2 Loss :  0.0001456190040335059  Time :  34.13331627845764  L:  [0.9933289885520935, 0.9941452741622925]
Epoch :  143  Rel. Train L2 Loss :  0.01814263281226158  Rel. Test L2 Loss :  0.017801293022930622  Test L2 Loss :  0.00012022844079183415  Time :  33.86631488800049  L:  [0.9934621453285217, 0.9945676922798157]
Epoch :  144  Rel. Train L2 Loss :  0.01775072546303272  Rel. Test L2 Loss :  0.020939316898584366  Test L2 Loss :  0.00014222852769307792  Time :  33.80379915237427  L:  [0.9931151270866394, 0.994320273399353]
Epoch :  145  Rel. Train L2 Loss :  0.018668632820248603  Rel. Test L2 Loss :  0.01968550056219101  Test L2 Loss :  0.00013327684020623566  Time :  33.94685935974121  L:  [0.9935545921325684, 0.994870126247406]
Epoch :  146  Rel. Train L2 Loss :  0.018457153499126435  Rel. Test L2 Loss :  0.023514915853738785  Test L2 Loss :  0.00016044938820414245  Time :  34.01571607589722  L:  [0.9928052425384521, 0.9947308897972107]
Epoch :  147  Rel. Train L2 Loss :  0.018859548449516296  Rel. Test L2 Loss :  0.02152442678809166  Test L2 Loss :  0.00014656962535809727  Time :  33.882362842559814  L:  [0.9930602312088013, 0.994403064250946]
Epoch :  148  Rel. Train L2 Loss :  0.01818660870939493  Rel. Test L2 Loss :  0.021270494386553766  Test L2 Loss :  0.00014269884384702892  Time :  33.94436550140381  L:  [0.9934837818145752, 0.9941732883453369]
Epoch :  149  Rel. Train L2 Loss :  0.017955617278814315  Rel. Test L2 Loss :  0.02052838198840618  Test L2 Loss :  0.0001377093227347359  Time :  33.86942267417908  L:  [0.9934313297271729, 0.994303286075592]
Epoch :  150  Rel. Train L2 Loss :  0.0185989438816905  Rel. Test L2 Loss :  0.027011534720659255  Test L2 Loss :  0.000181975212180987  Time :  33.87012696266174  L:  [0.9935418367385864, 0.9944356679916382]
Epoch :  151  Rel. Train L2 Loss :  0.01975926100462675  Rel. Test L2 Loss :  0.020082041695713995  Test L2 Loss :  0.00013553580181906  Time :  33.88444209098816  L:  [0.9926779270172119, 0.9945425987243652]
Epoch :  152  Rel. Train L2 Loss :  0.01800978781282902  Rel. Test L2 Loss :  0.019638416096568106  Test L2 Loss :  0.00013294333853991702  Time :  33.90597414970398  L:  [0.9931074380874634, 0.9947465658187866]
Epoch :  153  Rel. Train L2 Loss :  0.01769079430401325  Rel. Test L2 Loss :  0.02023068696260452  Test L2 Loss :  0.00013673135195858778  Time :  33.880733013153076  L:  [0.9936429858207703, 0.9948273301124573]
Epoch :  154  Rel. Train L2 Loss :  0.018459589794278145  Rel. Test L2 Loss :  0.01798307739198208  Test L2 Loss :  0.00012152735143899918  Time :  33.82758688926697  L:  [0.9936926364898682, 0.9947952628135681]
Epoch :  155  Rel. Train L2 Loss :  0.01967628589272499  Rel. Test L2 Loss :  0.021919232606887818  Test L2 Loss :  0.00014819285017438232  Time :  33.92944264411926  L:  [0.9935344457626343, 0.9947993755340576]
Epoch :  156  Rel. Train L2 Loss :  0.018126508764922618  Rel. Test L2 Loss :  0.019094888195395468  Test L2 Loss :  0.00012974713870789856  Time :  33.80379366874695  L:  [0.9932982921600342, 0.9952995777130127]
Epoch :  157  Rel. Train L2 Loss :  0.01773149701207876  Rel. Test L2 Loss :  0.024077699929475786  Test L2 Loss :  0.00016222431208007037  Time :  33.92879247665405  L:  [0.9934806823730469, 0.9950727820396423]
Epoch :  158  Rel. Train L2 Loss :  0.018293514423072338  Rel. Test L2 Loss :  0.018969658240675927  Test L2 Loss :  0.00012702616717433557  Time :  33.838066816329956  L:  [0.9934961795806885, 0.994945228099823]
Epoch :  159  Rel. Train L2 Loss :  0.018145150199532507  Rel. Test L2 Loss :  0.019000268429517745  Test L2 Loss :  0.00012831050640670582  Time :  33.84678077697754  L:  [0.9936157464981079, 0.9950684309005737]
Epoch :  160  Rel. Train L2 Loss :  0.017892648756504058  Rel. Test L2 Loss :  0.018120926283299924  Test L2 Loss :  0.00012282614858122543  Time :  33.852177143096924  L:  [0.9934768080711365, 0.9950828552246094]
Epoch :  161  Rel. Train L2 Loss :  0.01734803208708763  Rel. Test L2 Loss :  0.020616489984095095  Test L2 Loss :  0.0001396793031017296  Time :  33.85933542251587  L:  [0.9941374659538269, 0.9959700107574463]
Epoch :  162  Rel. Train L2 Loss :  0.017618169263005256  Rel. Test L2 Loss :  0.018241055980324744  Test L2 Loss :  0.0001234669898985885  Time :  33.8951096534729  L:  [0.9937995672225952, 0.995462954044342]
Epoch :  163  Rel. Train L2 Loss :  0.018132657267153265  Rel. Test L2 Loss :  0.018139459639787674  Test L2 Loss :  0.0001222031284123659  Time :  33.99678444862366  L:  [0.9937078952789307, 0.9955174922943115]
Epoch :  164  Rel. Train L2 Loss :  0.01708664859086275  Rel. Test L2 Loss :  0.020009694322943687  Test L2 Loss :  0.0001341345638502389  Time :  33.90243124961853  L:  [0.993990421295166, 0.9959264397621155]
Epoch :  165  Rel. Train L2 Loss :  0.018059822618961333  Rel. Test L2 Loss :  0.020240424275398253  Test L2 Loss :  0.00013832083815941586  Time :  33.88128185272217  L:  [0.9939173460006714, 0.9959001541137695]
Epoch :  166  Rel. Train L2 Loss :  0.0183437240421772  Rel. Test L2 Loss :  0.01920920394361019  Test L2 Loss :  0.00012922122346935793  Time :  33.80069923400879  L:  [0.9937228560447693, 0.9955422282218933]
Epoch :  167  Rel. Train L2 Loss :  0.01829718768596649  Rel. Test L2 Loss :  0.01856129489839077  Test L2 Loss :  0.00012545565463369711  Time :  33.868651390075684  L:  [0.9941394925117493, 0.9964936971664429]
Epoch :  168  Rel. Train L2 Loss :  0.017919366635382177  Rel. Test L2 Loss :  0.01790010616183281  Test L2 Loss :  0.0001216064637992531  Time :  33.87236714363098  L:  [0.9943103790283203, 0.9960645437240601]
Epoch :  169  Rel. Train L2 Loss :  0.01860111930221319  Rel. Test L2 Loss :  0.01983044631779194  Test L2 Loss :  0.0001327361710718833  Time :  33.8066623210907  L:  [0.9940309524536133, 0.9961985945701599]
Epoch :  170  Rel. Train L2 Loss :  0.017423930667340756  Rel. Test L2 Loss :  0.020450780168175697  Test L2 Loss :  0.00013981403986690566  Time :  33.83274745941162  L:  [0.9938624501228333, 0.9962447881698608]
Epoch :  171  Rel. Train L2 Loss :  0.01762267766147852  Rel. Test L2 Loss :  0.01946151927113533  Test L2 Loss :  0.00013183314469642938  Time :  33.834741830825806  L:  [0.994397759437561, 0.9968564510345459]
Epoch :  172  Rel. Train L2 Loss :  0.018363026805222036  Rel. Test L2 Loss :  0.02167319305241108  Test L2 Loss :  0.00014669591037090867  Time :  34.03022503852844  L:  [0.9942517280578613, 0.9974334239959717]
Epoch :  173  Rel. Train L2 Loss :  0.0170984511077404  Rel. Test L2 Loss :  0.022281767800450325  Test L2 Loss :  0.00014974128222092987  Time :  33.985612869262695  L:  [0.9941812753677368, 0.9966727495193481]
Epoch :  174  Rel. Train L2 Loss :  0.017383432164788246  Rel. Test L2 Loss :  0.021421925649046897  Test L2 Loss :  0.0001445032353512943  Time :  34.01544213294983  L:  [0.9949724674224854, 0.9970138072967529]
Epoch :  175  Rel. Train L2 Loss :  0.017445819906890394  Rel. Test L2 Loss :  0.01853224813938141  Test L2 Loss :  0.0001253141587949358  Time :  33.86578011512756  L:  [0.9947952032089233, 0.9971832633018494]
Epoch :  176  Rel. Train L2 Loss :  0.01678133051097393  Rel. Test L2 Loss :  0.018230704069137574  Test L2 Loss :  0.0001230519069940783  Time :  33.99480438232422  L:  [0.9948614835739136, 0.997141420841217]
Epoch :  177  Rel. Train L2 Loss :  0.017248989604413508  Rel. Test L2 Loss :  0.021270143762230874  Test L2 Loss :  0.00014281403098721058  Time :  33.931472301483154  L:  [0.9948902130126953, 0.9978345632553101]
Epoch :  178  Rel. Train L2 Loss :  0.0178551552221179  Rel. Test L2 Loss :  0.019929838180541993  Test L2 Loss :  0.00013399914983892815  Time :  34.0850293636322  L:  [0.9951155185699463, 0.9971047639846802]
Epoch :  179  Rel. Train L2 Loss :  0.01848179439455271  Rel. Test L2 Loss :  0.017100951932370663  Test L2 Loss :  0.00011554135184269399  Time :  33.965643644332886  L:  [0.9952325820922852, 0.997534453868866]
Epoch :  180  Rel. Train L2 Loss :  0.018748516604304315  Rel. Test L2 Loss :  0.02242056466639042  Test L2 Loss :  0.000153007842018269  Time :  33.877532958984375  L:  [0.9951649904251099, 0.9979275465011597]
Epoch :  181  Rel. Train L2 Loss :  0.0182764255926013  Rel. Test L2 Loss :  0.018323621302843093  Test L2 Loss :  0.00012364093825453892  Time :  33.90103578567505  L:  [0.9948900938034058, 0.9984033703804016]
Epoch :  182  Rel. Train L2 Loss :  0.016856936298310757  Rel. Test L2 Loss :  0.01886624999344349  Test L2 Loss :  0.00012721742503345014  Time :  33.936922550201416  L:  [0.9949934482574463, 0.999268651008606]
Epoch :  183  Rel. Train L2 Loss :  0.01743757949024439  Rel. Test L2 Loss :  0.022162928208708764  Test L2 Loss :  0.00014875457214657216  Time :  34.035993337631226  L:  [0.9958896040916443, 0.9991754293441772]
Epoch :  184  Rel. Train L2 Loss :  0.016538202695548534  Rel. Test L2 Loss :  0.017561358399689198  Test L2 Loss :  0.00011867288238136098  Time :  33.94877910614014  L:  [0.9964035153388977, 0.9993094205856323]
Epoch :  185  Rel. Train L2 Loss :  0.019111519411206247  Rel. Test L2 Loss :  0.018518749326467514  Test L2 Loss :  0.0001247725178836845  Time :  33.918084383010864  L:  [0.9959973692893982, 0.9993849396705627]
Epoch :  186  Rel. Train L2 Loss :  0.01879668044298887  Rel. Test L2 Loss :  0.019396347366273402  Test L2 Loss :  0.00013143021700670943  Time :  33.84756779670715  L:  [0.9960483312606812, 0.9998650550842285]
Epoch :  187  Rel. Train L2 Loss :  0.016992467485368253  Rel. Test L2 Loss :  0.022209227681159974  Test L2 Loss :  0.0001499896915629506  Time :  33.922619581222534  L:  [0.9961903095245361, 1.0002362728118896]
Epoch :  188  Rel. Train L2 Loss :  0.0182872541770339  Rel. Test L2 Loss :  0.017407154515385628  Test L2 Loss :  0.00011760510533349588  Time :  33.966164350509644  L:  [0.9962571859359741, 1.0006195306777954]
Epoch :  189  Rel. Train L2 Loss :  0.017321146436035634  Rel. Test L2 Loss :  0.021330186501145362  Test L2 Loss :  0.00014504747843602673  Time :  33.92176842689514  L:  [0.9968732595443726, 1.0008066892623901]
Epoch :  190  Rel. Train L2 Loss :  0.01709402398765087  Rel. Test L2 Loss :  0.017429072633385657  Test L2 Loss :  0.00011802270164480433  Time :  34.06171226501465  L:  [0.997294008731842, 1.0011759996414185]
Epoch :  191  Rel. Train L2 Loss :  0.016068958804011345  Rel. Test L2 Loss :  0.015402297228574753  Test L2 Loss :  0.0001040850905701518  Time :  34.037436962127686  L:  [0.9970625042915344, 1.001823902130127]
Epoch :  192  Rel. Train L2 Loss :  0.016356683127582074  Rel. Test L2 Loss :  0.020167253836989404  Test L2 Loss :  0.00013708156475331635  Time :  33.753244161605835  L:  [0.997256338596344, 1.002334713935852]
Epoch :  193  Rel. Train L2 Loss :  0.018244181729853152  Rel. Test L2 Loss :  0.017831419073045255  Test L2 Loss :  0.00012099426734494046  Time :  33.84261178970337  L:  [0.9969925880432129, 1.0026010274887085]
Epoch :  194  Rel. Train L2 Loss :  0.01638143838196993  Rel. Test L2 Loss :  0.017103683091700076  Test L2 Loss :  0.00011575584387173876  Time :  33.87000894546509  L:  [0.9976745843887329, 1.0030266046524048]
Epoch :  195  Rel. Train L2 Loss :  0.01615934658050537  Rel. Test L2 Loss :  0.0213534601777792  Test L2 Loss :  0.000144965264480561  Time :  33.82893753051758  L:  [0.9976307153701782, 1.0037604570388794]
Epoch :  196  Rel. Train L2 Loss :  0.016888900719583034  Rel. Test L2 Loss :  0.019629417434334755  Test L2 Loss :  0.0001320920800208114  Time :  33.97940421104431  L:  [0.9977424144744873, 1.003830909729004]
Epoch :  197  Rel. Train L2 Loss :  0.016525306530296803  Rel. Test L2 Loss :  0.01964070715010166  Test L2 Loss :  0.0001329645875375718  Time :  33.934871196746826  L:  [0.9985662698745728, 1.003912091255188]
Epoch :  198  Rel. Train L2 Loss :  0.01643017143756151  Rel. Test L2 Loss :  0.01737366959452629  Test L2 Loss :  0.00011728312936611474  Time :  33.800100803375244  L:  [0.9990796446800232, 1.004170298576355]
Epoch :  199  Rel. Train L2 Loss :  0.016944069847464563  Rel. Test L2 Loss :  0.01738086923956871  Test L2 Loss :  0.00011757050990127027  Time :  33.98098015785217  L:  [0.9995131492614746, 1.0046343803405762]
Epoch :  200  Rel. Train L2 Loss :  0.017673933170735835  Rel. Test L2 Loss :  0.01918965868651867  Test L2 Loss :  0.00012958532548509538  Time :  33.941816329956055  L:  [0.9995740056037903, 1.0052075386047363]
Epoch :  201  Rel. Train L2 Loss :  0.01664859689772129  Rel. Test L2 Loss :  0.01604324020445347  Test L2 Loss :  0.00010859878559131175  Time :  33.914387941360474  L:  [1.000342607498169, 1.0048127174377441]
Epoch :  202  Rel. Train L2 Loss :  0.016808118358254433  Rel. Test L2 Loss :  0.021215014904737473  Test L2 Loss :  0.00014460725447861477  Time :  33.923752546310425  L:  [1.0001845359802246, 1.0056465864181519]
Epoch :  203  Rel. Train L2 Loss :  0.01586037413030863  Rel. Test L2 Loss :  0.01687652789056301  Test L2 Loss :  0.00011425023287301883  Time :  33.81720447540283  L:  [1.0013004541397095, 1.005476713180542]
Epoch :  204  Rel. Train L2 Loss :  0.016083973355591297  Rel. Test L2 Loss :  0.019332607984542848  Test L2 Loss :  0.0001320171044790186  Time :  34.08838081359863  L:  [1.0013338327407837, 1.005641222000122]
Epoch :  205  Rel. Train L2 Loss :  0.016307309314608574  Rel. Test L2 Loss :  0.01584427408874035  Test L2 Loss :  0.00010710901726270095  Time :  34.030861139297485  L:  [1.0016276836395264, 1.0063273906707764]
Epoch :  206  Rel. Train L2 Loss :  0.016911892265081406  Rel. Test L2 Loss :  0.01724020268768072  Test L2 Loss :  0.00011680846393574029  Time :  33.8465793132782  L:  [1.0015027523040771, 1.0072144269943237]
Epoch :  207  Rel. Train L2 Loss :  0.016468953892588616  Rel. Test L2 Loss :  0.01742827530950308  Test L2 Loss :  0.00011843358573969454  Time :  34.02353596687317  L:  [1.002354383468628, 1.0066405534744263]
Epoch :  208  Rel. Train L2 Loss :  0.016222059078514577  Rel. Test L2 Loss :  0.016926183179020882  Test L2 Loss :  0.0001143770173075609  Time :  33.93768239021301  L:  [1.0024248361587524, 1.007591962814331]
Epoch :  209  Rel. Train L2 Loss :  0.016786704547703268  Rel. Test L2 Loss :  0.01696497607976198  Test L2 Loss :  0.00011439438152592629  Time :  33.89041304588318  L:  [1.0028049945831299, 1.0073431730270386]
Epoch :  210  Rel. Train L2 Loss :  0.015557221539318562  Rel. Test L2 Loss :  0.01658249706029892  Test L2 Loss :  0.00011136296030599624  Time :  33.908069133758545  L:  [1.0037319660186768, 1.0074105262756348]
Epoch :  211  Rel. Train L2 Loss :  0.016444033704698085  Rel. Test L2 Loss :  0.022061348408460617  Test L2 Loss :  0.00015021238883491605  Time :  33.95606350898743  L:  [1.0038700103759766, 1.0071769952774048]
Epoch :  212  Rel. Train L2 Loss :  0.015900435410439968  Rel. Test L2 Loss :  0.01774413850158453  Test L2 Loss :  0.00012087908224202693  Time :  33.814736127853394  L:  [1.0037322044372559, 1.007320761680603]
