data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  126  Rel. Train L2 Loss :  0.05136811828613281  Rel. Test L2 Loss :  0.04692634046077728  Test L2 Loss :  0.038797303438186645  Time :  15.520933866500854  L:  [1.028668999671936, 1.0133135318756104]
Epoch :  127  Rel. Train L2 Loss :  0.04877730357646942  Rel. Test L2 Loss :  0.04679295808076858  Test L2 Loss :  0.03871183693408966  Time :  15.532673597335815  L:  [1.0289874076843262, 1.0135356187820435]
Epoch :  128  Rel. Train L2 Loss :  0.04979508274793625  Rel. Test L2 Loss :  0.046145559549331666  Test L2 Loss :  0.038144714534282684  Time :  15.558346271514893  L:  [1.029351830482483, 1.0129915475845337]
Epoch :  129  Rel. Train L2 Loss :  0.049890822768211364  Rel. Test L2 Loss :  0.05265334039926529  Test L2 Loss :  0.04356594055891037  Time :  15.577982664108276  L:  [1.028969168663025, 1.0127551555633545]
Epoch :  130  Rel. Train L2 Loss :  0.05046806699037552  Rel. Test L2 Loss :  0.055258099436759946  Test L2 Loss :  0.04561956763267517  Time :  15.605257034301758  L:  [1.029911994934082, 1.0131430625915527]
Epoch :  131  Rel. Train L2 Loss :  0.049007448554039004  Rel. Test L2 Loss :  0.049234928488731386  Test L2 Loss :  0.040722624957561494  Time :  15.620722532272339  L:  [1.0293606519699097, 1.0134670734405518]
Epoch :  132  Rel. Train L2 Loss :  0.04760253894329071  Rel. Test L2 Loss :  0.04420108586549759  Test L2 Loss :  0.036540142595767974  Time :  15.61942744255066  L:  [1.0295641422271729, 1.013765573501587]
Epoch :  133  Rel. Train L2 Loss :  0.05055023616552353  Rel. Test L2 Loss :  0.05294573247432709  Test L2 Loss :  0.043758470416069034  Time :  15.603393316268921  L:  [1.0289804935455322, 1.0126066207885742]
Epoch :  134  Rel. Train L2 Loss :  0.04711930638551712  Rel. Test L2 Loss :  0.04899206906557083  Test L2 Loss :  0.04050640970468521  Time :  15.585565328598022  L:  [1.029102087020874, 1.012669563293457]
Epoch :  135  Rel. Train L2 Loss :  0.048935844004154204  Rel. Test L2 Loss :  0.051488238573074344  Test L2 Loss :  0.04257529467344284  Time :  15.582727670669556  L:  [1.0290005207061768, 1.012032389640808]
Epoch :  136  Rel. Train L2 Loss :  0.04594674503803253  Rel. Test L2 Loss :  0.04495605796575546  Test L2 Loss :  0.037133926153182985  Time :  15.575066566467285  L:  [1.0291297435760498, 1.0131330490112305]
Epoch :  137  Rel. Train L2 Loss :  0.0468084825873375  Rel. Test L2 Loss :  0.04082574874162674  Test L2 Loss :  0.03376717478036881  Time :  15.568774461746216  L:  [1.0290942192077637, 1.0126365423202515]
Epoch :  138  Rel. Train L2 Loss :  0.04588528680801392  Rel. Test L2 Loss :  0.05040398061275482  Test L2 Loss :  0.041687403619289395  Time :  15.56250810623169  L:  [1.0284936428070068, 1.012900710105896]
Epoch :  139  Rel. Train L2 Loss :  0.04356930065155029  Rel. Test L2 Loss :  0.04904111921787262  Test L2 Loss :  0.04053298652172089  Time :  15.564770936965942  L:  [1.0286411046981812, 1.0132548809051514]
Epoch :  140  Rel. Train L2 Loss :  0.04491440594196319  Rel. Test L2 Loss :  0.04095377653837204  Test L2 Loss :  0.03386844038963318  Time :  15.584918022155762  L:  [1.0284790992736816, 1.0136598348617554]
Epoch :  141  Rel. Train L2 Loss :  0.04502438575029373  Rel. Test L2 Loss :  0.04738215833902359  Test L2 Loss :  0.03919973164796829  Time :  15.604421854019165  L:  [1.0279566049575806, 1.0137176513671875]
Epoch :  142  Rel. Train L2 Loss :  0.04504644066095352  Rel. Test L2 Loss :  0.0415456959605217  Test L2 Loss :  0.034356293380260465  Time :  15.61933946609497  L:  [1.0283429622650146, 1.0129634141921997]
Epoch :  143  Rel. Train L2 Loss :  0.043235345840454104  Rel. Test L2 Loss :  0.043561554849147796  Test L2 Loss :  0.03603506773710251  Time :  15.633918762207031  L:  [1.0283647775650024, 1.012657880783081]
Epoch :  144  Rel. Train L2 Loss :  0.044031689286231995  Rel. Test L2 Loss :  0.04129104286432266  Test L2 Loss :  0.034136296808719636  Time :  15.632466316223145  L:  [1.0278908014297485, 1.0130592584609985]
Epoch :  145  Rel. Train L2 Loss :  0.042607820212841034  Rel. Test L2 Loss :  0.04803065150976181  Test L2 Loss :  0.03971048206090927  Time :  15.615764141082764  L:  [1.0280007123947144, 1.013682246208191]
Epoch :  146  Rel. Train L2 Loss :  0.04510552000999451  Rel. Test L2 Loss :  0.04666080564260483  Test L2 Loss :  0.03857331156730652  Time :  15.5983145236969  L:  [1.027861475944519, 1.0128848552703857]
Epoch :  147  Rel. Train L2 Loss :  0.04268556708097458  Rel. Test L2 Loss :  0.03844773054122925  Test L2 Loss :  0.03180987775325775  Time :  15.591294765472412  L:  [1.0278681516647339, 1.0129667520523071]
Epoch :  148  Rel. Train L2 Loss :  0.04303403925895691  Rel. Test L2 Loss :  0.04057041078805924  Test L2 Loss :  0.0335319259762764  Time :  15.592115879058838  L:  [1.027821660041809, 1.0125318765640259]
Epoch :  149  Rel. Train L2 Loss :  0.04079248368740082  Rel. Test L2 Loss :  0.03982369542121887  Test L2 Loss :  0.03294378906488418  Time :  15.582587957382202  L:  [1.0276111364364624, 1.0133999586105347]
Epoch :  150  Rel. Train L2 Loss :  0.0441724910736084  Rel. Test L2 Loss :  0.04566133618354797  Test L2 Loss :  0.037705636024475096  Time :  15.587228059768677  L:  [1.0279875993728638, 1.0117874145507812]
Epoch :  151  Rel. Train L2 Loss :  0.041745122671127316  Rel. Test L2 Loss :  0.043437113165855405  Test L2 Loss :  0.03593049585819244  Time :  15.573455333709717  L:  [1.0274174213409424, 1.0119715929031372]
Epoch :  152  Rel. Train L2 Loss :  0.040603517532348636  Rel. Test L2 Loss :  0.042704748511314394  Test L2 Loss :  0.03529672473669052  Time :  15.568001747131348  L:  [1.0274171829223633, 1.0122050046920776]
Epoch :  153  Rel. Train L2 Loss :  0.04432212328910828  Rel. Test L2 Loss :  0.04539968818426132  Test L2 Loss :  0.03754099011421204  Time :  15.574717283248901  L:  [1.027273416519165, 1.0119796991348267]
Epoch :  154  Rel. Train L2 Loss :  0.042558727145195006  Rel. Test L2 Loss :  0.04493140399456024  Test L2 Loss :  0.03712863147258758  Time :  15.592463970184326  L:  [1.027047038078308, 1.0126736164093018]
Epoch :  155  Rel. Train L2 Loss :  0.04412395799160004  Rel. Test L2 Loss :  0.04226016968488693  Test L2 Loss :  0.03490739971399307  Time :  15.610859870910645  L:  [1.0275723934173584, 1.0120867490768433]
Epoch :  156  Rel. Train L2 Loss :  0.04132010304927826  Rel. Test L2 Loss :  0.04588833600282669  Test L2 Loss :  0.037923998832702636  Time :  15.63742184638977  L:  [1.027050495147705, 1.0132110118865967]
Epoch :  157  Rel. Train L2 Loss :  0.04260732901096344  Rel. Test L2 Loss :  0.04220957338809967  Test L2 Loss :  0.034904952943325046  Time :  15.64608645439148  L:  [1.02713942527771, 1.0116958618164062]
Epoch :  158  Rel. Train L2 Loss :  0.041191975712776184  Rel. Test L2 Loss :  0.04419160723686218  Test L2 Loss :  0.03653650313615799  Time :  15.63961124420166  L:  [1.0273624658584595, 1.012303113937378]
Epoch :  159  Rel. Train L2 Loss :  0.04163836091756821  Rel. Test L2 Loss :  0.039582651555538174  Test L2 Loss :  0.03271759331226349  Time :  15.629839897155762  L:  [1.027124285697937, 1.0113853216171265]
Epoch :  160  Rel. Train L2 Loss :  0.03855267006158829  Rel. Test L2 Loss :  0.037338458597660065  Test L2 Loss :  0.03088403195142746  Time :  15.60865592956543  L:  [1.0270861387252808, 1.012127161026001]
Epoch :  161  Rel. Train L2 Loss :  0.038785689771175386  Rel. Test L2 Loss :  0.05570530354976654  Test L2 Loss :  0.04601533472537994  Time :  15.591684341430664  L:  [1.0268820524215698, 1.0122767686843872]
Epoch :  162  Rel. Train L2 Loss :  0.0434792320728302  Rel. Test L2 Loss :  0.03873510777950287  Test L2 Loss :  0.032000921070575714  Time :  15.584925413131714  L:  [1.0272831916809082, 1.0120347738265991]
Epoch :  163  Rel. Train L2 Loss :  0.038707234919071194  Rel. Test L2 Loss :  0.03437451541423798  Test L2 Loss :  0.028425996452569963  Time :  15.568514108657837  L:  [1.0269235372543335, 1.012013554573059]
Epoch :  164  Rel. Train L2 Loss :  0.04105251502990723  Rel. Test L2 Loss :  0.04098502606153488  Test L2 Loss :  0.03384913325309753  Time :  15.565104722976685  L:  [1.027259349822998, 1.0120890140533447]
Epoch :  165  Rel. Train L2 Loss :  0.03814514756202698  Rel. Test L2 Loss :  0.041798911094665527  Test L2 Loss :  0.03456287771463394  Time :  15.571559190750122  L:  [1.026899814605713, 1.0124531984329224]
Epoch :  166  Rel. Train L2 Loss :  0.03965300458669663  Rel. Test L2 Loss :  0.03539775341749191  Test L2 Loss :  0.0292646661400795  Time :  15.595269918441772  L:  [1.0269958972930908, 1.0114989280700684]
Epoch :  167  Rel. Train L2 Loss :  0.03896172285079956  Rel. Test L2 Loss :  0.0356360051035881  Test L2 Loss :  0.02947356328368187  Time :  15.616374492645264  L:  [1.0266547203063965, 1.0122023820877075]
Epoch :  168  Rel. Train L2 Loss :  0.03887772458791733  Rel. Test L2 Loss :  0.03753886103630066  Test L2 Loss :  0.031011930406093596  Time :  15.64816665649414  L:  [1.0264410972595215, 1.012177586555481]
Epoch :  169  Rel. Train L2 Loss :  0.038455339848995206  Rel. Test L2 Loss :  0.03523280173540115  Test L2 Loss :  0.02912887215614319  Time :  15.656506538391113  L:  [1.0262832641601562, 1.0124895572662354]
Epoch :  170  Rel. Train L2 Loss :  0.03795087569952011  Rel. Test L2 Loss :  0.03489344239234924  Test L2 Loss :  0.02886087730526924  Time :  15.658394575119019  L:  [1.0262084007263184, 1.0125095844268799]
Epoch :  171  Rel. Train L2 Loss :  0.037632709205150605  Rel. Test L2 Loss :  0.03556496649980545  Test L2 Loss :  0.02941228598356247  Time :  15.652430295944214  L:  [1.0260761976242065, 1.011348843574524]
Epoch :  172  Rel. Train L2 Loss :  0.03974884968996048  Rel. Test L2 Loss :  0.036569882035255435  Test L2 Loss :  0.030230511128902435  Time :  15.62838339805603  L:  [1.026336908340454, 1.011852502822876]
Epoch :  173  Rel. Train L2 Loss :  0.03670324975252152  Rel. Test L2 Loss :  0.03803178131580353  Test L2 Loss :  0.031437804996967314  Time :  15.60644268989563  L:  [1.0260001420974731, 1.012344241142273]
Epoch :  174  Rel. Train L2 Loss :  0.037339797019958494  Rel. Test L2 Loss :  0.04029951125383377  Test L2 Loss :  0.03332030653953552  Time :  15.594129800796509  L:  [1.0254839658737183, 1.012479305267334]
Epoch :  175  Rel. Train L2 Loss :  0.03964085447788238  Rel. Test L2 Loss :  0.044374504387378694  Test L2 Loss :  0.0366804188489914  Time :  15.5794358253479  L:  [1.0260288715362549, 1.0121442079544067]
Epoch :  176  Rel. Train L2 Loss :  0.03727962040901184  Rel. Test L2 Loss :  0.03745795875787735  Test L2 Loss :  0.03095122575759888  Time :  15.584142923355103  L:  [1.0258792638778687, 1.0124647617340088]
Epoch :  177  Rel. Train L2 Loss :  0.03643529236316681  Rel. Test L2 Loss :  0.038059517443180084  Test L2 Loss :  0.03145652621984482  Time :  15.604133605957031  L:  [1.0256009101867676, 1.0126591920852661]
Epoch :  178  Rel. Train L2 Loss :  0.03707364642620087  Rel. Test L2 Loss :  0.03591851145029068  Test L2 Loss :  0.029710614383220674  Time :  15.632700443267822  L:  [1.0250847339630127, 1.0125590562820435]
Epoch :  179  Rel. Train L2 Loss :  0.03678934437036514  Rel. Test L2 Loss :  0.039641817212104795  Test L2 Loss :  0.0327314418554306  Time :  15.641541481018066  L:  [1.0253169536590576, 1.0118772983551025]
Epoch :  180  Rel. Train L2 Loss :  0.03764303737878799  Rel. Test L2 Loss :  0.035550902485847476  Test L2 Loss :  0.029407569766044618  Time :  15.653878927230835  L:  [1.024834394454956, 1.0117442607879639]
Epoch :  181  Rel. Train L2 Loss :  0.03723300230503082  Rel. Test L2 Loss :  0.03223711490631104  Test L2 Loss :  0.026653162837028503  Time :  15.662419557571411  L:  [1.024808645248413, 1.0117731094360352]
Epoch :  182  Rel. Train L2 Loss :  0.036285053789615634  Rel. Test L2 Loss :  0.03709378093481064  Test L2 Loss :  0.030680367946624754  Time :  15.649129629135132  L:  [1.024315595626831, 1.012256383895874]
Epoch :  183  Rel. Train L2 Loss :  0.03459434622526169  Rel. Test L2 Loss :  0.0435935166478157  Test L2 Loss :  0.03601059287786484  Time :  15.62404179573059  L:  [1.0242983102798462, 1.0124969482421875]
Epoch :  184  Rel. Train L2 Loss :  0.03896695673465729  Rel. Test L2 Loss :  0.03393395334482193  Test L2 Loss :  0.028064236342906952  Time :  15.608519554138184  L:  [1.024450659751892, 1.0121850967407227]
Epoch :  185  Rel. Train L2 Loss :  0.036215954065322874  Rel. Test L2 Loss :  0.03431367546319961  Test L2 Loss :  0.02834663897752762  Time :  15.600707530975342  L:  [1.024274230003357, 1.0129295587539673]
Epoch :  186  Rel. Train L2 Loss :  0.03432530289888382  Rel. Test L2 Loss :  0.03817553102970123  Test L2 Loss :  0.03155827909708023  Time :  15.580459356307983  L:  [1.0239728689193726, 1.0122169256210327]
Epoch :  187  Rel. Train L2 Loss :  0.035705963969230654  Rel. Test L2 Loss :  0.03677813231945038  Test L2 Loss :  0.03036429077386856  Time :  15.575094938278198  L:  [1.023809790611267, 1.0118824243545532]
Epoch :  188  Rel. Train L2 Loss :  0.0405486062169075  Rel. Test L2 Loss :  0.03462219625711441  Test L2 Loss :  0.028617018759250643  Time :  15.593392372131348  L:  [1.0241700410842896, 1.0110151767730713]
Epoch :  189  Rel. Train L2 Loss :  0.033974793612957  Rel. Test L2 Loss :  0.035046007633209225  Test L2 Loss :  0.02894423097372055  Time :  15.619179725646973  L:  [1.0240503549575806, 1.011570692062378]
Epoch :  190  Rel. Train L2 Loss :  0.03471917292475701  Rel. Test L2 Loss :  0.03949049472808838  Test L2 Loss :  0.0326404732465744  Time :  15.642659664154053  L:  [1.0235689878463745, 1.0120819807052612]
Epoch :  191  Rel. Train L2 Loss :  0.033141551554203036  Rel. Test L2 Loss :  0.030750604569911955  Test L2 Loss :  0.025410038828849794  Time :  15.65096116065979  L:  [1.0233407020568848, 1.0120457410812378]
Epoch :  192  Rel. Train L2 Loss :  0.034129380881786346  Rel. Test L2 Loss :  0.030364607572555543  Test L2 Loss :  0.025103245675563813  Time :  15.663190364837646  L:  [1.0228463411331177, 1.0122582912445068]
Epoch :  193  Rel. Train L2 Loss :  0.03308547931909561  Rel. Test L2 Loss :  0.029689198732376097  Test L2 Loss :  0.024545817971229553  Time :  15.64951777458191  L:  [1.0224710702896118, 1.0126678943634033]
Epoch :  194  Rel. Train L2 Loss :  0.033729378998279574  Rel. Test L2 Loss :  0.033791031241416934  Test L2 Loss :  0.027921111583709718  Time :  15.636038064956665  L:  [1.0223623514175415, 1.0125764608383179]
Epoch :  195  Rel. Train L2 Loss :  0.032887586712837216  Rel. Test L2 Loss :  0.02887462794780731  Test L2 Loss :  0.023861746937036514  Time :  15.620729923248291  L:  [1.021931767463684, 1.0124375820159912]
Epoch :  196  Rel. Train L2 Loss :  0.03125571084022522  Rel. Test L2 Loss :  0.02971133589744568  Test L2 Loss :  0.024568840861320496  Time :  15.602489471435547  L:  [1.0214226245880127, 1.0126707553863525]
Epoch :  197  Rel. Train L2 Loss :  0.03231408452987671  Rel. Test L2 Loss :  0.03615915417671203  Test L2 Loss :  0.02989011079072952  Time :  15.587120771408081  L:  [1.021320104598999, 1.0125967264175415]
Epoch :  198  Rel. Train L2 Loss :  0.035387303620576856  Rel. Test L2 Loss :  0.03164156585931778  Test L2 Loss :  0.026177261024713516  Time :  15.581592559814453  L:  [1.021579384803772, 1.0131062269210815]
Epoch :  199  Rel. Train L2 Loss :  0.03122159171104431  Rel. Test L2 Loss :  0.03306315153837204  Test L2 Loss :  0.027300302386283875  Time :  15.582679033279419  L:  [1.0212441682815552, 1.0125256776809692]
Epoch :  200  Rel. Train L2 Loss :  0.032138508439064024  Rel. Test L2 Loss :  0.028704910576343536  Test L2 Loss :  0.023709332048892976  Time :  15.602561473846436  L:  [1.0208756923675537, 1.0131802558898926]
Epoch :  201  Rel. Train L2 Loss :  0.039231384694576266  Rel. Test L2 Loss :  0.03965576648712158  Test L2 Loss :  0.032785143554210666  Time :  15.632349491119385  L:  [1.0209890604019165, 1.01176118850708]
Epoch :  202  Rel. Train L2 Loss :  0.04513726043701172  Rel. Test L2 Loss :  0.030641450881958007  Test L2 Loss :  0.025339334160089492  Time :  15.657398462295532  L:  [1.0219172239303589, 1.0108287334442139]
Epoch :  203  Rel. Train L2 Loss :  0.03213216865062714  Rel. Test L2 Loss :  0.02851720541715622  Test L2 Loss :  0.023576718270778656  Time :  15.67410397529602  L:  [1.021741509437561, 1.0114825963974]
Epoch :  204  Rel. Train L2 Loss :  0.03132113125920296  Rel. Test L2 Loss :  0.030813121497631074  Test L2 Loss :  0.02548252433538437  Time :  15.663129091262817  L:  [1.0213044881820679, 1.0119792222976685]
Epoch :  205  Rel. Train L2 Loss :  0.03295494797825813  Rel. Test L2 Loss :  0.028285303115844727  Test L2 Loss :  0.023377263993024824  Time :  15.640286445617676  L:  [1.0210413932800293, 1.011818528175354]
Epoch :  206  Rel. Train L2 Loss :  0.030081284254789353  Rel. Test L2 Loss :  0.02632096201181412  Test L2 Loss :  0.021751767992973327  Time :  15.617018461227417  L:  [1.0209511518478394, 1.0122050046920776]
Epoch :  207  Rel. Train L2 Loss :  0.028964740246534348  Rel. Test L2 Loss :  0.031471042335033415  Test L2 Loss :  0.02601557508111  Time :  15.594505786895752  L:  [1.0202453136444092, 1.0128086805343628]
Epoch :  208  Rel. Train L2 Loss :  0.03430466574430466  Rel. Test L2 Loss :  0.03319612354040146  Test L2 Loss :  0.02744899854063988  Time :  15.590126276016235  L:  [1.0209126472473145, 1.0121184587478638]
Epoch :  209  Rel. Train L2 Loss :  0.03246127304434776  Rel. Test L2 Loss :  0.024243899136781693  Test L2 Loss :  0.020045336484909058  Time :  15.586802959442139  L:  [1.0208215713500977, 1.0123165845870972]
Epoch :  210  Rel. Train L2 Loss :  0.02985420686006546  Rel. Test L2 Loss :  0.0300841161608696  Test L2 Loss :  0.02488605856895447  Time :  15.600014209747314  L:  [1.0202815532684326, 1.0121699571609497]
Epoch :  211  Rel. Train L2 Loss :  0.03033508974313736  Rel. Test L2 Loss :  0.030221907794475554  Test L2 Loss :  0.024976043552160262  Time :  15.631696224212646  L:  [1.020084023475647, 1.012351393699646]
Epoch :  212  Rel. Train L2 Loss :  0.03712288814783096  Rel. Test L2 Loss :  0.04136410653591156  Test L2 Loss :  0.03421235412359238  Time :  15.642947673797607  L:  [1.0204286575317383, 1.0099190473556519]
Epoch :  213  Rel. Train L2 Loss :  0.03092600455880165  Rel. Test L2 Loss :  0.029248909801244737  Test L2 Loss :  0.024173063784837724  Time :  15.66118836402893  L:  [1.0205739736557007, 1.011133074760437]
Epoch :  214  Rel. Train L2 Loss :  0.028919397950172423  Rel. Test L2 Loss :  0.02993073523044586  Test L2 Loss :  0.02474323406815529  Time :  15.652927875518799  L:  [1.0202674865722656, 1.0113003253936768]
Epoch :  215  Rel. Train L2 Loss :  0.03025217193365097  Rel. Test L2 Loss :  0.025042658895254134  Test L2 Loss :  0.020684942603111267  Time :  15.631900548934937  L:  [1.0199390649795532, 1.0120400190353394]
Epoch :  216  Rel. Train L2 Loss :  0.035033534675836565  Rel. Test L2 Loss :  0.05275541067123413  Test L2 Loss :  0.04361611008644104  Time :  15.625011444091797  L:  [1.0203051567077637, 1.0103299617767334]
